#E/Ry     ,E-EF/eV   ,n_doped/cm-3  ,logn/cm-3     ,S/VK-1    ,sigma_t/Sm-1s-1,log_sigma_t/Sm-1s-1,kappael_t/Wm-1K-1s-1,log_kappael_t/Wm-1K-1s-1,mstar/me  
0.389590,-0.647993,1.070421e+22,22.029555,1.061268e-05,8.002251e+20,20.903212,7.250216e+15,15.860351,-0.810722
0.389790,-0.645272,1.063904e+22,22.026903,1.096951e-05,7.980048e+20,20.902005,7.216409e+15,15.858321,-0.811335
0.389990,-0.642551,1.057341e+22,22.024215,1.133791e-05,7.957097e+20,20.900755,7.182039e+15,15.856248,-0.811977
0.390190,-0.639830,1.050731e+22,22.021491,1.171813e-05,7.933376e+20,20.899458,7.147112e+15,15.854131,-0.812648
0.390390,-0.637109,1.044071e+22,22.018730,1.211038e-05,7.908862e+20,20.898114,7.111640e+15,15.851970,-0.813346
0.390590,-0.634387,1.037362e+22,22.015930,1.251491e-05,7.883530e+20,20.896721,7.075632e+15,15.849765,-0.814072
0.390790,-0.631666,1.030601e+22,22.013090,1.293194e-05,7.857357e+20,20.895276,7.039103e+15,15.847517,-0.814824
0.390990,-0.628945,1.023787e+22,22.010210,1.336170e-05,7.830318e+20,20.893779,7.002067e+15,15.845226,-0.815602
0.391190,-0.626224,1.016919e+22,22.007286,1.380438e-05,7.802390e+20,20.892228,6.964540e+15,15.842892,-0.816405
0.391390,-0.623503,1.009996e+22,22.004320,1.426020e-05,7.773548e+20,20.890619,6.926540e+15,15.840516,-0.817234
0.391590,-0.620782,1.003016e+22,22.001308,1.472935e-05,7.743767e+20,20.888952,6.888088e+15,15.838099,-0.818087
0.391790,-0.618061,9.959785e+21,21.998250,1.521199e-05,7.713024e+20,20.887225,6.849205e+15,15.835640,-0.818964
0.391990,-0.615339,9.888814e+21,21.995144,1.570831e-05,7.681294e+20,20.885434,6.809915e+15,15.833142,-0.819866
0.392190,-0.612618,9.817238e+21,21.991989,1.621843e-05,7.648554e+20,20.883579,6.770243e+15,15.830604,-0.820792
0.392390,-0.609897,9.745044e+21,21.988784,1.674249e-05,7.614778e+20,20.881657,6.730218e+15,15.828029,-0.821742
0.392590,-0.607176,9.672219e+21,21.985526,1.728060e-05,7.579945e+20,20.879666,6.689867e+15,15.825417,-0.822715
0.392790,-0.604455,9.598752e+21,21.982215,1.783284e-05,7.544031e+20,20.877603,6.649222e+15,15.822771,-0.823713
0.392990,-0.601734,9.524630e+21,21.978848,1.839925e-05,7.507013e+20,20.875467,6.608315e+15,15.820091,-0.824735
0.393190,-0.599013,9.449844e+21,21.975425,1.897987e-05,7.468870e+20,20.873255,6.567181e+15,15.817379,-0.825782
0.393390,-0.596291,9.374383e+21,21.971943,1.957468e-05,7.429582e+20,20.870964,6.525856e+15,15.814637,-0.826853
0.393590,-0.593570,9.298236e+21,21.968401,2.018364e-05,7.389128e+20,20.868593,6.484376e+15,15.811868,-0.827951
0.393790,-0.590849,9.221395e+21,21.964797,2.080666e-05,7.347490e+20,20.866139,6.442780e+15,15.809073,-0.829074
0.393990,-0.588128,9.143853e+21,21.961129,2.144361e-05,7.304650e+20,20.863599,6.401106e+15,15.806255,-0.830225
0.394190,-0.585407,9.065602e+21,21.957397,2.209430e-05,7.260592e+20,20.860972,6.359396e+15,15.803416,-0.831404
0.394390,-0.582686,8.986636e+21,21.953597,2.275851e-05,7.215303e+20,20.858255,6.317690e+15,15.800558,-0.832613
0.394590,-0.579965,8.906952e+21,21.949729,2.343595e-05,7.168771e+20,20.855445,6.276028e+15,15.797685,-0.833852
0.394790,-0.577243,8.826548e+21,21.945791,2.412627e-05,7.120985e+20,20.852540,6.234450e+15,15.794798,-0.835123
0.394990,-0.574522,8.745421e+21,21.941781,2.482905e-05,7.071937e+20,20.849538,6.192998e+15,15.791901,-0.836428
0.395190,-0.571801,8.663572e+21,21.937697,2.554380e-05,7.021624e+20,20.846438,6.151710e+15,15.788996,-0.837769
0.395390,-0.569080,8.581006e+21,21.933538,2.626998e-05,6.970042e+20,20.843235,6.110623e+15,15.786086,-0.839148
0.395590,-0.566359,8.497726e+21,21.929303,2.700695e-05,6.917192e+20,20.839930,6.069775e+15,15.783173,-0.840568
0.395790,-0.563638,8.413740e+21,21.924989,2.775400e-05,6.863080e+20,20.836519,6.029199e+15,15.780260,-0.842032
0.395990,-0.560917,8.329057e+21,21.920596,2.851034e-05,6.807713e+20,20.833001,5.988926e+15,15.777349,-0.843542
0.396190,-0.558195,8.243692e+21,21.916122,2.927509e-05,6.751103e+20,20.829375,5.948983e+15,15.774443,-0.845102
0.396390,-0.555474,8.157657e+21,21.911565,3.004729e-05,6.693266e+20,20.825638,5.909395e+15,15.771543,-0.846716
0.396590,-0.552753,8.070973e+21,21.906926,3.082590e-05,6.634223e+20,20.821790,5.870181e+15,15.768651,-0.848389
0.396790,-0.550032,7.983659e+21,21.902202,3.160978e-05,6.573998e+20,20.817830,5.831356e+15,15.765770,-0.850124
0.396990,-0.547311,7.895740e+21,21.897393,3.239772e-05,6.512621e+20,20.813756,5.792932e+15,15.762898,-0.851927
0.397190,-0.544590,7.807244e+21,21.892498,3.318843e-05,6.450125e+20,20.809568,5.754910e+15,15.760039,-0.853805
0.397390,-0.541869,7.718202e+21,21.887516,3.398053e-05,6.386550e+20,20.805266,5.717292e+15,15.757190,-0.855762
0.397590,-0.539148,7.628646e+21,21.882447,3.477259e-05,6.321940e+20,20.800850,5.680070e+15,15.754354,-0.857807
0.397790,-0.536426,7.538613e+21,21.877291,3.556309e-05,6.256344e+20,20.796321,5.643230e+15,15.751528,-0.859946
0.397990,-0.533705,7.448145e+21,21.872048,3.635047e-05,6.189813e+20,20.791678,5.606753e+15,15.748711,-0.862188
0.398190,-0.530984,7.357284e+21,21.866718,3.713311e-05,6.122408e+20,20.786922,5.570613e+15,15.745903,-0.864541
0.398390,-0.528263,7.266075e+21,21.861300,3.790935e-05,6.054189e+20,20.782056,5.534779e+15,15.743100,-0.867016
0.398590,-0.525542,7.174568e+21,21.855796,3.867750e-05,5.985224e+20,20.777080,5.499213e+15,15.740301,-0.869623
0.398790,-0.522821,7.082812e+21,21.850206,3.943584e-05,5.915583e+20,20.771998,5.463872e+15,15.737501,-0.872373
0.398990,-0.520100,6.990863e+21,21.844531,4.018268e-05,5.845340e+20,20.766810,5.428708e+15,15.734697,-0.875279
0.399190,-0.517378,6.898774e+21,21.838772,4.091630e-05,5.774572e+20,20.761520,5.393669e+15,15.731884,-0.878354
0.399390,-0.514657,6.806602e+21,21.832930,4.163502e-05,5.703359e+20,20.756131,5.358696e+15,15.729059,-0.881612
0.399590,-0.511936,6.714407e+21,21.827008,4.233719e-05,5.631783e+20,20.750646,5.323731e+15,15.726216,-0.885070
0.399790,-0.509215,6.622245e+21,21.821005,4.302122e-05,5.559928e+20,20.745069,5.288711e+15,15.723350,-0.888743
0.399990,-0.506494,6.530178e+21,21.814925,4.368559e-05,5.487878e+20,20.739404,5.253570e+15,15.720455,-0.892650
0.400190,-0.503773,6.438265e+21,21.808769,4.432884e-05,5.415719e+20,20.733656,5.218244e+15,15.717524,-0.896811
0.400390,-0.501052,6.346565e+21,21.802539,4.494965e-05,5.343535e+20,20.727829,5.182666e+15,15.714553,-0.901246
0.400590,-0.498330,6.255137e+21,21.796237,4.554678e-05,5.271412e+20,20.721927,5.146771e+15,15.711535,-0.905977
0.400790,-0.495609,6.164039e+21,21.789865,4.611914e-05,5.199432e+20,20.715956,5.110497e+15,15.708463,-0.911029
0.400990,-0.492888,6.073327e+21,21.783427,4.666576e-05,5.127678e+20,20.709921,5.073781e+15,15.705332,-0.916428
0.401190,-0.490167,5.983055e+21,21.776923,4.718586e-05,5.056227e+20,20.703827,5.036567e+15,15.702135,-0.922200
0.401390,-0.487446,5.893276e+21,21.770357,4.767878e-05,4.985157e+20,20.697679,4.998800e+15,15.698866,-0.928376
0.401590,-0.484725,5.804039e+21,21.763730,4.814407e-05,4.914540e+20,20.691483,4.960431e+15,15.695519,-0.934987
0.401790,-0.482004,5.715390e+21,21.757046,4.858146e-05,4.844444e+20,20.685244,4.921417e+15,15.692090,-0.942069
0.401990,-0.479282,5.627375e+21,21.750306,4.899084e-05,4.774934e+20,20.678967,4.881720e+15,15.688573,-0.949657
0.402190,-0.476561,5.540033e+21,21.743512,4.937232e-05,4.706070e+20,20.672658,4.841308e+15,15.684963,-0.957792
0.402390,-0.473840,5.453402e+21,21.736667,4.972619e-05,4.637907e+20,20.666322,4.800157e+15,15.681255,-0.966516
0.402590,-0.471119,5.367514e+21,21.729773,5.005292e-05,4.570495e+20,20.659963,4.758248e+15,15.677447,-0.975877
0.402790,-0.468398,5.282399e+21,21.722831,5.035320e-05,4.503876e+20,20.653586,4.715572e+15,15.673534,-0.985924
0.402990,-0.465677,5.198084e+21,21.715843,5.062787e-05,4.438092e+20,20.647196,4.672125e+15,15.669514,-0.996712
0.403190,-0.462956,5.114589e+21,21.708811,5.087795e-05,4.373174e+20,20.640797,4.627911e+15,15.665385,-1.008302
0.403390,-0.460234,5.031934e+21,21.701735,5.110464e-05,4.309150e+20,20.634392,4.582942e+15,15.661144,-1.020758
0.403590,-0.457513,4.950133e+21,21.694617,5.130927e-05,4.246043e+20,20.627984,4.537234e+15,15.656791,-1.034153
0.403790,-0.454792,4.869196e+21,21.687457,5.149332e-05,4.183868e+20,20.621578,4.490814e+15,15.652325,-1.048566
0.403990,-0.452071,4.789131e+21,21.680257,5.165838e-05,4.122638e+20,20.615175,4.443713e+15,15.647746,-1.064083
0.404190,-0.449350,4.709943e+21,21.673016,5.180615e-05,4.062359e+20,20.608778,4.395967e+15,15.643054,-1.080802
0.404390,-0.446629,4.631631e+21,21.665734,5.193842e-05,4.003032e+20,20.602389,4.347619e+15,15.638251,-1.098831
0.404590,-0.443908,4.554194e+21,21.658412,5.205703e-05,3.944655e+20,20.596009,4.298717e+15,15.633339,-1.118289
0.404790,-0.441186,4.477628e+21,21.651048,5.216385e-05,3.887219e+20,20.589639,4.249313e+15,15.628319,-1.139314
0.404990,-0.438465,4.401925e+21,21.643643,5.226080e-05,3.830714e+20,20.583280,4.199462e+15,15.623194,-1.162058
0.405190,-0.435744,4.327076e+21,21.636195,5.234979e-05,3.775124e+20,20.576931,4.149224e+15,15.617967,-1.186693
0.405390,-0.433023,4.253070e+21,21.628703,5.243268e-05,3.720434e+20,20.570594,4.098659e+15,15.612642,-1.213419
0.405590,-0.430302,4.179895e+21,21.621165,5.251132e-05,3.666621e+20,20.564266,4.047830e+15,15.607222,-1.242461
0.405790,-0.427581,4.107537e+21,21.613581,5.258747e-05,3.613662e+20,20.557948,3.996803e+15,15.601713,-1.274079
0.405990,-0.424860,4.035981e+21,21.605949,5.266282e-05,3.561534e+20,20.551637,3.945640e+15,15.596118,-1.308576
0.406190,-0.422139,3.965212e+21,21.598266,5.273894e-05,3.510210e+20,20.545333,3.894408e+15,15.590441,-1.346304
0.406390,-0.419417,3.895215e+21,21.590531,5.281732e-05,3.459663e+20,20.539034,3.843168e+15,15.584689,-1.387675
0.406590,-0.416696,3.825974e+21,21.582742,5.289927e-05,3.409865e+20,20.532737,3.791982e+15,15.578866,-1.433175
0.406790,-0.413975,3.757474e+21,21.574896,5.298599e-05,3.360787e+20,20.526441,3.740910e+15,15.572977,-1.483385
0.406990,-0.411254,3.689700e+21,21.566991,5.307852e-05,3.312403e+20,20.520143,3.690009e+15,15.567027,-1.538999
0.407190,-0.408533,3.622640e+21,21.559025,5.317773e-05,3.264685e+20,20.513841,3.639331e+15,15.561022,-1.600857
0.407390,-0.405812,3.556280e+21,21.550996,5.328435e-05,3.217605e+20,20.507533,3.588926e+15,15.554965,-1.669985
0.407590,-0.403091,3.490609e+21,21.542901,5.339893e-05,3.171140e+20,20.501215,3.538840e+15,15.548861,-1.747649
0.407790,-0.400369,3.425618e+21,21.534739,5.352187e-05,3.125264e+20,20.494887,3.489112e+15,15.542715,-1.835430
0.407990,-0.397648,3.361297e+21,21.526507,5.365343e-05,3.079957e+20,20.488545,3.439778e+15,15.536530,-1.935326
0.408190,-0.394927,3.297642e+21,21.518203,5.379372e-05,3.035196e+20,20.482187,3.390869e+15,15.530311,-2.049903
0.408390,-0.392206,3.234645e+21,21.509827,5.394270e-05,2.990963e+20,20.475811,3.342410e+15,15.524060,-2.182508
0.408590,-0.389485,3.172306e+21,21.501375,5.410024e-05,2.947242e+20,20.469416,3.294421e+15,15.517779,-2.337592
0.408790,-0.386764,3.110623e+21,21.492847,5.426612e-05,2.904018e+20,20.462999,3.246918e+15,15.511471,-2.521206
0.408990,-0.384043,3.049595e+21,21.484242,5.444001e-05,2.861278e+20,20.456560,3.199909e+15,15.505138,-2.741787
0.409190,-0.381321,2.989227e+21,21.475559,5.462155e-05,2.819012e+20,20.450097,3.153401e+15,15.498779,-3.011469
0.409390,-0.378600,2.929521e+21,21.466797,5.481032e-05,2.777210e+20,20.443609,3.107394e+15,15.492396,-3.348346
0.409590,-0.375879,2.870482e+21,21.457955,5.500589e-05,2.735867e+20,20.437095,3.061885e+15,15.485989,-3.780647
0.409790,-0.373158,2.812117e+21,21.449033,5.520786e-05,2.694976e+20,20.430555,3.016867e+15,15.479556,-4.354993
0.409990,-0.370437,2.754433e+21,21.440032,5.541583e-05,2.654533e+20,20.423988,2.972329e+15,15.473097,-5.154277
0.410190,-0.367716,2.697439e+21,21.430952,5.562946e-05,2.614534e+20,20.417394,2.928259e+15,15.466610,-6.341458
0.410390,-0.364995,2.641143e+21,21.421792,5.584849e-05,2.574979e+20,20.410774,2.884642e+15,15.460092,-8.287009
0.410590,-0.362273,2.585554e+21,21.412554,5.607274e-05,2.535865e+20,20.404126,2.841463e+15,15.453542,-12.053491
0.410790,-0.359552,2.530681e+21,21.403237,5.630212e-05,2.497191e+20,20.397452,2.798702e+15,15.446957,-22.427831
0.410990,-0.356831,2.476533e+21,21.393844,5.653669e-05,2.458956e+20,20.390751,2.756344e+15,15.440333,-179.807426
0.411190,-0.354110,2.423118e+21,21.384375,5.677659e-05,2.421160e+20,20.384023,2.714370e+15,15.433669,29.331169
0.411390,-0.351389,2.370445e+21,21.374830,5.702214e-05,2.383800e+20,20.377270,2.672763e+15,15.426960,13.449102
0.411590,-0.348668,2.318520e+21,21.365211,5.727378e-05,2.346875e+20,20.370490,2.631508e+15,15.420205,8.680814
0.411790,-0.345947,2.267349e+21,21.355518,5.753207e-05,2.310383e+20,20.363684,2.590589e+15,15.413399,6.385974
0.411990,-0.343225,2.216938e+21,21.345754,5.779775e-05,2.274320e+20,20.356852,2.549994e+15,15.406539,5.037383
0.412190,-0.340504,2.167291e+21,21.335917,5.807166e-05,2.238682e+20,20.349992,2.509710e+15,15.399624,4.150510
0.412390,-0.337783,2.118409e+21,21.326010,5.835480e-05,2.203463e+20,20.343106,2.469731e+15,15.392650,3.523396
0.412590,-0.335062,2.070294e+21,21.316032,5.864826e-05,2.168658e+20,20.336191,2.430047e+15,15.385615,3.056873
0.412790,-0.332341,2.022947e+21,21.305985,5.895326e-05,2.134260e+20,20.329247,2.390656e+15,15.378517,2.696552
0.412990,-0.329620,1.976365e+21,21.295867,5.927112e-05,2.100258e+20,20.322273,2.351553e+15,15.371355,2.410107
0.413190,-0.326899,1.930547e+21,21.285680,5.960326e-05,2.066645e+20,20.315266,2.312739e+15,15.364127,2.177119
0.413390,-0.324177,1.885487e+21,21.275423,5.995115e-05,2.033410e+20,20.308225,2.274217e+15,15.356832,1.984057
0.413590,-0.321456,1.841180e+21,21.265096,6.031635e-05,2.000540e+20,20.301147,2.235988e+15,15.349470,1.821597
0.413790,-0.318735,1.797621e+21,21.254698,6.070044e-05,1.968025e+20,20.294031,2.198060e+15,15.342040,1.683105
0.413990,-0.316014,1.754801e+21,21.244228,6.110508e-05,1.935850e+20,20.286872,2.160440e+15,15.334542,1.563733
0.414190,-0.313293,1.712713e+21,21.233685,6.153192e-05,1.904003e+20,20.279668,2.123136e+15,15.326978,1.459855
0.414390,-0.310572,1.671347e+21,21.223067,6.198266e-05,1.872468e+20,20.272414,2.086158e+15,15.319347,1.368706
0.414590,-0.307851,1.630693e+21,21.212372,6.245896e-05,1.841232e+20,20.265108,2.049517e+15,15.311652,1.288138
0.414790,-0.305130,1.590741e+21,21.201599,6.296252e-05,1.810279e+20,20.257745,2.013226e+15,15.303892,1.216459
0.414990,-0.302408,1.551479e+21,21.190746,6.349500e-05,1.779594e+20,20.250321,1.977297e+15,15.296072,1.152319
0.415190,-0.299687,1.512895e+21,21.179809,6.405805e-05,1.749162e+20,20.242830,1.941743e+15,15.288192,1.094624
0.415390,-0.296966,1.474979e+21,21.168786,6.465329e-05,1.718967e+20,20.235268,1.906578e+15,15.280255,1.042484
0.415590,-0.294245,1.437717e+21,21.157674,6.528231e-05,1.688996e+20,20.227629,1.871816e+15,15.272263,0.995160
0.415790,-0.291524,1.401099e+21,21.146469,6.594665e-05,1.659233e+20,20.219907,1.837470e+15,15.264220,0.952040
0.415990,-0.288803,1.365111e+21,21.135168,6.664783e-05,1.629664e+20,20.212098,1.803553e+15,15.256129,0.912610
0.416190,-0.286082,1.329742e+21,21.123767,6.738730e-05,1.600275e+20,20.204195,1.770080e+15,15.247993,0.876435
0.416390,-0.283360,1.294979e+21,21.112263,6.816647e-05,1.571053e+20,20.196191,1.737063e+15,15.239816,0.843144
0.416590,-0.280639,1.260811e+21,21.100650,6.898672e-05,1.541986e+20,20.188080,1.704515e+15,15.231601,0.812420
0.416790,-0.277918,1.227227e+21,21.088925,6.984934e-05,1.513062e+20,20.179857,1.672446e+15,15.223352,0.783992
0.416990,-0.275197,1.194215e+21,21.077083,7.075558e-05,1.484269e+20,20.171513,1.640869e+15,15.215074,0.757621
0.417190,-0.272476,1.161765e+21,21.065118,7.170667e-05,1.455599e+20,20.163042,1.609794e+15,15.206770,0.733103
0.417390,-0.269755,1.129866e+21,21.053027,7.270372e-05,1.427042e+20,20.154437,1.579230e+15,15.198445,0.710258
0.417590,-0.267034,1.098509e+21,21.040804,7.374785e-05,1.398591e+20,20.145691,1.549185e+15,15.190103,0.688926
0.417790,-0.264312,1.067684e+21,21.028443,7.484008e-05,1.370238e+20,20.136796,1.519667e+15,15.181748,0.668970
0.417990,-0.261591,1.037383e+21,21.015939,7.598139e-05,1.341978e+20,20.127745,1.490682e+15,15.173385,0.650266
0.418190,-0.258870,1.007597e+21,21.003287,7.717270e-05,1.313807e+20,20.118532,1.462236e+15,15.165017,0.632703
0.418390,-0.256149,9.783183e+20,20.990480,7.841488e-05,1.285721e+20,20.109147,1.434332e+15,15.156650,0.616185
0.418590,-0.253428,9.495402e+20,20.977513,7.970875e-05,1.257718e+20,20.099583,1.406973e+15,15.148286,0.600625
0.418790,-0.250707,9.212561e+20,20.964380,8.105504e-05,1.229798e+20,20.089834,1.380161e+15,15.139930,0.585942
0.418990,-0.247986,8.934600e+20,20.951075,8.245445e-05,1.201962e+20,20.079891,1.353895e+15,15.131585,0.572067
0.419190,-0.245264,8.661467e+20,20.937591,8.390762e-05,1.174210e+20,20.069746,1.328175e+15,15.123255,0.558937
0.419390,-0.242543,8.393116e+20,20.923923,8.541512e-05,1.146548e+20,20.059392,1.302999e+15,15.114944,0.546492
0.419590,-0.239822,8.129503e+20,20.910064,8.697745e-05,1.118979e+20,20.048822,1.278361e+15,15.106653,0.534681
0.419790,-0.237101,7.870595e+20,20.896008,8.859505e-05,1.091509e+20,20.038027,1.254257e+15,15.098386,0.523456
0.419990,-0.234380,7.616362e+20,20.881748,9.026830e-05,1.064146e+20,20.027001,1.230680e+15,15.090145,0.512774
0.420190,-0.231659,7.366779e+20,20.867278,9.199750e-05,1.036898e+20,20.015736,1.207621e+15,15.081931,0.502593
0.420390,-0.228938,7.121827e+20,20.852591,9.378287e-05,1.009775e+20,20.004225,1.185071e+15,15.073745,0.492879
0.420590,-0.226216,6.881495e+20,20.837683,9.562455e-05,9.827877e+19,19.992460,1.163020e+15,15.065587,0.483595
0.420790,-0.223495,6.645770e+20,20.822545,9.752262e-05,9.559489e+19,19.980435,1.141453e+15,15.057458,0.474713
0.420990,-0.220774,6.414649e+20,20.807173,9.947705e-05,9.292715e+19,19.968143,1.120358e+15,15.049357,0.466201
0.421190,-0.218053,6.188132e+20,20.791560,1.014877e-04,9.027701e+19,19.955577,1.099718e+15,15.041281,0.458035
0.421390,-0.215332,5.966220e+20,20.775699,1.035544e-04,8.764599e+19,19.942732,1.079519e+15,15.033230,0.450188
0.421590,-0.212611,5.748920e+20,20.759586,1.056769e-04,8.503571e+19,19.929601,1.059742e+15,15.025200,0.442638
0.421790,-0.209890,5.536244e+20,20.743215,1.078547e-04,8.244789e+19,19.916180,1.040368e+15,15.017187,0.435362
0.421990,-0.207168,5.328198e+20,20.726580,1.100873e-04,7.988428e+19,19.902461,1.021379e+15,15.009187,0.428340
0.422190,-0.204447,5.124798e+20,20.709677,1.123741e-04,7.734672e+19,19.888442,1.002752e+15,15.001194,0.421553
0.422390,-0.201726,4.926057e+20,20.692499,1.147143e-04,7.483708e+19,19.874117,9.844688e+14,14.993202,0.414983
0.422590,-0.199005,4.731990e+20,20.675044,1.171072e-04,7.235727e+19,19.859482,9.665059e+14,14.985205,0.408613
0.422790,-0.196284,4.542612e+20,20.657306,1.195518e-04,6.990922e+19,19.844534,9.488418e+14,14.977194,0.402427
0.422990,-0.193563,4.357934e+20,20.639281,1.220468e-04,6.749484e+19,19.829271,9.314544e+14,14.969162,0.396408
0.423190,-0.190842,4.177972e+20,20.620965,1.245912e-04,6.511607e+19,19.813688,9.143216e+14,14.961099,0.390543
0.423390,-0.188120,4.002735e+20,20.602357,1.271837e-04,6.277480e+19,19.797785,8.974215e+14,14.952996,0.384819
0.423590,-0.185399,3.832230e+20,20.583452,1.298227e-04,6.047289e+19,19.781561,8.807324e+14,14.944844,0.379221
0.423790,-0.182678,3.666466e+20,20.564248,1.325066e-04,5.821215e+19,19.765014,8.642336e+14,14.936631,0.373737
0.423990,-0.179957,3.505442e+20,20.544743,1.352337e-04,5.599430e+19,19.748144,8.479048e+14,14.928347,0.368357
0.424190,-0.177236,3.349156e+20,20.524935,1.380023e-04,5.382102e+19,19.730952,8.317269e+14,14.919981,0.363067
0.424390,-0.174515,3.197602e+20,20.504824,1.408102e-04,5.169386e+19,19.713439,8.156818e+14,14.911521,0.357859
0.424590,-0.171794,3.050769e+20,20.484409,1.436555e-04,4.961429e+19,19.695607,7.997527e+14,14.902956,0.352721
0.424790,-0.169073,2.908639e+20,20.463690,1.465358e-04,4.758365e+19,19.677458,7.839243e+14,14.894274,0.347645
0.424990,-0.166351,2.771191e+20,20.442666,1.494488e-04,4.560316e+19,19.658995,7.681827e+14,14.885465,0.342621
0.425190,-0.163630,2.638396e+20,20.421340,1.523921e-04,4.367391e+19,19.640222,7.525158e+14,14.876516,0.337642
0.425390,-0.160909,2.510219e+20,20.399712,1.553630e-04,4.179685e+19,19.621144,7.369132e+14,14.867416,0.332699
0.425590,-0.158188,2.386622e+20,20.377784,1.583590e-04,3.997276e+19,19.601764,7.213663e+14,14.858156,0.327786
0.425790,-0.155467,2.267556e+20,20.355558,1.613771e-04,3.820230e+19,19.582090,7.058683e+14,14.848724,0.322896
0.425990,-0.152746,2.152970e+20,20.333038,1.644146e-04,3.648597e+19,19.562126,6.904144e+14,14.839110,0.318023
0.426190,-0.150025,2.042804e+20,20.310227,1.674686e-04,3.482409e+19,19.541880,6.750013e+14,14.829305,0.313162
0.426390,-0.147303,1.936994e+20,20.287128,1.705359e-04,3.321685e+19,19.521358,6.596281e+14,14.819299,0.308309
0.426590,-0.144582,1.835467e+20,20.263747,1.736137e-04,3.166428e+19,19.500570,6.442951e+14,14.809085,0.303461
0.426790,-0.141861,1.738148e+20,20.240087,1.766989e-04,3.016625e+19,19.479521,6.290047e+14,14.798654,0.298613
0.426990,-0.139140,1.644952e+20,20.216153,1.797885e-04,2.872250e+19,19.458222,6.137609e+14,14.787999,0.293765
0.427190,-0.136419,1.555796e+20,20.191953,1.828794e-04,2.733260e+19,19.436681,5.985691e+14,14.777114,0.288914
0.427390,-0.133698,1.470583e+20,20.167489,1.859688e-04,2.599600e+19,19.414907,5.834362e+14,14.765993,0.284061
0.427590,-0.130977,1.389219e+20,20.142771,1.890539e-04,2.471203e+19,19.392908,5.683703e+14,14.754631,0.279204
0.427790,-0.128255,1.311604e+20,20.117803,1.921319e-04,2.347989e+19,19.370696,5.533808e+14,14.743024,0.274345
0.427990,-0.125534,1.237633e+20,20.092592,1.952003e-04,2.229866e+19,19.348279,5.384781e+14,14.731168,0.269485
0.428190,-0.122813,1.167198e+20,20.067144,1.982567e-04,2.116733e+19,19.325666,5.236733e+14,14.719060,0.264627
0.428390,-0.120092,1.100191e+20,20.041468,2.012991e-04,2.008479e+19,19.302867,5.089783e+14,14.706699,0.259774
0.428590,-0.117371,1.036500e+20,20.015569,2.043255e-04,1.904985e+19,19.279892,4.944054e+14,14.694083,0.254928
0.428790,-0.114650,9.760125e+19,19.989455,2.073343e-04,1.806125e+19,19.256748,4.799675e+14,14.681212,0.250095
0.428990,-0.111929,9.186128e+19,19.963132,2.103243e-04,1.711767e+19,19.233445,4.656774e+14,14.668085,0.245278
0.429190,-0.109207,8.641866e+19,19.936608,2.132945e-04,1.621773e+19,19.209990,4.515481e+14,14.654704,0.240483
0.429390,-0.106486,8.126199e+19,19.909887,2.162443e-04,1.536003e+19,19.186392,4.375925e+14,14.641070,0.235716
0.429590,-0.103765,7.637970e+19,19.882978,2.191735e-04,1.454312e+19,19.162658,4.238233e+14,14.627185,0.230981
0.429790,-0.101044,7.176068e+19,19.855887,2.220824e-04,1.376554e+19,19.138793,4.102527e+14,14.613051,0.226284
0.429990,-0.098323,6.739366e+19,19.828619,2.249715e-04,1.302581e+19,19.114805,3.968924e+14,14.598673,0.221633
0.430190,-0.095602,6.326738e+19,19.801180,2.278418e-04,1.232247e+19,19.090698,3.837536e+14,14.584052,0.217032
0.430390,-0.092881,5.937116e+19,19.773575,2.306949e-04,1.165403e+19,19.066476,3.708468e+14,14.569195,0.212487
0.430590,-0.090159,5.569432e+19,19.745811,2.335325e-04,1.101905e+19,19.042144,3.581818e+14,14.554103,0.208006
0.430790,-0.087438,5.222635e+19,19.717890,2.363569e-04,1.041608e+19,19.017704,3.457673e+14,14.538784,0.203592
0.430990,-0.084717,4.895746e+19,19.689819,2.391708e-04,9.843715e+18,18.993159,3.336114e+14,14.523241,0.199252
0.431190,-0.081996,4.587742e+19,19.661599,2.419772e-04,9.300568e+18,18.968509,3.217212e+14,14.507480,0.194992
0.431390,-0.079275,4.297690e+19,19.633235,2.447795e-04,8.785294e+18,18.943756,3.101028e+14,14.491506,0.190815
0.431590,-0.076554,4.024684e+19,19.604732,2.475814e-04,8.296582e+18,18.918899,2.987615e+14,14.475325,0.186727
0.431790,-0.073833,3.767822e+19,19.576090,2.503870e-04,7.833164e+18,18.893937,2.877015e+14,14.458942,0.182731
0.431990,-0.071111,3.526242e+19,19.547312,2.532005e-04,7.393815e+18,18.868869,2.769260e+14,14.442364,0.178832
0.432190,-0.068390,3.299160e+19,19.518403,2.560265e-04,6.977357e+18,18.843691,2.664376e+14,14.425595,0.175032
0.432390,-0.065669,3.085760e+19,19.489362,2.588698e-04,6.582658e+18,18.818401,2.562376e+14,14.408643,0.171334
0.432590,-0.062948,2.885301e+19,19.460191,2.617353e-04,6.208632e+18,18.792996,2.463268e+14,14.391512,0.167741
0.432790,-0.060227,2.697057e+19,19.430890,2.646279e-04,5.854243e+18,18.767471,2.367050e+14,14.374207,0.164255
0.432990,-0.057506,2.520375e+19,19.401465,2.675528e-04,5.518499e+18,18.741821,2.273711e+14,14.356735,0.160876
