#E/Ry     ,E-EF/eV   ,n_doped/cm-3  ,logn/cm-3     ,S/VK-1    ,sigma_t/Sm-1s-1,log_sigma_t/Sm-1s-1,kappael_t/Wm-1K-1s-1,log_kappael_t/Wm-1K-1s-1,mstar/me  
0.347790,-1.216711,2.489538e+22,22.396119,-6.799842e-07,1.014534e+21,21.006267,7.394898e+15,15.868932,-1.484089
0.347990,-1.213990,2.482874e+22,22.394955,-6.487349e-07,1.014822e+21,21.006390,7.394926e+15,15.868934,-1.481173
0.348190,-1.211269,2.476191e+22,22.393784,-6.158233e-07,1.015098e+21,21.006508,7.394856e+15,15.868930,-1.478247
0.348390,-1.208548,2.469488e+22,22.392607,-5.812469e-07,1.015361e+21,21.006620,7.394684e+15,15.868920,-1.475310
0.348590,-1.205827,2.462765e+22,22.391423,-5.449989e-07,1.015611e+21,21.006727,7.394406e+15,15.868903,-1.472361
0.348790,-1.203106,2.456020e+22,22.390232,-5.070686e-07,1.015847e+21,21.006828,7.394019e+15,15.868881,-1.469398
0.348990,-1.200384,2.449255e+22,22.389034,-4.674429e-07,1.016069e+21,21.006923,7.393519e+15,15.868851,-1.466421
0.349190,-1.197663,2.442467e+22,22.387829,-4.261069e-07,1.016276e+21,21.007012,7.392903e+15,15.868815,-1.463431
0.349390,-1.194942,2.435657e+22,22.386616,-3.830463e-07,1.016467e+21,21.007093,7.392167e+15,15.868772,-1.460426
0.349590,-1.192221,2.428823e+22,22.385396,-3.382480e-07,1.016642e+21,21.007168,7.391309e+15,15.868721,-1.457407
0.349790,-1.189500,2.421966e+22,22.384168,-2.917014e-07,1.016799e+21,21.007235,7.390326e+15,15.868664,-1.454374
0.349990,-1.186779,2.415085e+22,22.382932,-2.433993e-07,1.016939e+21,21.007295,7.389216e+15,15.868598,-1.451327
0.350190,-1.184058,2.408178e+22,22.381689,-1.933379e-07,1.017060e+21,21.007347,7.387978e+15,15.868526,-1.448267
0.350390,-1.181336,2.401246e+22,22.380437,-1.415172e-07,1.017162e+21,21.007390,7.386608e+15,15.868445,-1.445193
0.350590,-1.178615,2.394288e+22,22.379176,-8.794007e-08,1.017243e+21,21.007425,7.385104e+15,15.868357,-1.442107
0.350790,-1.175894,2.387303e+22,22.377908,-3.261196e-08,1.017304e+21,21.007451,7.383466e+15,15.868260,-1.439008
0.350990,-1.173173,2.380291e+22,22.376630,2.445999e-08,1.017344e+21,21.007468,7.381689e+15,15.868156,-1.435895
0.351190,-1.170452,2.373251e+22,22.375344,8.326779e-08,1.017361e+21,21.007475,7.379773e+15,15.868043,-1.432770
0.351390,-1.167731,2.366182e+22,22.374048,1.438034e-07,1.017355e+21,21.007473,7.377715e+15,15.867922,-1.429632
0.351590,-1.165010,2.359084e+22,22.372743,2.060591e-07,1.017326e+21,21.007460,7.375512e+15,15.867792,-1.426481
0.351790,-1.162288,2.351957e+22,22.371429,2.700284e-07,1.017273e+21,21.007437,7.373164e+15,15.867654,-1.423318
0.351990,-1.159567,2.344800e+22,22.370106,3.357055e-07,1.017194e+21,21.007404,7.370668e+15,15.867507,-1.420142
0.352190,-1.156846,2.337612e+22,22.368772,4.030856e-07,1.017090e+21,21.007359,7.368024e+15,15.867351,-1.416954
0.352390,-1.154125,2.330393e+22,22.367429,4.721638e-07,1.016960e+21,21.007304,7.365229e+15,15.867186,-1.413753
0.352590,-1.151404,2.323143e+22,22.366076,5.429340e-07,1.016802e+21,21.007237,7.362285e+15,15.867013,-1.410541
0.352790,-1.148683,2.315860e+22,22.364712,6.153877e-07,1.016617e+21,21.007157,7.359192e+15,15.866830,-1.407318
0.352990,-1.145962,2.308546e+22,22.363339,6.895119e-07,1.016403e+21,21.007066,7.355950e+15,15.866639,-1.404084
0.353190,-1.143241,2.301199e+22,22.361954,7.652868e-07,1.016160e+21,21.006962,7.352562e+15,15.866439,-1.400839
0.353390,-1.140519,2.293820e+22,22.360559,8.426842e-07,1.015887e+21,21.006845,7.349030e+15,15.866230,-1.397585
0.353590,-1.137798,2.286409e+22,22.359154,9.216646e-07,1.015583e+21,21.006715,7.345358e+15,15.866013,-1.394320
0.353790,-1.135077,2.278965e+22,22.357738,1.002176e-06,1.015247e+21,21.006572,7.341549e+15,15.865788,-1.391046
0.353990,-1.132356,2.271489e+22,22.356311,1.084152e-06,1.014879e+21,21.006414,7.337609e+15,15.865555,-1.387762
0.354190,-1.129635,2.263981e+22,22.354873,1.167510e-06,1.014478e+21,21.006243,7.333542e+15,15.865314,-1.384468
0.354390,-1.126914,2.256441e+22,22.353424,1.252152e-06,1.014042e+21,21.006056,7.329352e+15,15.865066,-1.381162
0.354590,-1.124193,2.248871e+22,22.351965,1.337965e-06,1.013573e+21,21.005855,7.325044e+15,15.864810,-1.377843
0.354790,-1.121471,2.241271e+22,22.350494,1.424817e-06,1.013068e+21,21.005639,7.320624e+15,15.864548,-1.374510
0.354990,-1.118750,2.233641e+22,22.349013,1.512565e-06,1.012527e+21,21.005407,7.316096e+15,15.864279,-1.371162
0.355190,-1.116029,2.225984e+22,22.347522,1.601048e-06,1.011951e+21,21.005159,7.311463e+15,15.864004,-1.367795
0.355390,-1.113308,2.218299e+22,22.346020,1.690095e-06,1.011337e+21,21.004896,7.306729e+15,15.863723,-1.364408
0.355590,-1.110587,2.210590e+22,22.344508,1.779525e-06,1.010688e+21,21.004617,7.301897e+15,15.863436,-1.360997
0.355790,-1.107866,2.202856e+22,22.342986,1.869148e-06,1.010001e+21,21.004322,7.296966e+15,15.863142,-1.357561
0.355990,-1.105145,2.195100e+22,22.341454,1.958767e-06,1.009278e+21,21.004011,7.291940e+15,15.862843,-1.354095
0.356190,-1.102423,2.187324e+22,22.339913,2.048186e-06,1.008518e+21,21.003684,7.286816e+15,15.862538,-1.350596
0.356390,-1.099702,2.179529e+22,22.338363,2.137209e-06,1.007722e+21,21.003341,7.281592e+15,15.862226,-1.347059
0.356590,-1.096981,2.171719e+22,22.336804,2.225644e-06,1.006890e+21,21.002982,7.276267e+15,15.861909,-1.343482
0.356790,-1.094260,2.163893e+22,22.335236,2.313308e-06,1.006022e+21,21.002607,7.270836e+15,15.861584,-1.339858
0.356990,-1.091539,2.156056e+22,22.333660,2.400032e-06,1.005119e+21,21.002218,7.265294e+15,15.861253,-1.336186
0.357190,-1.088818,2.148208e+22,22.332076,2.485661e-06,1.004183e+21,21.001813,7.259635e+15,15.860915,-1.332459
0.357390,-1.086097,2.140353e+22,22.330485,2.570058e-06,1.003213e+21,21.001393,7.253853e+15,15.860569,-1.328674
0.357590,-1.083375,2.132492e+22,22.328887,2.653107e-06,1.002211e+21,21.000959,7.247941e+15,15.860215,-1.324828
0.357790,-1.080654,2.124627e+22,22.327283,2.734710e-06,1.001178e+21,21.000511,7.241892e+15,15.859852,-1.320917
0.357990,-1.077933,2.116760e+22,22.325672,2.814791e-06,1.000114e+21,21.000050,7.235699e+15,15.859481,-1.316937
0.358190,-1.075212,2.108893e+22,22.324055,2.893293e-06,9.990207e+20,20.999574,7.229356e+15,15.859100,-1.312888
0.358390,-1.072491,2.101028e+22,22.322432,2.970178e-06,9.978989e+20,20.999087,7.222856e+15,15.858709,-1.308766
0.358590,-1.069770,2.093167e+22,22.320804,3.045423e-06,9.967498e+20,20.998586,7.216192e+15,15.858308,-1.304569
0.358790,-1.067049,2.085310e+22,22.319171,3.119025e-06,9.955742e+20,20.998074,7.209360e+15,15.857897,-1.300298
0.358990,-1.064327,2.077459e+22,22.317532,3.190995e-06,9.943732e+20,20.997549,7.202355e+15,15.857475,-1.295950
0.359190,-1.061606,2.069615e+22,22.315890,3.261360e-06,9.931478e+20,20.997014,7.195171e+15,15.857041,-1.291526
0.359390,-1.058885,2.061780e+22,22.314242,3.330162e-06,9.918988e+20,20.996467,7.187805e+15,15.856596,-1.287025
0.359590,-1.056164,2.053954e+22,22.312591,3.397457e-06,9.906270e+20,20.995910,7.180255e+15,15.856140,-1.282447
0.359790,-1.053443,2.046137e+22,22.310935,3.463317e-06,9.893335e+20,20.995343,7.172516e+15,15.855672,-1.277792
0.359990,-1.050722,2.038330e+22,22.309274,3.527825e-06,9.880189e+20,20.994765,7.164589e+15,15.855191,-1.273061
0.360190,-1.048001,2.030534e+22,22.307610,3.591077e-06,9.866838e+20,20.994178,7.156473e+15,15.854699,-1.268253
0.360390,-1.045279,2.022748e+22,22.305942,3.653173e-06,9.853290e+20,20.993581,7.148169e+15,15.854195,-1.263370
0.360590,-1.042558,2.014974e+22,22.304269,3.714219e-06,9.839549e+20,20.992975,7.139681e+15,15.853679,-1.258412
0.360790,-1.039837,2.007210e+22,22.302593,3.774316e-06,9.825619e+20,20.992360,7.131011e+15,15.853151,-1.253381
0.360990,-1.037116,1.999456e+22,22.300912,3.833561e-06,9.811502e+20,20.991736,7.122166e+15,15.852612,-1.248278
0.361190,-1.034395,1.991714e+22,22.299227,3.892041e-06,9.797203e+20,20.991102,7.113153e+15,15.852062,-1.243103
0.361390,-1.031674,1.983982e+22,22.297538,3.949824e-06,9.782722e+20,20.990460,7.103979e+15,15.851502,-1.237859
0.361590,-1.028953,1.976259e+22,22.295844,4.006966e-06,9.768061e+20,20.989808,7.094653e+15,15.850931,-1.232548
0.361790,-1.026232,1.968547e+22,22.294146,4.063503e-06,9.753221e+20,20.989148,7.085182e+15,15.850351,-1.227170
0.361990,-1.023510,1.960843e+22,22.292443,4.119456e-06,9.738203e+20,20.988479,7.075575e+15,15.849762,-1.221728
0.362190,-1.020789,1.953149e+22,22.290735,4.174831e-06,9.723009e+20,20.987801,7.065842e+15,15.849164,-1.216222
0.362390,-1.018068,1.945463e+22,22.289023,4.229625e-06,9.707639e+20,20.987114,7.055988e+15,15.848558,-1.210655
0.362590,-1.015347,1.937785e+22,22.287306,4.283823e-06,9.692095e+20,20.986418,7.046023e+15,15.847944,-1.205027
0.362790,-1.012626,1.930115e+22,22.285583,4.337409e-06,9.676380e+20,20.985713,7.035952e+15,15.847323,-1.199340
0.362990,-1.009905,1.922452e+22,22.283856,4.390363e-06,9.660495e+20,20.984999,7.025784e+15,15.846695,-1.193595
0.363190,-1.007184,1.914796e+22,22.282123,4.442662e-06,9.644442e+20,20.984277,7.015524e+15,15.846060,-1.187795
0.363390,-1.004462,1.907146e+22,22.280384,4.494282e-06,9.628225e+20,20.983546,7.005180e+15,15.845419,-1.181942
0.363590,-1.001741,1.899502e+22,22.278640,4.545196e-06,9.611844e+20,20.982807,6.994760e+15,15.844773,-1.176037
0.363790,-0.999020,1.891864e+22,22.276890,4.595370e-06,9.595302e+20,20.982059,6.984271e+15,15.844121,-1.170083
0.363990,-0.996299,1.884231e+22,22.275134,4.644761e-06,9.578602e+20,20.981302,6.973721e+15,15.843465,-1.164084
0.364190,-0.993578,1.876602e+22,22.273372,4.693317e-06,9.561745e+20,20.980537,6.963118e+15,15.842804,-1.158041
0.364390,-0.990857,1.868979e+22,22.271604,4.740975e-06,9.544734e+20,20.979764,6.952472e+15,15.842139,-1.151958
0.364590,-0.988136,1.861359e+22,22.269830,4.787658e-06,9.527572e+20,20.978982,6.941790e+15,15.841471,-1.145838
0.364790,-0.985414,1.853744e+22,22.268050,4.833282e-06,9.510263e+20,20.978193,6.931081e+15,15.840801,-1.139683
0.364990,-0.982693,1.846133e+22,22.266263,4.877754e-06,9.492809e+20,20.977395,6.920353e+15,15.840128,-1.133497
0.365190,-0.979972,1.838526e+22,22.264470,4.920981e-06,9.475215e+20,20.976589,6.909612e+15,15.839454,-1.127280
0.365390,-0.977251,1.830922e+22,22.262670,4.962864e-06,9.457487e+20,20.975776,6.898865e+15,15.838778,-1.121036
0.365590,-0.974530,1.823322e+22,22.260863,5.003311e-06,9.439629e+20,20.974955,6.888121e+15,15.838101,-1.114767
0.365790,-0.971809,1.815726e+22,22.259050,5.042231e-06,9.421647e+20,20.974127,6.877385e+15,15.837423,-1.108475
0.365990,-0.969088,1.808133e+22,22.257230,5.079537e-06,9.403546e+20,20.973292,6.866665e+15,15.836746,-1.102162
0.366190,-0.966366,1.800545e+22,22.255404,5.115141e-06,9.385332e+20,20.972450,6.855970e+15,15.836069,-1.095830
0.366390,-0.963645,1.792960e+22,22.253571,5.148950e-06,9.367010e+20,20.971601,6.845310e+15,15.835393,-1.089481
0.366590,-0.960924,1.785380e+22,22.251731,5.180864e-06,9.348586e+20,20.970746,6.834694e+15,15.834719,-1.083118
0.366790,-0.958203,1.777805e+22,22.249884,5.210766e-06,9.330065e+20,20.969885,6.824134e+15,15.834048,-1.076745
0.366990,-0.955482,1.770235e+22,22.248031,5.238519e-06,9.311452e+20,20.969017,6.813643e+15,15.833379,-1.070364
0.367190,-0.952761,1.762671e+22,22.246171,5.263961e-06,9.292754e+20,20.968144,6.803233e+15,15.832715,-1.063978
0.367390,-0.950040,1.755113e+22,22.244305,5.286904e-06,9.273976e+20,20.967266,6.792916e+15,15.832056,-1.057592
0.367590,-0.947318,1.747563e+22,22.242433,5.307137e-06,9.255126e+20,20.966382,6.782705e+15,15.831403,-1.051210
0.367790,-0.944597,1.740021e+22,22.240554,5.324422e-06,9.236212e+20,20.965494,6.772611e+15,15.830756,-1.044834
0.367990,-0.941876,1.732487e+22,22.238670,5.338502e-06,9.217243e+20,20.964601,6.762644e+15,15.830117,-1.038470
0.368190,-0.939155,1.724964e+22,22.236780,5.349107e-06,9.198231e+20,20.963704,6.752812e+15,15.829485,-1.032121
0.368390,-0.936434,1.717452e+22,22.234885,5.355955e-06,9.179188e+20,20.962804,6.743123e+15,15.828861,-1.025792
0.368590,-0.933713,1.709952e+22,22.232984,5.358763e-06,9.160128e+20,20.961902,6.733582e+15,15.828246,-1.019488
0.368790,-0.930992,1.702467e+22,22.231079,5.357243e-06,9.141066e+20,20.960997,6.724194e+15,15.827640,-1.013213
0.368990,-0.928270,1.694997e+22,22.229169,5.351110e-06,9.122018e+20,20.960091,6.714961e+15,15.827043,-1.006973
0.369190,-0.925549,1.687545e+22,22.227255,5.340086e-06,9.103003e+20,20.959185,6.705884e+15,15.826456,-1.000774
0.369390,-0.922828,1.680112e+22,22.225338,5.323895e-06,9.084039e+20,20.958279,6.696964e+15,15.825878,-0.994621
0.369590,-0.920107,1.672701e+22,22.223418,5.302270e-06,9.065148e+20,20.957375,6.688199e+15,15.825309,-0.988521
0.369790,-0.917386,1.665313e+22,22.221496,5.274954e-06,9.046351e+20,20.956473,6.679585e+15,15.824749,-0.982481
0.369990,-0.914665,1.657950e+22,22.219572,5.241705e-06,9.027672e+20,20.955576,6.671117e+15,15.824199,-0.976507
0.370190,-0.911944,1.650616e+22,22.217646,5.202299e-06,9.009136e+20,20.954683,6.662788e+15,15.823656,-0.970607
0.370390,-0.909222,1.643313e+22,22.215720,5.156542e-06,8.990768e+20,20.953797,6.654586e+15,15.823121,-0.964787
0.370590,-0.906501,1.636043e+22,22.213795,5.104274e-06,8.972597e+20,20.952918,6.646500e+15,15.822593,-0.959054
0.370790,-0.903780,1.628809e+22,22.211870,5.045383e-06,8.954651e+20,20.952049,6.638514e+15,15.822071,-0.953416
0.370990,-0.901059,1.621614e+22,22.209947,4.979811e-06,8.936960e+20,20.951190,6.630612e+15,15.821554,-0.947879
0.371190,-0.898338,1.614460e+22,22.208027,4.907567e-06,8.919554e+20,20.950343,6.622773e+15,15.821040,-0.942448
0.371390,-0.895617,1.607350e+22,22.206111,4.828731e-06,8.902464e+20,20.949510,6.614978e+15,15.820528,-0.937131
0.371590,-0.892896,1.600288e+22,22.204198,4.743461e-06,8.885719e+20,20.948693,6.607206e+15,15.820018,-0.931932
0.371790,-0.890175,1.593274e+22,22.202291,4.651993e-06,8.869348e+20,20.947892,6.599435e+15,15.819507,-0.926858
0.371990,-0.887453,1.586313e+22,22.200389,4.554642e-06,8.853380e+20,20.947109,6.591646e+15,15.818994,-0.921913
0.372190,-0.884732,1.579406e+22,22.198494,4.451794e-06,8.837839e+20,20.946346,6.583818e+15,15.818478,-0.917101
0.372390,-0.882011,1.572556e+22,22.196606,4.343902e-06,8.822749e+20,20.945604,6.575936e+15,15.817958,-0.912428
0.372590,-0.879290,1.565764e+22,22.194726,4.231477e-06,8.808131e+20,20.944884,6.567984e+15,15.817432,-0.907896
0.372790,-0.876569,1.559033e+22,22.192855,4.115080e-06,8.794001e+20,20.944187,6.559950e+15,15.816901,-0.903510
0.372990,-0.873848,1.552363e+22,22.190993,3.995307e-06,8.780376e+20,20.943513,6.551823e+15,15.816362,-0.899272
0.373190,-0.871127,1.545757e+22,22.189141,3.872788e-06,8.767266e+20,20.942864,6.543596e+15,15.815816,-0.895183
0.373390,-0.868405,1.539213e+22,22.187299,3.748172e-06,8.754680e+20,20.942240,6.535263e+15,15.815263,-0.891245
0.373590,-0.865684,1.532734e+22,22.185467,3.622125e-06,8.742623e+20,20.941642,6.526821e+15,15.814702,-0.887458
0.373790,-0.862963,1.526319e+22,22.183645,3.495322e-06,8.731097e+20,20.941069,6.518268e+15,15.814132,-0.883821
0.373990,-0.860242,1.519968e+22,22.181834,3.368445e-06,8.720102e+20,20.940522,6.509606e+15,15.813555,-0.880333
0.374190,-0.857521,1.513680e+22,22.180034,3.242173e-06,8.709633e+20,20.940000,6.500838e+15,15.812969,-0.876990
0.374390,-0.854800,1.507455e+22,22.178244,3.117180e-06,8.699684e+20,20.939503,6.491967e+15,15.812376,-0.873790
0.374590,-0.852079,1.501290e+22,22.176465,2.994125e-06,8.690244e+20,20.939032,6.483001e+15,15.811776,-0.870730
0.374790,-0.849357,1.495186e+22,22.174695,2.873648e-06,8.681301e+20,20.938585,6.473950e+15,15.811169,-0.867804
0.374990,-0.846636,1.489138e+22,22.172935,2.756355e-06,8.672838e+20,20.938161,6.464824e+15,15.810557,-0.865007
0.375190,-0.843915,1.483147e+22,22.171184,2.642813e-06,8.664836e+20,20.937760,6.455638e+15,15.809939,-0.862335
0.375390,-0.841194,1.477209e+22,22.169442,2.533535e-06,8.657274e+20,20.937381,6.446407e+15,15.809318,-0.859782
0.375590,-0.838473,1.471322e+22,22.167708,2.428979e-06,8.650129e+20,20.937023,6.437147e+15,15.808693,-0.857341
0.375790,-0.835752,1.465484e+22,22.165981,2.329538e-06,8.643376e+20,20.936683,6.427875e+15,15.808067,-0.855009
0.375990,-0.833031,1.459691e+22,22.164261,2.235536e-06,8.636987e+20,20.936362,6.418608e+15,15.807441,-0.852777
0.376190,-0.830309,1.453942e+22,22.162547,2.147233e-06,8.630937e+20,20.936058,6.409362e+15,15.806815,-0.850641
0.376390,-0.827588,1.448233e+22,22.160838,2.064826e-06,8.625198e+20,20.935769,6.400154e+15,15.806190,-0.848595
0.376590,-0.824867,1.442561e+22,22.159134,1.988456e-06,8.619743e+20,20.935494,6.390997e+15,15.805569,-0.846632
0.376790,-0.822146,1.436925e+22,22.157434,1.918215e-06,8.614545e+20,20.935232,6.381903e+15,15.804950,-0.844746
0.376990,-0.819425,1.431321e+22,22.155737,1.854155e-06,8.609577e+20,20.934982,6.372881e+15,15.804336,-0.842933
0.377190,-0.816704,1.425746e+22,22.154042,1.796296e-06,8.604814e+20,20.934742,6.363940e+15,15.803726,-0.841186
0.377390,-0.813983,1.420198e+22,22.152349,1.744629e-06,8.600231e+20,20.934510,6.355087e+15,15.803122,-0.839500
0.377590,-0.811261,1.414675e+22,22.150657,1.699124e-06,8.595802e+20,20.934286,6.346328e+15,15.802522,-0.837870
0.377790,-0.808540,1.409174e+22,22.148965,1.659725e-06,8.591503e+20,20.934069,6.337666e+15,15.801929,-0.836292
0.377990,-0.805819,1.403692e+22,22.147272,1.626356e-06,8.587310e+20,20.933857,6.329105e+15,15.801342,-0.834762
0.378190,-0.803098,1.398229e+22,22.145578,1.598914e-06,8.583201e+20,20.933649,6.320649e+15,15.800762,-0.833277
0.378390,-0.800377,1.392780e+22,22.143883,1.577271e-06,8.579153e+20,20.933444,6.312299e+15,15.800188,-0.831832
0.378590,-0.797656,1.387345e+22,22.142185,1.561270e-06,8.575143e+20,20.933241,6.304056e+15,15.799620,-0.830426
0.378790,-0.794935,1.381922e+22,22.140483,1.550727e-06,8.571150e+20,20.933039,6.295921e+15,15.799059,-0.829056
0.378990,-0.792213,1.376508e+22,22.138779,1.545437e-06,8.567156e+20,20.932837,6.287891e+15,15.798505,-0.827720
0.379190,-0.789492,1.371102e+22,22.137070,1.545173e-06,8.563141e+20,20.932633,6.279963e+15,15.797957,-0.826415
0.379390,-0.786771,1.365703e+22,22.135356,1.549699e-06,8.559090e+20,20.932428,6.272130e+15,15.797415,-0.825141
0.379590,-0.784050,1.360309e+22,22.133637,1.558774e-06,8.554987e+20,20.932219,6.264386e+15,15.796878,-0.823896
0.379790,-0.781329,1.354918e+22,22.131913,1.572165e-06,8.550818e+20,20.932008,6.256719e+15,15.796347,-0.822678
0.379990,-0.778608,1.349529e+22,22.130182,1.589650e-06,8.546572e+20,20.931792,6.249119e+15,15.795819,-0.821487
0.380190,-0.775887,1.344141e+22,22.128445,1.611027e-06,8.542238e+20,20.931572,6.241571e+15,15.795294,-0.820322
0.380390,-0.773166,1.338753e+22,22.126700,1.636118e-06,8.537805e+20,20.931346,6.234062e+15,15.794771,-0.819181
0.380590,-0.770444,1.333363e+22,22.124948,1.664768e-06,8.533266e+20,20.931115,6.226576e+15,15.794249,-0.818066
0.380790,-0.767723,1.327970e+22,22.123188,1.696844e-06,8.528611e+20,20.930878,6.219099e+15,15.793727,-0.816976
0.380990,-0.765002,1.322574e+22,22.121420,1.732236e-06,8.523832e+20,20.930635,6.211615e+15,15.793205,-0.815910
0.381190,-0.762281,1.317173e+22,22.119643,1.770847e-06,8.518922e+20,20.930385,6.204111e+15,15.792680,-0.814871
0.381390,-0.759560,1.311767e+22,22.117857,1.812594e-06,8.513872e+20,20.930127,6.196570e+15,15.792151,-0.813857
0.381590,-0.756839,1.306354e+22,22.116061,1.857402e-06,8.508675e+20,20.929862,6.188980e+15,15.791619,-0.812872
0.381790,-0.754118,1.300934e+22,22.114255,1.905205e-06,8.503323e+20,20.929589,6.181326e+15,15.791082,-0.811914
0.381990,-0.751396,1.295505e+22,22.112439,1.955944e-06,8.497810e+20,20.929307,6.173592e+15,15.790538,-0.810987
0.382190,-0.748675,1.290068e+22,22.110613,2.009570e-06,8.492128e+20,20.929017,6.165764e+15,15.789987,-0.810091
0.382390,-0.745954,1.284621e+22,22.108775,2.066044e-06,8.486272e+20,20.928717,6.157827e+15,15.789428,-0.809228
0.382590,-0.743233,1.279163e+22,22.106926,2.125346e-06,8.480235e+20,20.928408,6.149765e+15,15.788858,-0.808398
0.382790,-0.740512,1.273694e+22,22.105065,2.187472e-06,8.474012e+20,20.928089,6.141560e+15,15.788279,-0.807604
0.382990,-0.737791,1.268213e+22,22.103192,2.252439e-06,8.467597e+20,20.927760,6.133196e+15,15.787687,-0.806847
0.383190,-0.735070,1.262720e+22,22.101307,2.320288e-06,8.460983e+20,20.927421,6.124658e+15,15.787082,-0.806128
0.383390,-0.732348,1.257213e+22,22.099409,2.391077e-06,8.454166e+20,20.927071,6.115928e+15,15.786462,-0.805449
0.383590,-0.729627,1.251692e+22,22.097498,2.464885e-06,8.447138e+20,20.926710,6.106989e+15,15.785827,-0.804811
0.383790,-0.726906,1.246156e+22,22.095573,2.541806e-06,8.439893e+20,20.926337,6.097828e+15,15.785175,-0.804216
0.383990,-0.724185,1.240605e+22,22.093634,2.621946e-06,8.432424e+20,20.925952,6.088428e+15,15.784505,-0.803666
0.384190,-0.721464,1.235038e+22,22.091680,2.705421e-06,8.424722e+20,20.925556,6.078774e+15,15.783816,-0.803161
0.384390,-0.718743,1.229454e+22,22.089712,2.792351e-06,8.416779e+20,20.925146,6.068853e+15,15.783107,-0.802703
0.384590,-0.716022,1.223852e+22,22.087729,2.882865e-06,8.408587e+20,20.924723,6.058650e+15,15.782376,-0.802293
0.384790,-0.713300,1.218231e+22,22.085730,2.977098e-06,8.400136e+20,20.924286,6.048151e+15,15.781623,-0.801934
0.384990,-0.710579,1.212592e+22,22.083715,3.075193e-06,8.391418e+20,20.923835,6.037340e+15,15.780846,-0.801624
0.385190,-0.707858,1.206933e+22,22.081683,3.177307e-06,8.382422e+20,20.923370,6.026201e+15,15.780044,-0.801366
0.385390,-0.705137,1.201253e+22,22.079635,3.283613e-06,8.373140e+20,20.922888,6.014721e+15,15.779215,-0.801160
0.385590,-0.702416,1.195552e+22,22.077569,3.394300e-06,8.363560e+20,20.922391,6.002882e+15,15.778360,-0.801006
0.385790,-0.699695,1.189829e+22,22.075485,3.509580e-06,8.353671e+20,20.921877,5.990670e+15,15.777475,-0.800903
0.385990,-0.696974,1.184083e+22,22.073382,3.629684e-06,8.343463e+20,20.921346,5.978069e+15,15.776561,-0.800853
0.386190,-0.694252,1.178312e+22,22.071260,3.754859e-06,8.332921e+20,20.920797,5.965065e+15,15.775615,-0.800854
0.386390,-0.691531,1.172517e+22,22.069119,3.885368e-06,8.322033e+20,20.920229,5.951644e+15,15.774637,-0.800906
0.386590,-0.688810,1.166696e+22,22.066958,4.021484e-06,8.310783e+20,20.919642,5.937794e+15,15.773625,-0.801009
0.386790,-0.686089,1.160849e+22,22.064776,4.163478e-06,8.299155e+20,20.919034,5.923503e+15,15.772579,-0.801160
0.386990,-0.683368,1.154973e+22,22.062572,4.311624e-06,8.287131e+20,20.918404,5.908761e+15,15.771496,-0.801361
0.387190,-0.680647,1.149069e+22,22.060346,4.466184e-06,8.274694e+20,20.917752,5.893558e+15,15.770378,-0.801608
0.387390,-0.677926,1.143136e+22,22.058098,4.627413e-06,8.261825e+20,20.917076,5.877884e+15,15.769221,-0.801902
0.387590,-0.675204,1.137172e+22,22.055826,4.795556e-06,8.248503e+20,20.916375,5.861730e+15,15.768026,-0.802241
0.387790,-0.672483,1.131175e+22,22.053530,4.970847e-06,8.234709e+20,20.915648,5.845086e+15,15.766791,-0.802624
0.387990,-0.669762,1.125147e+22,22.051209,5.153520e-06,8.220422e+20,20.914894,5.827943e+15,15.765515,-0.803048
0.388190,-0.667041,1.119084e+22,22.048863,5.343805e-06,8.205622e+20,20.914112,5.810287e+15,15.764198,-0.803514
0.388390,-0.664320,1.112985e+22,22.046490,5.541941e-06,8.190288e+20,20.913299,5.792109e+15,15.762837,-0.804018
0.388590,-0.661599,1.106851e+22,22.044089,5.748179e-06,8.174399e+20,20.912456,5.773396e+15,15.761431,-0.804560
0.388790,-0.658878,1.100679e+22,22.041661,5.962781e-06,8.157933e+20,20.911580,5.754135e+15,15.759980,-0.805137
0.388990,-0.656157,1.094468e+22,22.039203,6.186029e-06,8.140869e+20,20.910671,5.734314e+15,15.758481,-0.805748
0.389190,-0.653435,1.088218e+22,22.036716,6.418223e-06,8.123185e+20,20.909726,5.713921e+15,15.756934,-0.806391
0.389390,-0.650714,1.081926e+22,22.034197,6.659676e-06,8.104856e+20,20.908745,5.692946e+15,15.755337,-0.807066
0.389590,-0.647993,1.075591e+22,22.031647,6.910717e-06,8.085859e+20,20.907726,5.671376e+15,15.753688,-0.807770
0.389790,-0.645272,1.069212e+22,22.029064,7.171682e-06,8.066169e+20,20.906667,5.649204e+15,15.751987,-0.808501
0.389990,-0.642551,1.062788e+22,22.026447,7.442918e-06,8.045759e+20,20.905567,5.626421e+15,15.750232,-0.809260
0.390190,-0.639830,1.056317e+22,22.023794,7.724771e-06,8.024602e+20,20.904424,5.603020e+15,15.748422,-0.810045
0.390390,-0.637109,1.049798e+22,22.021106,8.017593e-06,8.002672e+20,20.903235,5.578993e+15,15.746556,-0.810854
0.390590,-0.634387,1.043228e+22,22.018379,8.321737e-06,7.979938e+20,20.902000,5.554337e+15,15.744632,-0.811686
0.390790,-0.631666,1.036608e+22,22.015614,8.637558e-06,7.956374e+20,20.900715,5.529047e+15,15.742650,-0.812542
