#E/Ry     ,E-EF/eV   ,n_doped/cm-3  ,logn/cm-3     ,S/VK-1    ,sigma_t/Sm-1s-1,log_sigma_t/Sm-1s-1,kappael_t/Wm-1K-1s-1,log_kappael_t/Wm-1K-1s-1,mstar/me  
0.304590,-1.804477,3.819959e+22,22.582059,2.163059e-07,9.739206e+20,20.988524,1.913564e+16,16.281843,-4.411296
0.304790,-1.801756,3.813631e+22,22.581339,2.022853e-07,9.738838e+20,20.988507,1.913638e+16,16.281860,-4.380440
0.304990,-1.799035,3.807312e+22,22.580618,1.881394e-07,9.738492e+20,20.988492,1.913711e+16,16.281876,-4.349755
0.305190,-1.796314,3.801001e+22,22.579898,1.738739e-07,9.738168e+20,20.988477,1.913784e+16,16.281893,-4.319246
0.305390,-1.793593,3.794699e+22,22.579177,1.594943e-07,9.737867e+20,20.988464,1.913857e+16,16.281909,-4.288918
0.305590,-1.790872,3.788406e+22,22.578456,1.450057e-07,9.737589e+20,20.988451,1.913929e+16,16.281926,-4.258773
0.305790,-1.788151,3.782120e+22,22.577735,1.304134e-07,9.737333e+20,20.988440,1.914001e+16,16.281942,-4.228816
0.305990,-1.785429,3.775843e+22,22.577014,1.157224e-07,9.737100e+20,20.988430,1.914074e+16,16.281959,-4.199050
0.306190,-1.782708,3.769574e+22,22.576292,1.009374e-07,9.736890e+20,20.988420,1.914146e+16,16.281975,-4.169478
0.306390,-1.779987,3.763312e+22,22.575570,8.606320e-08,9.736703e+20,20.988412,1.914218e+16,16.281991,-4.140102
0.306590,-1.777266,3.757058e+22,22.574848,7.110431e-08,9.736538e+20,20.988405,1.914291e+16,16.282008,-4.110926
0.306790,-1.774545,3.750812e+22,22.574125,5.606517e-08,9.736397e+20,20.988398,1.914364e+16,16.282024,-4.081951
0.306990,-1.771824,3.744572e+22,22.573402,4.095004e-08,9.736279e+20,20.988393,1.914437e+16,16.282041,-4.053180
0.307190,-1.769103,3.738340e+22,22.572679,2.576309e-08,9.736183e+20,20.988389,1.914511e+16,16.282058,-4.024614
0.307390,-1.766381,3.732115e+22,22.571955,1.050835e-08,9.736111e+20,20.988386,1.914585e+16,16.282075,-3.996257
0.307590,-1.763660,3.725896e+22,22.571231,-4.810272e-09,9.736062e+20,20.988383,1.914660e+16,16.282092,-3.968108
0.307790,-1.760939,3.719684e+22,22.570506,-2.018897e-08,9.736036e+20,20.988382,1.914736e+16,16.282109,-3.940170
0.307990,-1.758218,3.713479e+22,22.569781,-3.562406e-08,9.736034e+20,20.988382,1.914812e+16,16.282126,-3.912444
0.308190,-1.755497,3.707280e+22,22.569055,-5.111194e-08,9.736054e+20,20.988383,1.914890e+16,16.282144,-3.884931
0.308390,-1.752776,3.701087e+22,22.568329,-6.664914e-08,9.736098e+20,20.988385,1.914968e+16,16.282161,-3.857632
0.308590,-1.750055,3.694900e+22,22.567603,-8.223226e-08,9.736165e+20,20.988388,1.915047e+16,16.282179,-3.830548
0.308790,-1.747333,3.688718e+22,22.566876,-9.785799e-08,9.736255e+20,20.988392,1.915128e+16,16.282198,-3.803680
0.308990,-1.744612,3.682543e+22,22.566148,-1.135231e-07,9.736368e+20,20.988397,1.915209e+16,16.282216,-3.777027
0.309190,-1.741891,3.676373e+22,22.565420,-1.292245e-07,9.736505e+20,20.988403,1.915292e+16,16.282235,-3.750592
0.309390,-1.739170,3.670209e+22,22.564691,-1.449590e-07,9.736664e+20,20.988410,1.915375e+16,16.282254,-3.724373
0.309590,-1.736449,3.664050e+22,22.563961,-1.607237e-07,9.736847e+20,20.988418,1.915460e+16,16.282273,-3.698371
0.309790,-1.733728,3.657897e+22,22.563231,-1.765157e-07,9.737054e+20,20.988428,1.915547e+16,16.282293,-3.672586
0.309990,-1.731007,3.651748e+22,22.562501,-1.923321e-07,9.737283e+20,20.988438,1.915635e+16,16.282313,-3.647019
0.310190,-1.728286,3.645604e+22,22.561770,-2.081700e-07,9.737536e+20,20.988449,1.915724e+16,16.282333,-3.621668
0.310390,-1.725564,3.639465e+22,22.561038,-2.240267e-07,9.737812e+20,20.988461,1.915815e+16,16.282354,-3.596535
0.310590,-1.722843,3.633331e+22,22.560305,-2.398996e-07,9.738111e+20,20.988475,1.915907e+16,16.282374,-3.571618
0.310790,-1.720122,3.627201e+22,22.559572,-2.557859e-07,9.738434e+20,20.988489,1.916001e+16,16.282396,-3.546917
0.310990,-1.717401,3.621076e+22,22.558838,-2.716831e-07,9.738779e+20,20.988505,1.916096e+16,16.282417,-3.522432
0.311190,-1.714680,3.614955e+22,22.558103,-2.875885e-07,9.739148e+20,20.988521,1.916194e+16,16.282439,-3.498163
0.311390,-1.711959,3.608839e+22,22.557367,-3.034997e-07,9.739540e+20,20.988538,1.916292e+16,16.282462,-3.474108
0.311590,-1.709238,3.602726e+22,22.556631,-3.194142e-07,9.739956e+20,20.988557,1.916393e+16,16.282484,-3.450267
0.311790,-1.706516,3.596617e+22,22.555894,-3.353295e-07,9.740394e+20,20.988577,1.916495e+16,16.282508,-3.426639
0.311990,-1.703795,3.590512e+22,22.555156,-3.512432e-07,9.740855e+20,20.988597,1.916599e+16,16.282531,-3.403224
0.312190,-1.701074,3.584411e+22,22.554418,-3.671529e-07,9.741340e+20,20.988619,1.916704e+16,16.282555,-3.380020
0.312390,-1.698353,3.578314e+22,22.553678,-3.830563e-07,9.741848e+20,20.988641,1.916812e+16,16.282579,-3.357028
0.312590,-1.695632,3.572220e+22,22.552938,-3.989511e-07,9.742378e+20,20.988665,1.916921e+16,16.282604,-3.334245
0.312790,-1.692911,3.566129e+22,22.552197,-4.148350e-07,9.742932e+20,20.988690,1.917032e+16,16.282629,-3.311670
0.312990,-1.690190,3.560042e+22,22.551455,-4.307057e-07,9.743509e+20,20.988715,1.917145e+16,16.282655,-3.289304
0.313190,-1.687468,3.553957e+22,22.550712,-4.465609e-07,9.744109e+20,20.988742,1.917260e+16,16.282681,-3.267144
0.313390,-1.684747,3.547876e+22,22.549968,-4.623986e-07,9.744731e+20,20.988770,1.917377e+16,16.282708,-3.245190
0.313590,-1.682026,3.541798e+22,22.549224,-4.782165e-07,9.745377e+20,20.988799,1.917496e+16,16.282734,-3.223441
0.313790,-1.679305,3.535723e+22,22.548478,-4.940124e-07,9.746045e+20,20.988828,1.917616e+16,16.282762,-3.201894
0.313990,-1.676584,3.529650e+22,22.547732,-5.097843e-07,9.746736e+20,20.988859,1.917739e+16,16.282790,-3.180550
0.314190,-1.673863,3.523580e+22,22.546984,-5.255299e-07,9.747450e+20,20.988891,1.917864e+16,16.282818,-3.159406
0.314390,-1.671142,3.517513e+22,22.546236,-5.412473e-07,9.748187e+20,20.988924,1.917990e+16,16.282846,-3.138462
0.314590,-1.668420,3.511448e+22,22.545486,-5.569344e-07,9.748946e+20,20.988958,1.918118e+16,16.282875,-3.117716
0.314790,-1.665699,3.505385e+22,22.544736,-5.725891e-07,9.749728e+20,20.988992,1.918249e+16,16.282905,-3.097167
0.314990,-1.662978,3.499325e+22,22.543984,-5.882093e-07,9.750532e+20,20.989028,1.918381e+16,16.282935,-3.076814
0.315190,-1.660257,3.493266e+22,22.543232,-6.037932e-07,9.751359e+20,20.989065,1.918515e+16,16.282965,-3.056655
0.315390,-1.657536,3.487210e+22,22.542478,-6.193386e-07,9.752209e+20,20.989103,1.918651e+16,16.282996,-3.036689
0.315590,-1.654815,3.481156e+22,22.541723,-6.348436e-07,9.753081e+20,20.989142,1.918790e+16,16.283027,-3.016914
0.315790,-1.652094,3.475104e+22,22.540968,-6.503063e-07,9.753975e+20,20.989182,1.918930e+16,16.283059,-2.997329
0.315990,-1.649372,3.469053e+22,22.540211,-6.657247e-07,9.754892e+20,20.989222,1.919072e+16,16.283091,-2.977933
0.316190,-1.646651,3.463004e+22,22.539453,-6.810969e-07,9.755830e+20,20.989264,1.919216e+16,16.283124,-2.958724
0.316390,-1.643930,3.456957e+22,22.538694,-6.964210e-07,9.756791e+20,20.989307,1.919361e+16,16.283157,-2.939701
0.316590,-1.641209,3.450911e+22,22.537934,-7.116949e-07,9.757774e+20,20.989351,1.919509e+16,16.283190,-2.920863
0.316790,-1.638488,3.444867e+22,22.537172,-7.269170e-07,9.758780e+20,20.989396,1.919659e+16,16.283224,-2.902207
0.316990,-1.635767,3.438823e+22,22.536410,-7.420852e-07,9.759807e+20,20.989441,1.919810e+16,16.283258,-2.883733
0.317190,-1.633046,3.432782e+22,22.535646,-7.571977e-07,9.760856e+20,20.989488,1.919963e+16,16.283293,-2.865438
0.317390,-1.630324,3.426741e+22,22.534881,-7.722526e-07,9.761927e+20,20.989536,1.920118e+16,16.283328,-2.847323
0.317590,-1.627603,3.420701e+22,22.534115,-7.872482e-07,9.763019e+20,20.989584,1.920275e+16,16.283363,-2.829384
0.317790,-1.624882,3.414662e+22,22.533348,-8.021824e-07,9.764134e+20,20.989634,1.920434e+16,16.283399,-2.811621
0.317990,-1.622161,3.408625e+22,22.532579,-8.170535e-07,9.765270e+20,20.989684,1.920594e+16,16.283436,-2.794032
0.318190,-1.619440,3.402588e+22,22.531809,-8.318596e-07,9.766427e+20,20.989736,1.920756e+16,16.283472,-2.776617
0.318390,-1.616719,3.396551e+22,22.531038,-8.465989e-07,9.767606e+20,20.989788,1.920920e+16,16.283509,-2.759372
0.318590,-1.613998,3.390516e+22,22.530266,-8.612696e-07,9.768807e+20,20.989842,1.921086e+16,16.283547,-2.742297
0.318790,-1.611277,3.384481e+22,22.529492,-8.758699e-07,9.770029e+20,20.989896,1.921253e+16,16.283585,-2.725391
0.318990,-1.608555,3.378446e+22,22.528717,-8.903978e-07,9.771272e+20,20.989951,1.921421e+16,16.283623,-2.708652
0.319190,-1.605834,3.372412e+22,22.527941,-9.048517e-07,9.772536e+20,20.990007,1.921592e+16,16.283661,-2.692078
0.319390,-1.603113,3.366378e+22,22.527163,-9.192296e-07,9.773821e+20,20.990064,1.921763e+16,16.283700,-2.675668
0.319590,-1.600392,3.360344e+22,22.526384,-9.335297e-07,9.775127e+20,20.990122,1.921936e+16,16.283739,-2.659421
0.319790,-1.597671,3.354311e+22,22.525603,-9.477502e-07,9.776455e+20,20.990181,1.922111e+16,16.283778,-2.643336
0.319990,-1.594950,3.348278e+22,22.524821,-9.618893e-07,9.777803e+20,20.990241,1.922287e+16,16.283818,-2.627410
0.320190,-1.592229,3.342244e+22,22.524038,-9.759450e-07,9.779171e+20,20.990302,1.922464e+16,16.283858,-2.611643
0.320390,-1.589507,3.336211e+22,22.523253,-9.899155e-07,9.780561e+20,20.990364,1.922643e+16,16.283899,-2.596034
0.320590,-1.586786,3.330177e+22,22.522467,-1.003799e-06,9.781971e+20,20.990426,1.922822e+16,16.283939,-2.580580
0.320790,-1.584065,3.324143e+22,22.521680,-1.017593e-06,9.783401e+20,20.990490,1.923003e+16,16.283980,-2.565280
0.320990,-1.581344,3.318109e+22,22.520891,-1.031297e-06,9.784852e+20,20.990554,1.923185e+16,16.284021,-2.550134
0.321190,-1.578623,3.312075e+22,22.520100,-1.044907e-06,9.786324e+20,20.990620,1.923368e+16,16.284062,-2.535140
0.321390,-1.575902,3.306040e+22,22.519308,-1.058423e-06,9.787815e+20,20.990686,1.923552e+16,16.284104,-2.520296
0.321590,-1.573181,3.300004e+22,22.518515,-1.071842e-06,9.789327e+20,20.990753,1.923737e+16,16.284146,-2.505601
0.321790,-1.570459,3.293968e+22,22.517719,-1.085161e-06,9.790858e+20,20.990821,1.923922e+16,16.284187,-2.491054
0.321990,-1.567738,3.287932e+22,22.516923,-1.098379e-06,9.792410e+20,20.990890,1.924108e+16,16.284230,-2.476654
0.322190,-1.565017,3.281894e+22,22.516125,-1.111494e-06,9.793981e+20,20.990959,1.924295e+16,16.284272,-2.462399
0.322390,-1.562296,3.275856e+22,22.515325,-1.124503e-06,9.795573e+20,20.991030,1.924483e+16,16.284314,-2.448288
0.322590,-1.559575,3.269817e+22,22.514523,-1.137405e-06,9.797184e+20,20.991101,1.924671e+16,16.284356,-2.434320
0.322790,-1.556854,3.263777e+22,22.513720,-1.150196e-06,9.798814e+20,20.991174,1.924859e+16,16.284399,-2.420494
0.322990,-1.554133,3.257736e+22,22.512916,-1.162873e-06,9.800465e+20,20.991247,1.925048e+16,16.284441,-2.406808
0.323190,-1.551411,3.251693e+22,22.512110,-1.175436e-06,9.802134e+20,20.991321,1.925236e+16,16.284484,-2.393261
0.323390,-1.548690,3.245650e+22,22.511302,-1.187880e-06,9.803823e+20,20.991395,1.925425e+16,16.284527,-2.379853
0.323590,-1.545969,3.239605e+22,22.510492,-1.200204e-06,9.805531e+20,20.991471,1.925614e+16,16.284569,-2.366581
0.323790,-1.543248,3.233559e+22,22.509681,-1.212403e-06,9.807259e+20,20.991548,1.925803e+16,16.284612,-2.353445
0.323990,-1.540527,3.227512e+22,22.508868,-1.224476e-06,9.809005e+20,20.991625,1.925991e+16,16.284654,-2.340443
0.324190,-1.537806,3.221463e+22,22.508053,-1.236419e-06,9.810770e+20,20.991703,1.926179e+16,16.284697,-2.327575
0.324390,-1.535085,3.215413e+22,22.507237,-1.248229e-06,9.812555e+20,20.991782,1.926367e+16,16.284739,-2.314839
0.324590,-1.532363,3.209361e+22,22.506419,-1.259902e-06,9.814358e+20,20.991862,1.926554e+16,16.284781,-2.302235
0.324790,-1.529642,3.203308e+22,22.505599,-1.271435e-06,9.816179e+20,20.991942,1.926740e+16,16.284823,-2.289760
0.324990,-1.526921,3.197253e+22,22.504777,-1.282824e-06,9.818020e+20,20.992024,1.926926e+16,16.284865,-2.277415
0.325190,-1.524200,3.191196e+22,22.503953,-1.294065e-06,9.819878e+20,20.992106,1.927110e+16,16.284907,-2.265197
0.325390,-1.521479,3.185137e+22,22.503128,-1.305155e-06,9.821755e+20,20.992189,1.927294e+16,16.284948,-2.253106
0.325590,-1.518758,3.179076e+22,22.502301,-1.316089e-06,9.823651e+20,20.992273,1.927476e+16,16.284989,-2.241141
0.325790,-1.516037,3.173013e+22,22.501472,-1.326863e-06,9.825564e+20,20.992357,1.927657e+16,16.285030,-2.229301
0.325990,-1.513315,3.166948e+22,22.500641,-1.337472e-06,9.827495e+20,20.992443,1.927836e+16,16.285070,-2.217584
0.326190,-1.510594,3.160882e+22,22.499808,-1.347911e-06,9.829444e+20,20.992529,1.928014e+16,16.285110,-2.205990
0.326390,-1.507873,3.154812e+22,22.498974,-1.358177e-06,9.831412e+20,20.992616,1.928189e+16,16.285150,-2.194518
0.326590,-1.505152,3.148741e+22,22.498137,-1.368263e-06,9.833396e+20,20.992704,1.928363e+16,16.285189,-2.183166
0.326790,-1.502431,3.142667e+22,22.497298,-1.378164e-06,9.835398e+20,20.992792,1.928535e+16,16.285227,-2.171934
0.326990,-1.499710,3.136591e+22,22.496458,-1.387876e-06,9.837418e+20,20.992881,1.928704e+16,16.285266,-2.160820
0.327190,-1.496989,3.130513e+22,22.495615,-1.397392e-06,9.839454e+20,20.992971,1.928871e+16,16.285303,-2.149824
0.327390,-1.494268,3.124432e+22,22.494771,-1.406706e-06,9.841508e+20,20.993062,1.929035e+16,16.285340,-2.138945
0.327590,-1.491546,3.118348e+22,22.493925,-1.415813e-06,9.843578e+20,20.993153,1.929196e+16,16.285376,-2.128182
0.327790,-1.488825,3.112262e+22,22.493076,-1.424706e-06,9.845665e+20,20.993245,1.929355e+16,16.285412,-2.117533
0.327990,-1.486104,3.106173e+22,22.492226,-1.433379e-06,9.847769e+20,20.993338,1.929510e+16,16.285447,-2.106998
0.328190,-1.483383,3.100081e+22,22.491373,-1.441826e-06,9.849889e+20,20.993431,1.929662e+16,16.285481,-2.096576
0.328390,-1.480662,3.093987e+22,22.490518,-1.450039e-06,9.852025e+20,20.993525,1.929811e+16,16.285515,-2.086266
0.328590,-1.477941,3.087889e+22,22.489662,-1.458012e-06,9.854176e+20,20.993620,1.929956e+16,16.285547,-2.076066
0.328790,-1.475220,3.081788e+22,22.488803,-1.465737e-06,9.856344e+20,20.993716,1.930097e+16,16.285579,-2.065977
0.328990,-1.472498,3.075685e+22,22.487942,-1.473207e-06,9.858527e+20,20.993812,1.930234e+16,16.285610,-2.055997
0.329190,-1.469777,3.069578e+22,22.487079,-1.480415e-06,9.860725e+20,20.993909,1.930366e+16,16.285640,-2.046126
0.329390,-1.467056,3.063468e+22,22.486213,-1.487353e-06,9.862938e+20,20.994006,1.930495e+16,16.285669,-2.036361
0.329590,-1.464335,3.057355e+22,22.485346,-1.494012e-06,9.865166e+20,20.994104,1.930619e+16,16.285696,-2.026704
0.329790,-1.461614,3.051239e+22,22.484476,-1.500385e-06,9.867409e+20,20.994203,1.930738e+16,16.285723,-2.017151
0.329990,-1.458893,3.045119e+22,22.483604,-1.506464e-06,9.869665e+20,20.994302,1.930851e+16,16.285749,-2.007704
0.330190,-1.456172,3.038996e+22,22.482730,-1.512239e-06,9.871936e+20,20.994402,1.930960e+16,16.285773,-1.998360
0.330390,-1.453450,3.032869e+22,22.481854,-1.517702e-06,9.874220e+20,20.994503,1.931064e+16,16.285797,-1.989119
0.330590,-1.450729,3.026738e+22,22.480975,-1.522844e-06,9.876517e+20,20.994604,1.931161e+16,16.285819,-1.979981
0.330790,-1.448008,3.020604e+22,22.480094,-1.527656e-06,9.878827e+20,20.994705,1.931253e+16,16.285839,-1.970943
0.330990,-1.445287,3.014466e+22,22.479210,-1.532129e-06,9.881150e+20,20.994808,1.931339e+16,16.285859,-1.962006
0.331190,-1.442566,3.008325e+22,22.478325,-1.536253e-06,9.883486e+20,20.994910,1.931419e+16,16.285876,-1.953168
0.331390,-1.439845,3.002179e+22,22.477437,-1.540018e-06,9.885833e+20,20.995013,1.931492e+16,16.285893,-1.944429
0.331590,-1.437124,2.996030e+22,22.476546,-1.543413e-06,9.888192e+20,20.995117,1.931558e+16,16.285908,-1.935788
0.331790,-1.434402,2.989877e+22,22.475653,-1.546430e-06,9.890562e+20,20.995221,1.931618e+16,16.285921,-1.927244
0.331990,-1.431681,2.983719e+22,22.474758,-1.549057e-06,9.892942e+20,20.995325,1.931670e+16,16.285933,-1.918796
0.332190,-1.428960,2.977557e+22,22.473860,-1.551283e-06,9.895333e+20,20.995430,1.931716e+16,16.285943,-1.910443
0.332390,-1.426239,2.971392e+22,22.472960,-1.553099e-06,9.897735e+20,20.995536,1.931753e+16,16.285952,-1.902184
0.332590,-1.423518,2.965221e+22,22.472057,-1.554491e-06,9.900145e+20,20.995642,1.931783e+16,16.285958,-1.894019
0.332790,-1.420797,2.959047e+22,22.471152,-1.555450e-06,9.902565e+20,20.995748,1.931805e+16,16.285963,-1.885947
0.332990,-1.418076,2.952868e+22,22.470244,-1.555962e-06,9.904993e+20,20.995854,1.931818e+16,16.285966,-1.877966
0.333190,-1.415354,2.946684e+22,22.469334,-1.556017e-06,9.907430e+20,20.995961,1.931823e+16,16.285967,-1.870077
0.333390,-1.412633,2.940496e+22,22.468421,-1.555602e-06,9.909874e+20,20.996068,1.931819e+16,16.285966,-1.862278
0.333590,-1.409912,2.934303e+22,22.467505,-1.554703e-06,9.912325e+20,20.996176,1.931806e+16,16.285964,-1.854568
0.333790,-1.407191,2.928106e+22,22.466587,-1.553310e-06,9.914782e+20,20.996283,1.931784e+16,16.285959,-1.846947
0.333990,-1.404470,2.921903e+22,22.465666,-1.551407e-06,9.917246e+20,20.996391,1.931753e+16,16.285952,-1.839413
0.334190,-1.401749,2.915696e+22,22.464742,-1.548983e-06,9.919715e+20,20.996499,1.931711e+16,16.285942,-1.831967
0.334390,-1.399028,2.909484e+22,22.463816,-1.546022e-06,9.922189e+20,20.996607,1.931660e+16,16.285931,-1.824606
0.334590,-1.396306,2.903266e+22,22.462887,-1.542512e-06,9.924667e+20,20.996716,1.931598e+16,16.285917,-1.817330
0.334790,-1.393585,2.897044e+22,22.461955,-1.538438e-06,9.927148e+20,20.996825,1.931526e+16,16.285901,-1.810138
0.334990,-1.390864,2.890816e+22,22.461020,-1.533785e-06,9.929633e+20,20.996933,1.931444e+16,16.285882,-1.803030
0.335190,-1.388143,2.884583e+22,22.460083,-1.528538e-06,9.932119e+20,20.997042,1.931350e+16,16.285861,-1.796005
0.335390,-1.385422,2.878344e+22,22.459143,-1.522682e-06,9.934607e+20,20.997151,1.931245e+16,16.285837,-1.789061
0.335590,-1.382701,2.872100e+22,22.458200,-1.516202e-06,9.937096e+20,20.997260,1.931129e+16,16.285811,-1.782198
0.335790,-1.379980,2.865850e+22,22.457254,-1.509081e-06,9.939585e+20,20.997368,1.931000e+16,16.285782,-1.775414
0.335990,-1.377259,2.859595e+22,22.456305,-1.501304e-06,9.942074e+20,20.997477,1.930860e+16,16.285751,-1.768710
0.336190,-1.374537,2.853334e+22,22.455353,-1.492854e-06,9.944560e+20,20.997586,1.930708e+16,16.285717,-1.762084
0.336390,-1.371816,2.847067e+22,22.454398,-1.483714e-06,9.947044e+20,20.997694,1.930543e+16,16.285680,-1.755535
0.336590,-1.369095,2.840794e+22,22.453440,-1.473867e-06,9.949525e+20,20.997802,1.930366e+16,16.285640,-1.749062
0.336790,-1.366374,2.834515e+22,22.452479,-1.463297e-06,9.952002e+20,20.997910,1.930175e+16,16.285597,-1.742665
0.336990,-1.363653,2.828230e+22,22.451515,-1.451984e-06,9.954473e+20,20.998018,1.929972e+16,16.285551,-1.736342
0.337190,-1.360932,2.821938e+22,22.450548,-1.439913e-06,9.956938e+20,20.998126,1.929754e+16,16.285502,-1.730093
0.337390,-1.358211,2.815641e+22,22.449577,-1.427064e-06,9.959397e+20,20.998233,1.929524e+16,16.285450,-1.723916
0.337590,-1.355489,2.809336e+22,22.448604,-1.413419e-06,9.961847e+20,20.998340,1.929279e+16,16.285395,-1.717811
0.337790,-1.352768,2.803026e+22,22.447627,-1.398959e-06,9.964288e+20,20.998446,1.929020e+16,16.285337,-1.711777
0.337990,-1.350047,2.796708e+22,22.446647,-1.383666e-06,9.966718e+20,20.998552,1.928747e+16,16.285275,-1.705812
0.338190,-1.347326,2.790384e+22,22.445664,-1.367520e-06,9.969138e+20,20.998658,1.928460e+16,16.285211,-1.699916
0.338390,-1.344605,2.784053e+22,22.444677,-1.350503e-06,9.971544e+20,20.998762,1.928158e+16,16.285143,-1.694088
0.338590,-1.341884,2.777714e+22,22.443688,-1.332595e-06,9.973937e+20,20.998867,1.927840e+16,16.285071,-1.688326
0.338790,-1.339163,2.771369e+22,22.442694,-1.313776e-06,9.976315e+20,20.998970,1.927508e+16,16.284996,-1.682630
0.338990,-1.336441,2.765016e+22,22.441698,-1.294026e-06,9.978676e+20,20.999073,1.927161e+16,16.284918,-1.676999
0.339190,-1.333720,2.758656e+22,22.440698,-1.273327e-06,9.981020e+20,20.999175,1.926798e+16,16.284836,-1.671431
0.339390,-1.330999,2.752289e+22,22.439694,-1.251657e-06,9.983344e+20,20.999276,1.926419e+16,16.284751,-1.665926
0.339590,-1.328278,2.745914e+22,22.438687,-1.228997e-06,9.985648e+20,20.999376,1.926024e+16,16.284662,-1.660483
0.339790,-1.325557,2.739531e+22,22.437676,-1.205327e-06,9.987930e+20,20.999475,1.925614e+16,16.284569,-1.655100
0.339990,-1.322836,2.733141e+22,22.436662,-1.180626e-06,9.990189e+20,20.999574,1.925187e+16,16.284473,-1.649777
0.340190,-1.320115,2.726742e+22,22.435644,-1.154875e-06,9.992422e+20,20.999671,1.924745e+16,16.284373,-1.644511
0.340390,-1.317393,2.720335e+22,22.434622,-1.128053e-06,9.994630e+20,20.999767,1.924286e+16,16.284270,-1.639303
0.340590,-1.314672,2.713920e+22,22.433597,-1.100140e-06,9.996808e+20,20.999861,1.923810e+16,16.284162,-1.634151
0.340790,-1.311951,2.707497e+22,22.432568,-1.071117e-06,9.998957e+20,20.999955,1.923318e+16,16.284051,-1.629054
0.340990,-1.309230,2.701065e+22,22.431535,-1.040963e-06,1.000107e+21,21.000047,1.922809e+16,16.283936,-1.624011
0.341190,-1.306509,2.694625e+22,22.430498,-1.009659e-06,1.000316e+21,21.000137,1.922284e+16,16.283817,-1.619021
0.341390,-1.303788,2.688175e+22,22.429458,-9.771851e-07,1.000521e+21,21.000226,1.921741e+16,16.283695,-1.614082
0.341590,-1.301067,2.681717e+22,22.428413,-9.435220e-07,1.000722e+21,21.000313,1.921182e+16,16.283569,-1.609193
0.341790,-1.298345,2.675250e+22,22.427364,-9.086507e-07,1.000919e+21,21.000399,1.920606e+16,16.283438,-1.604354
0.341990,-1.295624,2.668773e+22,22.426312,-8.725523e-07,1.001112e+21,21.000483,1.920013e+16,16.283304,-1.599562
0.342190,-1.292903,2.662287e+22,22.425255,-8.352083e-07,1.001301e+21,21.000565,1.919404e+16,16.283166,-1.594817
0.342390,-1.290182,2.655792e+22,22.424194,-7.966005e-07,1.001486e+21,21.000645,1.918777e+16,16.283025,-1.590118
0.342590,-1.287461,2.649287e+22,22.423129,-7.567111e-07,1.001665e+21,21.000723,1.918134e+16,16.282879,-1.585463
0.342790,-1.284740,2.642772e+22,22.422060,-7.155230e-07,1.001840e+21,21.000798,1.917473e+16,16.282729,-1.580852
0.342990,-1.282019,2.636248e+22,22.420986,-6.730190e-07,1.002010e+21,21.000872,1.916796e+16,16.282576,-1.576282
0.343190,-1.279297,2.629713e+22,22.419908,-6.291830e-07,1.002174e+21,21.000943,1.916102e+16,16.282419,-1.571753
0.343390,-1.276576,2.623168e+22,22.418826,-5.839991e-07,1.002332e+21,21.001012,1.915391e+16,16.282257,-1.567264
0.343590,-1.273855,2.616612e+22,22.417739,-5.374521e-07,1.002485e+21,21.001078,1.914664e+16,16.282093,-1.562812
0.343790,-1.271134,2.610046e+22,22.416648,-4.895274e-07,1.002632e+21,21.001142,1.913920e+16,16.281924,-1.558398
0.343990,-1.268413,2.603469e+22,22.415552,-4.402111e-07,1.002773e+21,21.001202,1.913160e+16,16.281751,-1.554019
0.344190,-1.265692,2.596882e+22,22.414452,-3.894901e-07,1.002906e+21,21.001260,1.912384e+16,16.281575,-1.549675
0.344390,-1.262971,2.590283e+22,22.413347,-3.373519e-07,1.003034e+21,21.001315,1.911592e+16,16.281395,-1.545364
0.344590,-1.260250,2.583674e+22,22.412238,-2.837849e-07,1.003154e+21,21.001367,1.910783e+16,16.281211,-1.541085
0.344790,-1.257528,2.577053e+22,22.411123,-2.287783e-07,1.003266e+21,21.001416,1.909959e+16,16.281024,-1.536837
0.344990,-1.254807,2.570420e+22,22.410004,-1.723223e-07,1.003372e+21,21.001462,1.909120e+16,16.280833,-1.532618
0.345190,-1.252086,2.563776e+22,22.408880,-1.144079e-07,1.003469e+21,21.001504,1.908265e+16,16.280639,-1.528428
0.345390,-1.249365,2.557121e+22,22.407751,-5.502712e-08,1.003559e+21,21.001543,1.907395e+16,16.280441,-1.524264
0.345590,-1.246644,2.550453e+22,22.406617,5.826998e-09,1.003640e+21,21.001578,1.906510e+16,16.280239,-1.520127
0.345790,-1.243923,2.543774e+22,22.405479,6.816039e-08,1.003712e+21,21.001609,1.905611e+16,16.280034,-1.516014
0.345990,-1.241202,2.537082e+22,22.404335,1.319779e-07,1.003776e+21,21.001637,1.904697e+16,16.279826,-1.511924
0.346190,-1.238480,2.530379e+22,22.403186,1.972832e-07,1.003830e+21,21.001660,1.903769e+16,16.279614,-1.507856
0.346390,-1.235759,2.523663e+22,22.402031,2.640789e-07,1.003875e+21,21.001680,1.902828e+16,16.279399,-1.503809
0.346590,-1.233038,2.516934e+22,22.400872,3.323663e-07,1.003910e+21,21.001695,1.901873e+16,16.279181,-1.499782
0.346790,-1.230317,2.510193e+22,22.399707,4.021456e-07,1.003936e+21,21.001706,1.900905e+16,16.278960,-1.495774
0.346990,-1.227596,2.503439e+22,22.398537,4.734156e-07,1.003951e+21,21.001712,1.899924e+16,16.278736,-1.491782
