#E/Ry     ,E-EF/eV   ,n_doped/cm-3  ,logn/cm-3     ,S/VK-1    ,sigma_t/Sm-1s-1,log_sigma_t/Sm-1s-1,kappael_t/Wm-1K-1s-1,log_kappael_t/Wm-1K-1s-1,mstar/me  
0.304790,-1.801756,3.807948e+22,22.580691,1.897854e-07,9.724333e+20,20.987860,1.191802e+16,16.076204,-4.552656
0.304990,-1.799035,3.801742e+22,22.579983,1.778541e-07,9.723940e+20,20.987842,1.191756e+16,16.076187,-4.517875
0.305190,-1.796314,3.795544e+22,22.579274,1.659594e-07,9.723574e+20,20.987826,1.191712e+16,16.076171,-4.483366
0.305390,-1.793593,3.789354e+22,22.578565,1.541038e-07,9.723235e+20,20.987811,1.191671e+16,16.076156,-4.449130
0.305590,-1.790872,3.783170e+22,22.577856,1.422890e-07,9.722921e+20,20.987797,1.191632e+16,16.076142,-4.415170
0.305790,-1.788151,3.776994e+22,22.577146,1.305165e-07,9.722634e+20,20.987784,1.191596e+16,16.076129,-4.381488
0.305990,-1.785429,3.770824e+22,22.576436,1.187867e-07,9.722373e+20,20.987772,1.191562e+16,16.076117,-4.348084
0.306190,-1.782708,3.764661e+22,22.575726,1.070997e-07,9.722137e+20,20.987762,1.191531e+16,16.076105,-4.314960
0.306390,-1.779987,3.758504e+22,22.575015,9.545465e-08,9.721927e+20,20.987752,1.191503e+16,16.076095,-4.282118
0.306590,-1.777266,3.752353e+22,22.574304,8.385060e-08,9.721742e+20,20.987744,1.191477e+16,16.076086,-4.249557
0.306790,-1.774545,3.746208e+22,22.573592,7.228586e-08,9.721581e+20,20.987737,1.191454e+16,16.076077,-4.217279
0.306990,-1.771824,3.740070e+22,22.572880,6.075842e-08,9.721446e+20,20.987731,1.191434e+16,16.076070,-4.185284
0.307190,-1.769103,3.733937e+22,22.572167,4.926592e-08,9.721335e+20,20.987726,1.191417e+16,16.076064,-4.153573
0.307390,-1.766381,3.727810e+22,22.571454,3.780569e-08,9.721249e+20,20.987722,1.191403e+16,16.076059,-4.122145
0.307590,-1.763660,3.721688e+22,22.570740,2.637491e-08,9.721187e+20,20.987719,1.191392e+16,16.076055,-4.091000
0.307790,-1.760939,3.715572e+22,22.570026,1.497058e-08,9.721149e+20,20.987718,1.191384e+16,16.076052,-4.060139
0.307990,-1.758218,3.709461e+22,22.569311,3.589673e-09,9.721136e+20,20.987717,1.191379e+16,16.076050,-4.029559
0.308190,-1.755497,3.703355e+22,22.568595,-7.770849e-09,9.721147e+20,20.987717,1.191377e+16,16.076049,-3.999262
0.308390,-1.752776,3.697253e+22,22.567879,-1.911394e-08,9.721182e+20,20.987719,1.191378e+16,16.076050,-3.969246
0.308590,-1.750055,3.691157e+22,22.567163,-3.044243e-08,9.721241e+20,20.987722,1.191382e+16,16.076051,-3.939509
0.308790,-1.747333,3.685066e+22,22.566445,-4.175893e-08,9.721324e+20,20.987725,1.191389e+16,16.076054,-3.910052
0.308990,-1.744612,3.678979e+22,22.565727,-5.306582e-08,9.721431e+20,20.987730,1.191399e+16,16.076057,-3.880872
0.309190,-1.741891,3.672896e+22,22.565009,-6.436519e-08,9.721562e+20,20.987736,1.191412e+16,16.076062,-3.851969
0.309390,-1.739170,3.666818e+22,22.564289,-7.565876e-08,9.721718e+20,20.987743,1.191428e+16,16.076068,-3.823340
0.309590,-1.736449,3.660744e+22,22.563569,-8.694792e-08,9.721898e+20,20.987751,1.191447e+16,16.076075,-3.794986
0.309790,-1.733728,3.654674e+22,22.562849,-9.823366e-08,9.722102e+20,20.987760,1.191469e+16,16.076083,-3.766903
0.309990,-1.731007,3.648609e+22,22.562127,-1.095165e-07,9.722330e+20,20.987770,1.191494e+16,16.076092,-3.739091
0.310190,-1.728286,3.642547e+22,22.561405,-1.207968e-07,9.722583e+20,20.987782,1.191522e+16,16.076102,-3.711548
0.310390,-1.725564,3.636489e+22,22.560682,-1.320741e-07,9.722861e+20,20.987794,1.191552e+16,16.076113,-3.684272
0.310590,-1.722843,3.630434e+22,22.559959,-1.433479e-07,9.723163e+20,20.987808,1.191585e+16,16.076125,-3.657261
0.310790,-1.720122,3.624383e+22,22.559234,-1.546171e-07,9.723489e+20,20.987822,1.191621e+16,16.076138,-3.630515
0.310990,-1.717401,3.618336e+22,22.558509,-1.658805e-07,9.723841e+20,20.987838,1.191660e+16,16.076152,-3.604030
0.311190,-1.714680,3.612291e+22,22.557783,-1.771365e-07,9.724217e+20,20.987855,1.191702e+16,16.076168,-3.577806
0.311390,-1.711959,3.606251e+22,22.557056,-1.883831e-07,9.724618e+20,20.987873,1.191746e+16,16.076184,-3.551841
0.311590,-1.709238,3.600213e+22,22.556328,-1.996183e-07,9.725043e+20,20.987892,1.191793e+16,16.076201,-3.526132
0.311790,-1.706516,3.594178e+22,22.555600,-2.108399e-07,9.725493e+20,20.987912,1.191843e+16,16.076219,-3.500679
0.311990,-1.703795,3.588146e+22,22.554870,-2.220456e-07,9.725968e+20,20.987933,1.191895e+16,16.076238,-3.475478
0.312190,-1.701074,3.582117e+22,22.554140,-2.332331e-07,9.726468e+20,20.987955,1.191950e+16,16.076258,-3.450529
0.312390,-1.698353,3.576091e+22,22.553409,-2.444002e-07,9.726993e+20,20.987979,1.192008e+16,16.076279,-3.425829
0.312590,-1.695632,3.570068e+22,22.552676,-2.555448e-07,9.727541e+20,20.988003,1.192068e+16,16.076301,-3.401376
0.312790,-1.692911,3.564047e+22,22.551943,-2.666648e-07,9.728115e+20,20.988029,1.192131e+16,16.076324,-3.377169
0.312990,-1.690190,3.558028e+22,22.551209,-2.777583e-07,9.728713e+20,20.988055,1.192197e+16,16.076348,-3.353205
0.313190,-1.687468,3.552012e+22,22.550474,-2.888239e-07,9.729336e+20,20.988083,1.192265e+16,16.076373,-3.329482
0.313390,-1.684747,3.545998e+22,22.549739,-2.998602e-07,9.729982e+20,20.988112,1.192336e+16,16.076399,-3.305999
0.313590,-1.682026,3.539987e+22,22.549002,-3.108660e-07,9.730653e+20,20.988142,1.192410e+16,16.076426,-3.282753
0.313790,-1.679305,3.533977e+22,22.548264,-3.218405e-07,9.731348e+20,20.988173,1.192487e+16,16.076454,-3.259743
0.313990,-1.676584,3.527970e+22,22.547525,-3.327831e-07,9.732068e+20,20.988205,1.192566e+16,16.076482,-3.236966
0.314190,-1.673863,3.521964e+22,22.546785,-3.436936e-07,9.732811e+20,20.988238,1.192648e+16,16.076512,-3.214419
0.314390,-1.671142,3.515961e+22,22.546044,-3.545716e-07,9.733577e+20,20.988272,1.192733e+16,16.076543,-3.192102
0.314590,-1.668420,3.509959e+22,22.545302,-3.654172e-07,9.734368e+20,20.988308,1.192820e+16,16.076575,-3.170012
0.314790,-1.665699,3.503959e+22,22.544559,-3.762305e-07,9.735182e+20,20.988344,1.192910e+16,16.076608,-3.148146
0.314990,-1.662978,3.497960e+22,22.543815,-3.870118e-07,9.736020e+20,20.988381,1.193003e+16,16.076642,-3.126503
0.315190,-1.660257,3.491963e+22,22.543070,-3.977613e-07,9.736881e+20,20.988420,1.193099e+16,16.076676,-3.105081
0.315390,-1.657536,3.485967e+22,22.542323,-4.084792e-07,9.737766e+20,20.988459,1.193197e+16,16.076712,-3.083877
0.315590,-1.654815,3.479973e+22,22.541576,-4.191657e-07,9.738674e+20,20.988500,1.193298e+16,16.076749,-3.062889
0.315790,-1.652094,3.473980e+22,22.540827,-4.298209e-07,9.739606e+20,20.988541,1.193402e+16,16.076787,-3.042116
0.315990,-1.649372,3.467988e+22,22.540078,-4.404448e-07,9.740561e+20,20.988584,1.193509e+16,16.076826,-3.021555
0.316190,-1.646651,3.461997e+22,22.539327,-4.510373e-07,9.741539e+20,20.988628,1.193618e+16,16.076865,-3.001204
0.316390,-1.643930,3.456008e+22,22.538575,-4.615979e-07,9.742540e+20,20.988672,1.193730e+16,16.076906,-2.981062
0.316590,-1.641209,3.450019e+22,22.537821,-4.721261e-07,9.743565e+20,20.988718,1.193844e+16,16.076948,-2.961125
0.316790,-1.638488,3.444031e+22,22.537067,-4.826212e-07,9.744613e+20,20.988765,1.193961e+16,16.076990,-2.941392
0.316990,-1.635767,3.438044e+22,22.536311,-4.930822e-07,9.745684e+20,20.988812,1.194081e+16,16.077034,-2.921861
0.317190,-1.633046,3.432058e+22,22.535555,-5.035080e-07,9.746778e+20,20.988861,1.194204e+16,16.077078,-2.902530
0.317390,-1.630324,3.426072e+22,22.534796,-5.138971e-07,9.747894e+20,20.988911,1.194328e+16,16.077124,-2.883397
0.317590,-1.627603,3.420087e+22,22.534037,-5.242481e-07,9.749034e+20,20.988962,1.194456e+16,16.077170,-2.864460
0.317790,-1.624882,3.414102e+22,22.533277,-5.345594e-07,9.750197e+20,20.989013,1.194586e+16,16.077217,-2.845717
0.317990,-1.622161,3.408118e+22,22.532515,-5.448290e-07,9.751383e+20,20.989066,1.194719e+16,16.077266,-2.827165
0.318190,-1.619440,3.402134e+22,22.531751,-5.550552e-07,9.752591e+20,20.989120,1.194854e+16,16.077315,-2.808803
0.318390,-1.616719,3.396151e+22,22.530987,-5.652360e-07,9.753822e+20,20.989175,1.194992e+16,16.077365,-2.790628
0.318590,-1.613998,3.390167e+22,22.530221,-5.753695e-07,9.755076e+20,20.989231,1.195132e+16,16.077416,-2.772639
0.318790,-1.611277,3.384184e+22,22.529454,-5.854539e-07,9.756352e+20,20.989287,1.195274e+16,16.077468,-2.754833
0.318990,-1.608555,3.378201e+22,22.528685,-5.954872e-07,9.757651e+20,20.989345,1.195420e+16,16.077520,-2.737208
0.319190,-1.605834,3.372218e+22,22.527916,-6.054677e-07,9.758971e+20,20.989404,1.195568e+16,16.077574,-2.719763
0.319390,-1.603113,3.366234e+22,22.527144,-6.153939e-07,9.760314e+20,20.989464,1.195718e+16,16.077629,-2.702495
0.319590,-1.600392,3.360251e+22,22.526372,-6.252643e-07,9.761678e+20,20.989525,1.195871e+16,16.077684,-2.685402
0.319790,-1.597671,3.354267e+22,22.525598,-6.350779e-07,9.763065e+20,20.989586,1.196026e+16,16.077741,-2.668481
0.319990,-1.594950,3.348284e+22,22.524822,-6.448336e-07,9.764472e+20,20.989649,1.196185e+16,16.077798,-2.651732
0.320190,-1.592229,3.342299e+22,22.524045,-6.545308e-07,9.765901e+20,20.989712,1.196345e+16,16.077857,-2.635152
0.320390,-1.589507,3.336315e+22,22.523267,-6.641693e-07,9.767351e+20,20.989777,1.196509e+16,16.077916,-2.618739
0.320590,-1.586786,3.330330e+22,22.522487,-6.737490e-07,9.768823e+20,20.989842,1.196675e+16,16.077976,-2.602491
0.320790,-1.584065,3.324344e+22,22.521706,-6.832703e-07,9.770315e+20,20.989909,1.196844e+16,16.078037,-2.586406
0.320990,-1.581344,3.318358e+22,22.520923,-6.927341e-07,9.771827e+20,20.989976,1.197015e+16,16.078100,-2.570483
0.321190,-1.578623,3.312371e+22,22.520139,-7.021415e-07,9.773359e+20,20.990044,1.197189e+16,16.078163,-2.554719
0.321390,-1.575902,3.306383e+22,22.519353,-7.114942e-07,9.774912e+20,20.990113,1.197366e+16,16.078227,-2.539113
0.321590,-1.573181,3.300394e+22,22.518566,-7.207943e-07,9.776485e+20,20.990183,1.197546e+16,16.078292,-2.523664
0.321790,-1.570459,3.294405e+22,22.517777,-7.300441e-07,9.778078e+20,20.990253,1.197729e+16,16.078358,-2.508369
0.321990,-1.567738,3.288415e+22,22.516987,-7.392466e-07,9.779690e+20,20.990325,1.197914e+16,16.078426,-2.493228
0.322190,-1.565017,3.282423e+22,22.516195,-7.484053e-07,9.781321e+20,20.990398,1.198102e+16,16.078494,-2.478238
0.322390,-1.562296,3.276431e+22,22.515401,-7.575237e-07,9.782972e+20,20.990471,1.198294e+16,16.078563,-2.463399
0.322590,-1.559575,3.270437e+22,22.514606,-7.666060e-07,9.784642e+20,20.990545,1.198488e+16,16.078634,-2.448709
0.322790,-1.556854,3.264443e+22,22.513809,-7.756566e-07,9.786331e+20,20.990620,1.198684e+16,16.078705,-2.434167
0.322990,-1.554133,3.258447e+22,22.513011,-7.846802e-07,9.788039e+20,20.990696,1.198884e+16,16.078777,-2.419771
0.323190,-1.551411,3.252449e+22,22.512211,-7.936819e-07,9.789765e+20,20.990772,1.199087e+16,16.078851,-2.405521
0.323390,-1.548690,3.246451e+22,22.511409,-8.026666e-07,9.791511e+20,20.990850,1.199293e+16,16.078925,-2.391416
0.323590,-1.545969,3.240450e+22,22.510605,-8.116399e-07,9.793275e+20,20.990928,1.199501e+16,16.079001,-2.377454
0.323790,-1.543248,3.234449e+22,22.509800,-8.206068e-07,9.795059e+20,20.991007,1.199713e+16,16.079077,-2.363634
0.323990,-1.540527,3.228446e+22,22.508993,-8.295726e-07,9.796861e+20,20.991087,1.199927e+16,16.079155,-2.349955
0.324190,-1.537806,3.222441e+22,22.508185,-8.385425e-07,9.798682e+20,20.991168,1.200144e+16,16.079233,-2.336417
0.324390,-1.535085,3.216435e+22,22.507375,-8.475213e-07,9.800522e+20,20.991249,1.200363e+16,16.079313,-2.323018
0.324590,-1.532363,3.210426e+22,22.506563,-8.565136e-07,9.802381e+20,20.991332,1.200586e+16,16.079393,-2.309757
0.324790,-1.529642,3.204416e+22,22.505749,-8.655234e-07,9.804260e+20,20.991415,1.200811e+16,16.079475,-2.296634
0.324990,-1.526921,3.198405e+22,22.504933,-8.745545e-07,9.806158e+20,20.991499,1.201038e+16,16.079557,-2.283647
0.325190,-1.524200,3.192391e+22,22.504116,-8.836097e-07,9.808076e+20,20.991584,1.201268e+16,16.079640,-2.270795
0.325390,-1.521479,3.186375e+22,22.503297,-8.926915e-07,9.810013e+20,20.991670,1.201500e+16,16.079724,-2.258078
0.325590,-1.518758,3.180358e+22,22.502476,-9.018013e-07,9.811972e+20,20.991756,1.201735e+16,16.079809,-2.245495
0.325790,-1.516037,3.174338e+22,22.501653,-9.109399e-07,9.813950e+20,20.991844,1.201972e+16,16.079894,-2.233044
0.325990,-1.513315,3.168316e+22,22.500828,-9.201073e-07,9.815949e+20,20.991932,1.202210e+16,16.079980,-2.220724
0.326190,-1.510594,3.162292e+22,22.500002,-9.293023e-07,9.817969e+20,20.992022,1.202451e+16,16.080067,-2.208535
0.326390,-1.507873,3.156265e+22,22.499174,-9.385232e-07,9.820011e+20,20.992112,1.202694e+16,16.080155,-2.196476
0.326590,-1.505152,3.150237e+22,22.498343,-9.477670e-07,9.822074e+20,20.992203,1.202938e+16,16.080243,-2.184544
0.326790,-1.502431,3.144206e+22,22.497511,-9.570302e-07,9.824158e+20,20.992295,1.203185e+16,16.080332,-2.172741
0.326990,-1.499710,3.138172e+22,22.496677,-9.663082e-07,9.826265e+20,20.992388,1.203432e+16,16.080422,-2.161064
0.327190,-1.496989,3.132136e+22,22.495841,-9.755957e-07,9.828394e+20,20.992483,1.203682e+16,16.080512,-2.149512
0.327390,-1.494268,3.126098e+22,22.495003,-9.848869e-07,9.830545e+20,20.992578,1.203932e+16,16.080602,-2.138085
0.327590,-1.491546,3.120056e+22,22.494162,-9.941752e-07,9.832718e+20,20.992674,1.204184e+16,16.080693,-2.126781
0.327790,-1.488825,3.114013e+22,22.493320,-1.003454e-06,9.834914e+20,20.992771,1.204438e+16,16.080784,-2.115600
0.327990,-1.486104,3.107966e+22,22.492476,-1.012714e-06,9.837133e+20,20.992869,1.204692e+16,16.080876,-2.104540
0.328190,-1.483383,3.101917e+22,22.491630,-1.021950e-06,9.839375e+20,20.992967,1.204948e+16,16.080968,-2.093600
0.328390,-1.480662,3.095865e+22,22.490782,-1.031152e-06,9.841639e+20,20.993067,1.205204e+16,16.081061,-2.082780
0.328590,-1.477941,3.089810e+22,22.489932,-1.040314e-06,9.843926e+20,20.993168,1.205462e+16,16.081154,-2.072079
0.328790,-1.475220,3.083752e+22,22.489079,-1.049426e-06,9.846235e+20,20.993270,1.205721e+16,16.081247,-2.061495
0.328990,-1.472498,3.077691e+22,22.488225,-1.058481e-06,9.848567e+20,20.993373,1.205980e+16,16.081340,-2.051028
0.329190,-1.469777,3.071627e+22,22.487368,-1.067472e-06,9.850922e+20,20.993477,1.206241e+16,16.081434,-2.040677
0.329390,-1.467056,3.065560e+22,22.486510,-1.076391e-06,9.853298e+20,20.993582,1.206503e+16,16.081528,-2.030441
0.329590,-1.464335,3.059490e+22,22.485649,-1.085231e-06,9.855696e+20,20.993687,1.206765e+16,16.081623,-2.020320
0.329790,-1.461614,3.053416e+22,22.484786,-1.093987e-06,9.858117e+20,20.993794,1.207028e+16,16.081718,-2.010312
0.329990,-1.458893,3.047340e+22,22.483921,-1.102652e-06,9.860558e+20,20.993902,1.207293e+16,16.081813,-2.000416
0.330190,-1.456172,3.041260e+22,22.483054,-1.111222e-06,9.863021e+20,20.994010,1.207558e+16,16.081908,-1.990633
0.330390,-1.453450,3.035176e+22,22.482184,-1.119691e-06,9.865505e+20,20.994119,1.207824e+16,16.082004,-1.980961
0.330590,-1.450729,3.029090e+22,22.481312,-1.128055e-06,9.868009e+20,20.994230,1.208091e+16,16.082100,-1.971399
0.330790,-1.448008,3.022999e+22,22.480438,-1.136312e-06,9.870534e+20,20.994341,1.208358e+16,16.082196,-1.961947
0.330990,-1.445287,3.016906e+22,22.479562,-1.144458e-06,9.873078e+20,20.994453,1.208627e+16,16.082292,-1.952605
0.331190,-1.442566,3.010808e+22,22.478683,-1.152491e-06,9.875643e+20,20.994565,1.208896e+16,16.082389,-1.943371
0.331390,-1.439845,3.004708e+22,22.477802,-1.160410e-06,9.878227e+20,20.994679,1.209166e+16,16.082486,-1.934244
0.331590,-1.437124,2.998603e+22,22.476919,-1.168212e-06,9.880829e+20,20.994793,1.209437e+16,16.082583,-1.925225
0.331790,-1.434402,2.992495e+22,22.476033,-1.175898e-06,9.883451e+20,20.994909,1.209708e+16,16.082681,-1.916312
0.331990,-1.431681,2.986382e+22,22.475145,-1.183465e-06,9.886092e+20,20.995025,1.209980e+16,16.082778,-1.907505
0.332190,-1.428960,2.980267e+22,22.474255,-1.190916e-06,9.888750e+20,20.995141,1.210253e+16,16.082876,-1.898804
0.332390,-1.426239,2.974147e+22,22.473362,-1.198247e-06,9.891427e+20,20.995259,1.210526e+16,16.082974,-1.890207
0.332590,-1.423518,2.968023e+22,22.472467,-1.205461e-06,9.894122e+20,20.995377,1.210799e+16,16.083072,-1.881714
0.332790,-1.420797,2.961895e+22,22.471570,-1.212556e-06,9.896834e+20,20.995496,1.211073e+16,16.083170,-1.873325
0.332990,-1.418076,2.955764e+22,22.470670,-1.219532e-06,9.899564e+20,20.995616,1.211347e+16,16.083269,-1.865038
0.333190,-1.415354,2.949628e+22,22.469767,-1.226389e-06,9.902311e+20,20.995737,1.211621e+16,16.083367,-1.856853
0.333390,-1.412633,2.943488e+22,22.468862,-1.233126e-06,9.905076e+20,20.995858,1.211895e+16,16.083465,-1.848770
0.333590,-1.409912,2.937344e+22,22.467955,-1.239740e-06,9.907858e+20,20.995980,1.212169e+16,16.083563,-1.840788
0.333790,-1.407191,2.931196e+22,22.467045,-1.246231e-06,9.910656e+20,20.996102,1.212443e+16,16.083661,-1.832907
0.333990,-1.404470,2.925043e+22,22.466132,-1.252596e-06,9.913472e+20,20.996226,1.212716e+16,16.083759,-1.825125
0.334190,-1.401749,2.918886e+22,22.465217,-1.258832e-06,9.916305e+20,20.996350,1.212988e+16,16.083857,-1.817442
0.334390,-1.399028,2.912725e+22,22.464300,-1.264935e-06,9.919154e+20,20.996475,1.213260e+16,16.083954,-1.809858
0.334590,-1.396306,2.906560e+22,22.463379,-1.270900e-06,9.922020e+20,20.996600,1.213530e+16,16.084051,-1.802372
0.334790,-1.393585,2.900389e+22,22.462456,-1.276722e-06,9.924903e+20,20.996726,1.213799e+16,16.084147,-1.794983
0.334990,-1.390864,2.894215e+22,22.461531,-1.282395e-06,9.927803e+20,20.996853,1.214067e+16,16.084243,-1.787691
0.335190,-1.388143,2.888036e+22,22.460603,-1.287912e-06,9.930720e+20,20.996981,1.214333e+16,16.084338,-1.780495
0.335390,-1.385422,2.881852e+22,22.459672,-1.293264e-06,9.933652e+20,20.997109,1.214597e+16,16.084432,-1.773394
0.335590,-1.382701,2.875663e+22,22.458738,-1.298442e-06,9.936602e+20,20.997238,1.214859e+16,16.084526,-1.766389
0.335790,-1.379980,2.869470e+22,22.457802,-1.303436e-06,9.939567e+20,20.997367,1.215119e+16,16.084619,-1.759477
0.335990,-1.377259,2.863272e+22,22.456863,-1.308236e-06,9.942549e+20,20.997498,1.215376e+16,16.084711,-1.752660
0.336190,-1.374537,2.857069e+22,22.455921,-1.312829e-06,9.945548e+20,20.997629,1.215630e+16,16.084801,-1.745935
0.336390,-1.371816,2.850862e+22,22.454976,-1.317203e-06,9.948561e+20,20.997760,1.215881e+16,16.084891,-1.739303
0.336590,-1.369095,2.844649e+22,22.454029,-1.321343e-06,9.951591e+20,20.997893,1.216129e+16,16.084980,-1.732763
0.336790,-1.366374,2.838431e+22,22.453078,-1.325235e-06,9.954636e+20,20.998025,1.216373e+16,16.085067,-1.726314
0.336990,-1.363653,2.832208e+22,22.452125,-1.328864e-06,9.957697e+20,20.998159,1.216613e+16,16.085153,-1.719955
0.337190,-1.360932,2.825980e+22,22.451169,-1.332211e-06,9.960772e+20,20.998293,1.216849e+16,16.085237,-1.713686
0.337390,-1.358211,2.819747e+22,22.450210,-1.335261e-06,9.963863e+20,20.998428,1.217081e+16,16.085319,-1.707507
0.337590,-1.355489,2.813508e+22,22.449248,-1.337995e-06,9.966967e+20,20.998563,1.217308e+16,16.085400,-1.701416
0.337790,-1.352768,2.807264e+22,22.448283,-1.340392e-06,9.970085e+20,20.998699,1.217529e+16,16.085479,-1.695413
0.337990,-1.350047,2.801015e+22,22.447315,-1.342434e-06,9.973217e+20,20.998835,1.217746e+16,16.085557,-1.689498
0.338190,-1.347326,2.794760e+22,22.446345,-1.344099e-06,9.976361e+20,20.998972,1.217957e+16,16.085632,-1.683669
0.338390,-1.344605,2.788500e+22,22.445371,-1.345366e-06,9.979518e+20,20.999110,1.218162e+16,16.085705,-1.677925
0.338590,-1.341884,2.782233e+22,22.444394,-1.346212e-06,9.982686e+20,20.999247,1.218361e+16,16.085776,-1.672267
0.338790,-1.339163,2.775961e+22,22.443413,-1.346613e-06,9.985865e+20,20.999386,1.218554e+16,16.085845,-1.666693
0.338990,-1.336441,2.769683e+22,22.442430,-1.346546e-06,9.989055e+20,20.999524,1.218740e+16,16.085911,-1.661203
0.339190,-1.333720,2.763400e+22,22.441444,-1.345986e-06,9.992254e+20,20.999663,1.218918e+16,16.085975,-1.655795
0.339390,-1.330999,2.757110e+22,22.440454,-1.344907e-06,9.995461e+20,20.999803,1.219090e+16,16.086036,-1.650469
0.339590,-1.328278,2.750813e+22,22.439461,-1.343283e-06,9.998676e+20,20.999942,1.219254e+16,16.086094,-1.645224
0.339790,-1.325557,2.744511e+22,22.438465,-1.341087e-06,1.000190e+21,21.000082,1.219410e+16,16.086150,-1.640059
0.339990,-1.322836,2.738202e+22,22.437465,-1.338291e-06,1.000513e+21,21.000223,1.219558e+16,16.086202,-1.634973
0.340190,-1.320115,2.731886e+22,22.436463,-1.334866e-06,1.000836e+21,21.000363,1.219697e+16,16.086252,-1.629965
0.340390,-1.317393,2.725564e+22,22.435456,-1.330783e-06,1.001159e+21,21.000503,1.219827e+16,16.086298,-1.625034
0.340590,-1.314672,2.719235e+22,22.434447,-1.326013e-06,1.001483e+21,21.000643,1.219948e+16,16.086341,-1.620178
0.340790,-1.311951,2.712899e+22,22.433434,-1.320524e-06,1.001807e+21,21.000784,1.220060e+16,16.086381,-1.615397
0.340990,-1.309230,2.706555e+22,22.432417,-1.314284e-06,1.002130e+21,21.000924,1.220162e+16,16.086418,-1.610689
0.341190,-1.306509,2.700205e+22,22.431397,-1.307263e-06,1.002454e+21,21.001064,1.220254e+16,16.086450,-1.606053
0.341390,-1.303788,2.693846e+22,22.430373,-1.299425e-06,1.002777e+21,21.001204,1.220335e+16,16.086479,-1.601488
0.341590,-1.301067,2.687480e+22,22.429345,-1.290738e-06,1.003099e+21,21.001344,1.220406e+16,16.086504,-1.596992
0.341790,-1.298345,2.681107e+22,22.428314,-1.281165e-06,1.003421e+21,21.001483,1.220465e+16,16.086525,-1.592563
0.341990,-1.295624,2.674725e+22,22.427279,-1.270673e-06,1.003742e+21,21.001622,1.220513e+16,16.086543,-1.588200
0.342190,-1.292903,2.668335e+22,22.426240,-1.259225e-06,1.004062e+21,21.001760,1.220550e+16,16.086556,-1.583902
0.342390,-1.290182,2.661936e+22,22.425198,-1.246783e-06,1.004380e+21,21.001898,1.220574e+16,16.086564,-1.579666
0.342590,-1.287461,2.655529e+22,22.424151,-1.233311e-06,1.004697e+21,21.002035,1.220586e+16,16.086569,-1.575492
0.342790,-1.284740,2.649112e+22,22.423100,-1.218769e-06,1.005012e+21,21.002171,1.220586e+16,16.086568,-1.571376
0.342990,-1.282019,2.642686e+22,22.422046,-1.203118e-06,1.005325e+21,21.002307,1.220573e+16,16.086564,-1.567317
0.343190,-1.279297,2.636251e+22,22.420987,-1.186320e-06,1.005636e+21,21.002441,1.220546e+16,16.086554,-1.563314
0.343390,-1.276576,2.629806e+22,22.419924,-1.168335e-06,1.005945e+21,21.002574,1.220507e+16,16.086540,-1.559364
0.343590,-1.273855,2.623351e+22,22.418856,-1.149122e-06,1.006250e+21,21.002706,1.220453e+16,16.086521,-1.555465
0.343790,-1.271134,2.616886e+22,22.417785,-1.128642e-06,1.006553e+21,21.002837,1.220386e+16,16.086497,-1.551615
0.343990,-1.268413,2.610410e+22,22.416709,-1.106854e-06,1.006852e+21,21.002966,1.220304e+16,16.086468,-1.547813
0.344190,-1.265692,2.603924e+22,22.415628,-1.083719e-06,1.007147e+21,21.003093,1.220209e+16,16.086434,-1.544055
0.344390,-1.262971,2.597426e+22,22.414543,-1.059197e-06,1.007439e+21,21.003219,1.220098e+16,16.086395,-1.540340
0.344590,-1.260250,2.590916e+22,22.413453,-1.033248e-06,1.007726e+21,21.003342,1.219974e+16,16.086350,-1.536667
0.344790,-1.257528,2.584395e+22,22.412359,-1.005835e-06,1.008008e+21,21.003464,1.219834e+16,16.086301,-1.533031
0.344990,-1.254807,2.577861e+22,22.411260,-9.769187e-07,1.008285e+21,21.003583,1.219679e+16,16.086246,-1.529432
0.345190,-1.252086,2.571315e+22,22.410155,-9.464636e-07,1.008557e+21,21.003700,1.219510e+16,16.086185,-1.525868
0.345390,-1.249365,2.564756e+22,22.409046,-9.144338e-07,1.008822e+21,21.003815,1.219325e+16,16.086119,-1.522336
0.345590,-1.246644,2.558184e+22,22.407932,-8.807949e-07,1.009082e+21,21.003926,1.219125e+16,16.086048,-1.518834
0.345790,-1.243923,2.551598e+22,22.406812,-8.455141e-07,1.009335e+21,21.004035,1.218910e+16,16.085971,-1.515360
0.345990,-1.241202,2.544999e+22,22.405688,-8.085602e-07,1.009580e+21,21.004141,1.218679e+16,16.085889,-1.511912
0.346190,-1.238480,2.538385e+22,22.404558,-7.699037e-07,1.009818e+21,21.004243,1.218433e+16,16.085802,-1.508488
0.346390,-1.235759,2.531757e+22,22.403422,-7.295168e-07,1.010048e+21,21.004342,1.218172e+16,16.085708,-1.505086
0.346590,-1.233038,2.525113e+22,22.402281,-6.873738e-07,1.010269e+21,21.004437,1.217895e+16,16.085610,-1.501704
0.346790,-1.230317,2.518455e+22,22.401134,-6.434509e-07,1.010482e+21,21.004528,1.217603e+16,16.085506,-1.498340
0.346990,-1.227596,2.511780e+22,22.399982,-5.977264e-07,1.010685e+21,21.004616,1.217296e+16,16.085396,-1.494992
0.347190,-1.224875,2.505090e+22,22.398823,-5.501807e-07,1.010878e+21,21.004699,1.216973e+16,16.085281,-1.491660
