#E/Ry     ,E-EF/eV   ,n_doped/cm-3  ,logn/cm-3     ,S/VK-1    ,sigma_t/Sm-1s-1,log_sigma_t/Sm-1s-1,kappael_t/Wm-1K-1s-1,log_kappael_t/Wm-1K-1s-1,mstar/me  
0.389590,-0.647993,1.079223e+22,22.033111,3.949566e-06,8.142863e+20,20.910777,3.908647e+15,15.592026,-0.805895
0.389790,-0.645272,1.072959e+22,22.030583,4.103541e-06,8.125387e+20,20.909844,3.897230e+15,15.590756,-0.806742
0.389990,-0.642551,1.066652e+22,22.028023,4.265980e-06,8.107278e+20,20.908875,3.885372e+15,15.589433,-0.807611
0.390190,-0.639830,1.060302e+22,22.025430,4.437340e-06,8.088484e+20,20.907867,3.873090e+15,15.588058,-0.808503
0.390390,-0.637109,1.053907e+22,22.022802,4.617741e-06,8.068952e+20,20.906817,3.860399e+15,15.586632,-0.809422
0.390590,-0.634387,1.047465e+22,22.020140,4.807023e-06,8.048635e+20,20.905722,3.847304e+15,15.585156,-0.810368
0.390790,-0.631666,1.040976e+22,22.017441,5.004866e-06,8.027495e+20,20.904580,3.833800e+15,15.583629,-0.811339
0.390990,-0.628945,1.034437e+22,22.014704,5.210937e-06,8.005503e+20,20.903389,3.819870e+15,15.582049,-0.812333
0.391190,-0.626224,1.027848e+22,22.011929,5.425029e-06,7.982641e+20,20.902147,3.805483e+15,15.580410,-0.813346
0.391390,-0.623503,1.021205e+22,22.009113,5.647179e-06,7.958894e+20,20.900853,3.790602e+15,15.578708,-0.814373
0.391590,-0.620782,1.014509e+22,22.006256,5.877730e-06,7.934250e+20,20.899506,3.775188e+15,15.576939,-0.815411
0.391790,-0.618061,1.007756e+22,22.003356,6.117334e-06,7.908694e+20,20.898105,3.759202e+15,15.575096,-0.816455
0.391990,-0.615339,1.000946e+22,22.000411,6.366888e-06,7.882202e+20,20.896648,3.742616e+15,15.573175,-0.817505
0.392190,-0.612618,9.940753e+21,21.997419,6.627440e-06,7.854743e+20,20.895132,3.725408e+15,15.571174,-0.818561
0.392390,-0.609897,9.871425e+21,21.994380,6.900059e-06,7.826273e+20,20.893555,3.707568e+15,15.569089,-0.819624
0.392590,-0.607176,9.801452e+21,21.991290,7.185719e-06,7.796743e+20,20.891913,3.689096e+15,15.566920,-0.820698
0.392790,-0.604455,9.730810e+21,21.988149,7.485207e-06,7.766093e+20,20.890203,3.669996e+15,15.564666,-0.821786
0.392990,-0.601734,9.659473e+21,21.984953,7.799086e-06,7.734265e+20,20.888419,3.650276e+15,15.562326,-0.822890
0.393190,-0.599013,9.587416e+21,21.981702,8.127698e-06,7.701201e+20,20.886558,3.629940e+15,15.559899,-0.824014
0.393390,-0.596291,9.514608e+21,21.978391,8.471233e-06,7.666846e+20,20.884617,3.608985e+15,15.557385,-0.825157
0.393590,-0.593570,9.441021e+21,21.975019,8.829829e-06,7.631155e+20,20.882590,3.587400e+15,15.554780,-0.826318
0.393790,-0.590849,9.366621e+21,21.971583,9.203697e-06,7.594086e+20,20.880476,3.565168e+15,15.552080,-0.827496
0.393990,-0.588128,9.291376e+21,21.968080,9.593234e-06,7.555605e+20,20.878269,3.542265e+15,15.549281,-0.828686
0.394190,-0.585407,9.215250e+21,21.964507,9.999111e-06,7.515677e+20,20.875968,3.518664e+15,15.546378,-0.829887
0.394390,-0.582686,9.138203e+21,21.960861,1.042231e-05,7.474266e+20,20.873569,3.494343e+15,15.543366,-0.831094
0.394590,-0.579965,9.060198e+21,21.957138,1.086410e-05,7.431328e+20,20.871066,3.469289e+15,15.540240,-0.832307
0.394790,-0.577243,8.981193e+21,21.953334,1.132597e-05,7.386811e+20,20.868457,3.443500e+15,15.537000,-0.833524
0.394990,-0.574522,8.901144e+21,21.949446,1.180947e-05,7.340650e+20,20.865734,3.416991e+15,15.533644,-0.834746
0.395190,-0.571801,8.820007e+21,21.945469,1.231612e-05,7.292766e+20,20.862892,3.389794e+15,15.530173,-0.835974
0.395390,-0.569080,8.737738e+21,21.941399,1.284721e-05,7.243075e+20,20.859923,3.361954e+15,15.526592,-0.837211
0.395590,-0.566359,8.654291e+21,21.937232,1.340370e-05,7.191481e+20,20.856818,3.333529e+15,15.522904,-0.838459
0.395790,-0.563638,8.569623e+21,21.932962,1.398616e-05,7.137890e+20,20.853570,3.304587e+15,15.519117,-0.839718
0.395990,-0.560917,8.483689e+21,21.928585,1.459467e-05,7.082207e+20,20.850169,3.275199e+15,15.515238,-0.840990
0.396190,-0.558195,8.396448e+21,21.924096,1.522887e-05,7.024347e+20,20.846606,3.245437e+15,15.511273,-0.842274
0.396390,-0.555474,8.307863e+21,21.919489,1.588797e-05,6.964233e+20,20.842873,3.215373e+15,15.507231,-0.843568
0.396590,-0.552753,8.217900e+21,21.914761,1.657076e-05,6.901800e+20,20.838962,3.185074e+15,15.503120,-0.844872
0.396790,-0.550032,8.126533e+21,21.909905,1.727568e-05,6.837000e+20,20.834866,3.154607e+15,15.498945,-0.846184
0.396990,-0.547311,8.033740e+21,21.904918,1.800086e-05,6.769798e+20,20.830576,3.124033e+15,15.494716,-0.847502
0.397190,-0.544590,7.939514e+21,21.899794,1.874408e-05,6.700177e+20,20.826086,3.093412e+15,15.490438,-0.848828
0.397390,-0.541869,7.843854e+21,21.894530,1.950278e-05,6.628136e+20,20.821391,3.062802e+15,15.486119,-0.850162
0.397590,-0.539148,7.746775e+21,21.889121,2.027403e-05,6.553691e+20,20.816486,3.032258e+15,15.481766,-0.851508
0.397790,-0.536426,7.648305e+21,21.883565,2.105450e-05,6.476878e+20,20.811366,3.001834e+15,15.477387,-0.852871
0.397990,-0.533705,7.548489e+21,21.877860,2.184039e-05,6.397755e+20,20.806028,2.971576e+15,15.472987,-0.854256
0.398190,-0.530984,7.447388e+21,21.872004,2.262744e-05,6.316402e+20,20.800470,2.941524e+15,15.468572,-0.855671
0.398390,-0.528263,7.345081e+21,21.865997,2.341094e-05,6.232924e+20,20.794692,2.911710e+15,15.464148,-0.857122
0.398590,-0.525542,7.241665e+21,21.859838,2.418579e-05,6.147452e+20,20.788695,2.882152e+15,15.459717,-0.858617
0.398790,-0.522821,7.137255e+21,21.853531,2.494652e-05,6.060145e+20,20.782483,2.852857e+15,15.455280,-0.860165
0.398990,-0.520100,7.031982e+21,21.847078,2.568746e-05,5.971186e+20,20.776061,2.823816e+15,15.450836,-0.861776
0.399190,-0.517378,6.925993e+21,21.840482,2.640277e-05,5.880785e+20,20.769435,2.795011e+15,15.446384,-0.863461
0.399390,-0.514657,6.819448e+21,21.833749,2.708665e-05,5.789172e+20,20.762616,2.766410e+15,15.441917,-0.865235
0.399590,-0.511936,6.712519e+21,21.826886,2.773337e-05,5.696595e+20,20.755615,2.737971e+15,15.437429,-0.867113
0.399790,-0.509215,6.605390e+21,21.819898,2.833739e-05,5.603318e+20,20.748445,2.709647e+15,15.432913,-0.869118
0.399990,-0.506494,6.498248e+21,21.812796,2.889350e-05,5.509615e+20,20.741121,2.681382e+15,15.428359,-0.871273
0.400190,-0.503773,6.391286e+21,21.805588,2.939684e-05,5.415765e+20,20.733660,2.653119e+15,15.423757,-0.873607
0.400390,-0.501052,6.284701e+21,21.798285,2.984307e-05,5.322054e+20,20.726079,2.624797e+15,15.419096,-0.876154
0.400590,-0.498330,6.178684e+21,21.790896,3.022843e-05,5.228762e+20,20.718399,2.596357e+15,15.414364,-0.878948
0.400790,-0.495609,6.073426e+21,21.783434,3.054992e-05,5.136167e+20,20.710639,2.567738e+15,15.409551,-0.882029
0.400990,-0.492888,5.969105e+21,21.775909,3.080536e-05,5.044533e+20,20.702821,2.538885e+15,15.404643,-0.885438
0.401190,-0.490167,5.865895e+21,21.768334,3.099353e-05,4.954113e+20,20.694966,2.509750e+15,15.399630,-0.889219
0.401390,-0.487446,5.763950e+21,21.760720,3.111420e-05,4.865139e+20,20.687095,2.480294e+15,15.394503,-0.893417
0.401590,-0.484725,5.663413e+21,21.753078,3.116817e-05,4.777818e+20,20.679230,2.450490e+15,15.389253,-0.898078
0.401790,-0.482004,5.564408e+21,21.745419,3.115718e-05,4.692335e+20,20.671389,2.420323e+15,15.383873,-0.903252
0.401990,-0.479282,5.467040e+21,21.737752,3.108384e-05,4.608844e+20,20.663592,2.389796e+15,15.378361,-0.908988
0.402190,-0.476561,5.371394e+21,21.730087,3.095150e-05,4.527470e+20,20.655856,2.358920e+15,15.372713,-0.915342
0.402390,-0.473840,5.277535e+21,21.722431,3.076408e-05,4.448313e+20,20.648195,2.327722e+15,15.366931,-0.922371
0.402590,-0.471119,5.185508e+21,21.714791,3.052599e-05,4.371447e+20,20.640625,2.296232e+15,15.361016,-0.930133
0.402790,-0.468398,5.095341e+21,21.707173,3.024203e-05,4.296923e+20,20.633158,2.264492e+15,15.354971,-0.938695
0.402990,-0.465677,5.007043e+21,21.699581,2.991732e-05,4.224769e+20,20.625803,2.232540e+15,15.348799,-0.948125
0.403190,-0.462956,4.920608e+21,21.692019,2.955730e-05,4.154997e+20,20.618571,2.200419e+15,15.342505,-0.958496
0.403390,-0.460234,4.836018e+21,21.684488,2.916775e-05,4.087600e+20,20.611468,2.168171e+15,15.336094,-0.969885
0.403590,-0.457513,4.753240e+21,21.676990,2.875478e-05,4.022553e+20,20.604502,2.135838e+15,15.329568,-0.982375
0.403790,-0.454792,4.672232e+21,21.669524,2.832479e-05,3.959815e+20,20.597675,2.103462e+15,15.322935,-0.996057
0.403990,-0.452071,4.592942e+21,21.662091,2.788441e-05,3.899327e+20,20.590990,2.071090e+15,15.316199,-1.011025
0.404190,-0.449350,4.515312e+21,21.654688,2.744031e-05,3.841013e+20,20.584446,2.038767e+15,15.309368,-1.027387
0.404390,-0.446629,4.439278e+21,21.647312,2.699907e-05,3.784783e+20,20.578041,2.006545e+15,15.302449,-1.045260
0.404590,-0.443908,4.364767e+21,21.639961,2.656701e-05,3.730536e+20,20.571771,1.974473e+15,15.295451,-1.064777
0.404790,-0.441186,4.291705e+21,21.632630,2.615003e-05,3.678159e+20,20.565630,1.942599e+15,15.288383,-1.086091
0.404990,-0.438465,4.220011e+21,21.625314,2.575360e-05,3.627533e+20,20.559611,1.910967e+15,15.281253,-1.109373
0.405190,-0.435744,4.149602e+21,21.618006,2.538275e-05,3.578537e+20,20.553705,1.879616e+15,15.274069,-1.134825
0.405390,-0.433023,4.080388e+21,21.610701,2.504221e-05,3.531045e+20,20.547903,1.848580e+15,15.266838,-1.162678
0.405590,-0.430302,4.012278e+21,21.603391,2.473647e-05,3.484932e+20,20.542194,1.817886e+15,15.259567,-1.193199
0.405790,-0.427581,3.945176e+21,21.596066,2.446985e-05,3.440066e+20,20.536567,1.787561e+15,15.252261,-1.226701
0.405990,-0.424860,3.878984e+21,21.588718,2.424648e-05,3.396314e+20,20.531008,1.757633e+15,15.244928,-1.263545
0.406190,-0.422139,3.813601e+21,21.581335,2.407021e-05,3.353537e+20,20.525503,1.728135e+15,15.237578,-1.304160
0.406390,-0.419417,3.748925e+21,21.573907,2.394441e-05,3.311590e+20,20.520037,1.699104e+15,15.230220,-1.349051
0.406590,-0.416696,3.684853e+21,21.566420,2.387171e-05,3.270325e+20,20.514591,1.670582e+15,15.222868,-1.398826
0.406790,-0.413975,3.621285e+21,21.558863,2.385381e-05,3.229594e+20,20.509148,1.642617e+15,15.215536,-1.454226
0.406990,-0.411254,3.558120e+21,21.551221,2.389133e-05,3.189252e+20,20.503689,1.615256e+15,15.208241,-1.516159
0.407190,-0.408533,3.495266e+21,21.543480,2.398368e-05,3.149160e+20,20.498195,1.588545e+15,15.200999,-1.585760
0.407390,-0.405812,3.432634e+21,21.535628,2.412911e-05,3.109190e+20,20.492647,1.562525e+15,15.193827,-1.664462
0.407590,-0.403091,3.370144e+21,21.527648,2.432475e-05,3.069229e+20,20.487029,1.537231e+15,15.186739,-1.754098
0.407790,-0.400369,3.307728e+21,21.519530,2.456671e-05,3.029177e+20,20.481325,1.512690e+15,15.179750,-1.857052
0.407990,-0.397648,3.245329e+21,21.511259,2.485021e-05,2.988954e+20,20.475519,1.488919e+15,15.172871,-1.976471
0.408190,-0.394927,3.182904e+21,21.502824,2.516966e-05,2.948496e+20,20.469601,1.465929e+15,15.166113,-2.116597
0.408390,-0.392206,3.120429e+21,21.494214,2.551870e-05,2.907760e+20,20.463559,1.443721e+15,15.159483,-2.283275
0.408590,-0.389485,3.057896e+21,21.485423,2.589029e-05,2.866720e+20,20.457385,1.422287e+15,15.152987,-2.484792
0.408790,-0.386764,2.995316e+21,21.476443,2.627678e-05,2.825372e+20,20.451076,1.401611e+15,15.146628,-2.733279
0.408990,-0.384043,2.932723e+21,21.467271,2.666996e-05,2.783730e+20,20.444627,1.381666e+15,15.140403,-3.047234
0.409190,-0.381321,2.870168e+21,21.457907,2.706123e-05,2.741832e+20,20.438041,1.362412e+15,15.134308,-3.456302
0.409390,-0.378600,2.807723e+21,21.448354,2.744181e-05,2.699735e+20,20.431321,1.343798e+15,15.128334,-4.011141
0.409590,-0.375879,2.745477e+21,21.438618,2.780301e-05,2.657515e+20,20.424476,1.325762e+15,15.122466,-4.806015
0.409790,-0.373158,2.683535e+21,21.428707,2.813656e-05,2.615267e+20,20.417516,1.308229e+15,15.116684,-6.038499
0.409990,-0.370437,2.622011e+21,21.418635,2.843499e-05,2.573100e+20,20.410457,1.291114e+15,15.110964,-8.204353
0.410190,-0.367716,2.561030e+21,21.408415,2.869201e-05,2.531133e+20,20.403315,1.274326e+15,15.105281,-13.000701
0.410390,-0.364995,2.500715e+21,21.398064,2.890285e-05,2.489490e+20,20.396110,1.257773e+15,15.099602,-32.557618
0.410590,-0.362273,2.441189e+21,21.387601,2.906449e-05,2.448293e+20,20.388863,1.241364e+15,15.093899,59.891905
0.410790,-0.359552,2.382567e+21,21.377045,2.917590e-05,2.407660e+20,20.381595,1.225014e+15,15.088141,15.320908
0.410990,-0.356831,2.324953e+21,21.366414,2.923798e-05,2.367696e+20,20.374326,1.208650e+15,15.082300,8.699826
0.411190,-0.354110,2.268436e+21,21.355726,2.925356e-05,2.328492e+20,20.367075,1.192210e+15,15.076353,6.037000
0.411390,-0.351389,2.213087e+21,21.344998,2.922710e-05,2.290118e+20,20.359858,1.175651e+15,15.070279,4.602268
0.411590,-0.348668,2.158961e+21,21.334245,2.916445e-05,2.252626e+20,20.352689,1.158946e+15,15.064063,3.706926
0.411790,-0.345947,2.106092e+21,21.323477,2.907243e-05,2.216046e+20,20.345579,1.142083e+15,15.057698,3.096108
0.411990,-0.343225,2.054501e+21,21.312706,2.895848e-05,2.180387e+20,20.338534,1.125067e+15,15.051178,2.653638
0.412190,-0.340504,2.004190e+21,21.301939,2.883023e-05,2.145643e+20,20.331557,1.107912e+15,15.044505,2.318975
0.412390,-0.337783,1.955147e+21,21.291179,2.869519e-05,2.111789e+20,20.324651,1.090646e+15,15.037684,2.057465
0.412590,-0.335062,1.907351e+21,21.280431,2.856048e-05,2.078791e+20,20.317811,1.073298e+15,15.030720,1.847837
0.412790,-0.332341,1.860769e+21,21.269692,2.843261e-05,2.046602e+20,20.311034,1.055905e+15,15.023625,1.676311
0.412990,-0.329620,1.815363e+21,21.258963,2.831741e-05,2.015173e+20,20.304312,1.038503e+15,15.016408,1.533564
0.413190,-0.326899,1.771089e+21,21.248240,2.821995e-05,1.984446e+20,20.297639,1.021126e+15,15.009079,1.413069
0.413390,-0.324177,1.727901e+21,21.237519,2.814454e-05,1.954366e+20,20.291006,1.003806e+15,15.001650,1.310117
0.413590,-0.321456,1.685749e+21,21.226793,2.809484e-05,1.924873e+20,20.284402,9.865704e+14,14.994128,1.221228
0.413790,-0.318735,1.644584e+21,21.216056,2.807386e-05,1.895911e+20,20.277818,9.694432e+14,14.986522,1.143775
0.413990,-0.316014,1.604358e+21,21.205301,2.808411e-05,1.867425e+20,20.271243,9.524428e+14,14.978839,1.075739
0.414190,-0.313293,1.565023e+21,21.194521,2.812766e-05,1.839363e+20,20.264667,9.355834e+14,14.971082,1.015543
0.414390,-0.310572,1.526533e+21,21.183706,2.820625e-05,1.811674e+20,20.258080,9.188750e+14,14.963256,0.961939
0.414590,-0.307851,1.488844e+21,21.172849,2.832136e-05,1.784311e+20,20.251471,9.023237e+14,14.955362,0.913925
0.414790,-0.305130,1.451915e+21,21.161941,2.847431e-05,1.757229e+20,20.244828,8.859326e+14,14.947401,0.870690
0.414990,-0.302408,1.415706e+21,21.150973,2.866629e-05,1.730385e+20,20.238143,8.697020e+14,14.939370,0.831568
0.415190,-0.299687,1.380181e+21,21.139936,2.889846e-05,1.703740e+20,20.231403,8.536302e+14,14.931270,0.796010
0.415390,-0.296966,1.345306e+21,21.128821,2.917195e-05,1.677256e+20,20.224599,8.377142e+14,14.923096,0.763560
0.415590,-0.294245,1.311048e+21,21.117618,2.948792e-05,1.650895e+20,20.217719,8.219500e+14,14.914845,0.733835
0.415790,-0.291524,1.277378e+21,21.106320,2.984754e-05,1.624623e+20,20.210753,8.063334e+14,14.906515,0.706512
0.415990,-0.288803,1.244270e+21,21.094915,3.025198e-05,1.598407e+20,20.203687,7.908601e+14,14.898100,0.681317
0.416190,-0.286082,1.211699e+21,21.083395,3.070245e-05,1.572215e+20,20.196512,7.755260e+14,14.889596,0.658016
0.416390,-0.283360,1.179640e+21,21.071750,3.120013e-05,1.546016e+20,20.189214,7.603274e+14,14.881001,0.636410
0.416590,-0.280639,1.148074e+21,21.059970,3.174620e-05,1.519780e+20,20.181781,7.452611e+14,14.872308,0.616324
0.416790,-0.277918,1.116981e+21,21.048046,3.234181e-05,1.493480e+20,20.174200,7.303244e+14,14.863516,0.597609
0.416990,-0.275197,1.086343e+21,21.035967,3.298804e-05,1.467091e+20,20.166457,7.155152e+14,14.854619,0.580132
0.417190,-0.272476,1.056144e+21,21.023723,3.368591e-05,1.440588e+20,20.158540,7.008317e+14,14.845614,0.563779
0.417390,-0.269755,1.026370e+21,21.011304,3.443637e-05,1.413948e+20,20.150434,6.862725e+14,14.836497,0.548446
0.417590,-0.267034,9.970068e+20,20.998698,3.524028e-05,1.387155e+20,20.142125,6.718359e+14,14.827263,0.534042
0.417790,-0.264312,9.680429e+20,20.985895,3.609844e-05,1.360190e+20,20.133599,6.575201e+14,14.817909,0.520486
0.417990,-0.261591,9.394673e+20,20.972882,3.701167e-05,1.333040e+20,20.124843,6.433229e+14,14.808429,0.507705
0.418190,-0.258870,9.112699e+20,20.959647,3.798083e-05,1.305696e+20,20.115842,6.292415e+14,14.798817,0.495633
0.418390,-0.256149,8.834419e+20,20.946178,3.900697e-05,1.278150e+20,20.106582,6.152733e+14,14.789068,0.484213
0.418590,-0.253428,8.559757e+20,20.932461,4.009132e-05,1.250398e+20,20.097048,6.014158e+14,14.779175,0.473391
0.418790,-0.250707,8.288641e+20,20.918483,4.123541e-05,1.222436e+20,20.087226,5.876673e+14,14.769132,0.463121
0.418990,-0.247986,8.021012e+20,20.904229,4.244106e-05,1.194264e+20,20.077100,5.740275e+14,14.758933,0.453362
0.419190,-0.245264,7.756821e+20,20.889684,4.371040e-05,1.165882e+20,20.066654,5.604978e+14,14.748574,0.444074
0.419390,-0.242543,7.496027e+20,20.874831,4.504578e-05,1.137292e+20,20.055872,5.470815e+14,14.738052,0.435224
0.419590,-0.239822,7.238600e+20,20.859655,4.644976e-05,1.108497e+20,20.044734,5.337844e+14,14.727366,0.426780
0.419790,-0.237101,6.984520e+20,20.844137,4.792497e-05,1.079501e+20,20.033223,5.206141e+14,14.716516,0.418714
0.419990,-0.234380,6.733779e+20,20.828259,4.947404e-05,1.050310e+20,20.021318,5.075799e+14,14.705504,0.410999
0.420190,-0.231659,6.486385e+20,20.812003,5.109950e-05,1.020932e+20,20.008997,4.946924e+14,14.694335,0.403611
0.420390,-0.228938,6.242350e+20,20.795348,5.280368e-05,9.913777e+19,19.996239,4.819628e+14,14.683014,0.396528
0.420590,-0.226216,6.001712e+20,20.778275,5.458866e-05,9.616600e+19,19.983022,4.694028e+14,14.671546,0.389728
0.420790,-0.223495,5.764513e+20,20.760763,5.645619e-05,9.317963e+19,19.969321,4.570234e+14,14.659938,0.383190
0.420990,-0.220774,5.530815e+20,20.742789,5.840766e-05,9.018078e+19,19.955114,4.448348e+14,14.648199,0.376897
0.421190,-0.218053,5.300699e+20,20.724333,6.044405e-05,8.717200e+19,19.940377,4.328465e+14,14.636334,0.370830
0.421390,-0.215332,5.074256e+20,20.705372,6.256585e-05,8.415626e+19,19.925086,4.210660e+14,14.624350,0.364971
0.421590,-0.212611,4.851597e+20,20.685885,6.477304e-05,8.113704e+19,19.909219,4.094994e+14,14.612253,0.359303
0.421790,-0.209890,4.632852e+20,20.665848,6.706493e-05,7.811826e+19,19.892753,3.981506e+14,14.600047,0.353808
0.421990,-0.207168,4.418162e+20,20.645242,6.944021e-05,7.510434e+19,19.875665,3.870210e+14,14.587734,0.348470
0.422190,-0.204447,4.207691e+20,20.624044,7.189680e-05,7.210017e+19,19.857936,3.761093e+14,14.575314,0.343271
0.422390,-0.201726,4.001608e+20,20.602235,7.443190e-05,6.911110e+19,19.839548,3.654116e+14,14.562782,0.338195
0.422590,-0.199005,3.800098e+20,20.579795,7.704194e-05,6.614288e+19,19.820483,3.549213e+14,14.550132,0.333224
0.422790,-0.196284,3.603353e+20,20.556707,7.972269e-05,6.320157e+19,19.800728,3.446292e+14,14.537352,0.328342
0.422990,-0.193563,3.411570e+20,20.532954,8.246924e-05,6.029352e+19,19.780271,3.345241e+14,14.524427,0.323531
0.423190,-0.190842,3.224946e+20,20.508522,8.527608e-05,5.742521e+19,19.759103,3.245936e+14,14.511340,0.318775
0.423390,-0.188120,3.043673e+20,20.483398,8.813716e-05,5.460315e+19,19.737218,3.148242e+14,14.498068,0.314056
0.423590,-0.185399,2.867937e+20,20.457570,9.104593e-05,5.183380e+19,19.714613,3.052023e+14,14.484588,0.309358
0.423790,-0.182678,2.697911e+20,20.431028,9.399539e-05,4.912340e+19,19.691288,2.957150e+14,14.470873,0.304663
0.423990,-0.179957,2.533746e+20,20.403763,9.697806e-05,4.647793e+19,19.667247,2.863504e+14,14.456898,0.299956
0.424190,-0.177236,2.375581e+20,20.375770,9.998602e-05,4.390296e+19,19.642494,2.770982e+14,14.442634,0.295220
0.424390,-0.174515,2.223527e+20,20.347042,1.030108e-04,4.140359e+19,19.617038,2.679501e+14,14.428054,0.290439
0.424590,-0.171794,2.077672e+20,20.317577,1.060432e-04,3.898440e+19,19.590891,2.589002e+14,14.413132,0.285598
0.424790,-0.169073,1.938081e+20,20.287372,1.090734e-04,3.664936e+19,19.564066,2.499447e+14,14.397844,0.280682
0.424990,-0.166351,1.804792e+20,20.256427,1.120903e-04,3.440189e+19,19.536582,2.410822e+14,14.382165,0.275679
0.425190,-0.163630,1.677819e+20,20.224745,1.150818e-04,3.224475e+19,19.508459,2.323134e+14,14.366074,0.270574
0.425390,-0.160909,1.557154e+20,20.192331,1.180340e-04,3.018013e+19,19.479721,2.236405e+14,14.349550,0.265358
0.425590,-0.158188,1.442762e+20,20.159195,1.209313e-04,2.820963e+19,19.450397,2.150671e+14,14.332574,0.260020
0.425790,-0.155467,1.334593e+20,20.125349,1.237560e-04,2.633429e+19,19.420522,2.065979e+14,14.315126,0.254554
0.425990,-0.152746,1.232573e+20,20.090813,1.264883e-04,2.455461e+19,19.390133,1.982382e+14,14.297187,0.248954
0.426190,-0.150025,1.136605e+20,20.055610,1.291062e-04,2.287059e+19,19.359277,1.899936e+14,14.278739,0.243218
0.426390,-0.147303,1.046576e+20,20.019771,1.315854e-04,2.128175e+19,19.328007,1.818698e+14,14.259761,0.237349
0.426590,-0.144582,9.623541e+19,19.983335,1.339004e-04,1.978711e+19,19.296382,1.738730e+14,14.240232,0.231351
0.426790,-0.141861,8.837848e+19,19.946347,1.360247e-04,1.838526e+19,19.264470,1.660095e+14,14.220133,0.225234
0.426990,-0.139140,8.106958e+19,19.908858,1.379320e-04,1.707427e+19,19.232342,1.582861e+14,14.199443,0.219013
0.427190,-0.136419,7.428973e+19,19.870929,1.395975e-04,1.585179e+19,19.200078,1.507105e+14,14.178143,0.212705
0.427390,-0.133698,6.801788e+19,19.832623,1.409989e-04,1.471500e+19,19.167760,1.432912e+14,14.156219,0.206333
0.427590,-0.130977,6.223136e+19,19.794009,1.421178e-04,1.366065e+19,19.135471,1.360375e+14,14.133659,0.199924
0.427790,-0.128255,5.690629e+19,19.755160,1.429413e-04,1.268513e+19,19.103295,1.289599e+14,14.110455,0.193507
0.427990,-0.125534,5.201704e+19,19.716146,1.434626e-04,1.178448e+19,19.071310,1.220691e+14,14.086606,0.187113
0.428190,-0.122813,4.753781e+19,19.677039,1.436822e-04,1.095450e+19,19.039592,1.153763e+14,14.062117,0.180773
0.428390,-0.120092,4.344161e+19,19.637906,1.436083e-04,1.019078e+19,19.008207,1.088926e+14,14.036998,0.174519
0.428590,-0.117371,3.970148e+19,19.598807,1.432572e-04,9.488785e+18,18.977211,1.026288e+14,14.011269,0.168380
0.428790,-0.114650,3.629073e+19,19.559796,1.426527e-04,8.843952e+18,18.946646,9.659480e+13,13.984954,0.162382
0.428990,-0.111929,3.318312e+19,19.520917,1.418254e-04,8.251728e+18,18.916545,9.079946e+13,13.958083,0.156547
0.429190,-0.109207,3.035345e+19,19.482208,1.408111e-04,7.707660e+18,18.886923,8.525007e+13,13.930695,0.150896
0.429390,-0.106486,2.777727e+19,19.443690,1.396496e-04,7.207459e+18,18.857782,7.995208e+13,13.902830,0.145442
0.429590,-0.103765,2.543188e+19,19.405379,1.383826e-04,6.747048e+18,18.829114,7.490886e+13,13.874533,0.140194
0.429790,-0.101044,2.329596e+19,19.367281,1.370522e-04,6.322611e+18,18.800896,7.012157e+13,13.845852,0.135159
0.429990,-0.098323,2.134948e+19,19.329387,1.356999e-04,5.930608e+18,18.773099,6.558917e+13,13.816832,0.130339
0.430190,-0.095602,1.957421e+19,19.291684,1.343658e-04,5.567793e+18,18.745683,6.130861e+13,13.787521,0.125731
0.430390,-0.092881,1.795355e+19,19.254150,1.330879e-04,5.231206e+18,18.718602,5.727505e+13,13.757965,0.121334
0.430590,-0.090159,1.647253e+19,19.216760,1.319016e-04,4.918165e+18,18.691803,5.348217e+13,13.728209,0.117141
0.430790,-0.087438,1.511721e+19,19.179472,1.308396e-04,4.626250e+18,18.665229,4.992246e+13,13.698296,0.113146
0.430990,-0.084717,1.387574e+19,19.142256,1.299315e-04,4.353290e+18,18.638818,4.658748e+13,13.668269,0.109341
0.431190,-0.081996,1.273670e+19,19.105057,1.292032e-04,4.097351e+18,18.612503,4.346800e+13,13.638170,0.105718
0.431390,-0.079275,1.169060e+19,19.067837,1.286773e-04,3.856719e+18,18.586218,4.055426e+13,13.608036,0.102269
0.431590,-0.076554,1.072870e+19,19.030547,1.283726e-04,3.629888e+18,18.559893,3.783603e+13,13.577906,0.098984
0.431790,-0.073833,9.843137e+18,18.993134,1.283051e-04,3.415544e+18,18.533460,3.530284e+13,13.547810,0.095855
0.431990,-0.071111,9.027100e+18,18.955548,1.284884e-04,3.212543e+18,18.506849,3.294413e+13,13.517778,0.092875
0.432190,-0.068390,8.274360e+18,18.917734,1.289343e-04,3.019892e+18,18.479991,3.074941e+13,13.487837,0.090035
0.432390,-0.065669,7.579432e+18,18.879637,1.296532e-04,2.836733e+18,18.452818,2.870840e+13,13.458009,0.087329
0.432590,-0.062948,6.937720e+18,18.841217,1.306549e-04,2.662321e+18,18.425260,2.681117e+13,13.428316,0.084749
0.432790,-0.060227,6.344630e+18,18.802406,1.319479e-04,2.496017e+18,18.397247,2.504814e+13,13.398775,0.082291
0.432990,-0.057506,5.796455e+18,18.763162,1.335404e-04,2.337273e+18,18.368709,2.341015e+13,13.369404,0.079948
