#E/Ry     ,E-EF/eV   ,n_doped/cm-3  ,logn/cm-3     ,S/VK-1    ,sigma_t/Sm-1s-1,log_sigma_t/Sm-1s-1,kappael_t/Wm-1K-1s-1,log_kappael_t/Wm-1K-1s-1,mstar/me  
0.347190,-1.224875,2.499574e+22,22.397866,1.127589e-07,1.006555e+21,21.002838,1.676070e+16,16.224292,-1.489617
0.347390,-1.222154,2.492808e+22,22.396689,1.805401e-07,1.006606e+21,21.002860,1.675286e+16,16.224089,-1.485859
0.347590,-1.219432,2.486028e+22,22.395506,2.499519e-07,1.006646e+21,21.002877,1.674487e+16,16.223882,-1.482114
0.347790,-1.216711,2.479233e+22,22.394317,3.209925e-07,1.006674e+21,21.002889,1.673676e+16,16.223671,-1.478382
0.347990,-1.213990,2.472424e+22,22.393123,3.936582e-07,1.006690e+21,21.002896,1.672851e+16,16.223457,-1.474660
0.348190,-1.211269,2.465600e+22,22.391923,4.679438e-07,1.006694e+21,21.002898,1.672014e+16,16.223240,-1.470948
0.348390,-1.208548,2.458761e+22,22.390716,5.438425e-07,1.006685e+21,21.002894,1.671165e+16,16.223019,-1.467243
0.348590,-1.205827,2.451907e+22,22.389504,6.213452e-07,1.006663e+21,21.002884,1.670304e+16,16.222796,-1.463547
0.348790,-1.203106,2.445037e+22,22.388286,7.004414e-07,1.006628e+21,21.002869,1.669432e+16,16.222569,-1.459856
0.348990,-1.200384,2.438153e+22,22.387061,7.811187e-07,1.006579e+21,21.002848,1.668548e+16,16.222339,-1.456169
0.349190,-1.197663,2.431253e+22,22.385830,8.633627e-07,1.006516e+21,21.002821,1.667654e+16,16.222106,-1.452487
0.349390,-1.194942,2.424338e+22,22.384593,9.471571e-07,1.006438e+21,21.002787,1.666750e+16,16.221870,-1.448806
0.349590,-1.192221,2.417407e+22,22.383350,1.032484e-06,1.006346e+21,21.002747,1.665836e+16,16.221632,-1.445128
0.349790,-1.189500,2.410461e+22,22.382100,1.119323e-06,1.006239e+21,21.002701,1.664912e+16,16.221391,-1.441449
0.349990,-1.186779,2.403499e+22,22.380844,1.207653e-06,1.006116e+21,21.002648,1.663979e+16,16.221148,-1.437769
0.350190,-1.184058,2.396521e+22,22.379581,1.297450e-06,1.005978e+21,21.002588,1.663037e+16,16.220902,-1.434087
0.350390,-1.181336,2.389528e+22,22.378312,1.388687e-06,1.005823e+21,21.002522,1.662088e+16,16.220654,-1.430402
0.350590,-1.178615,2.382519e+22,22.377036,1.481338e-06,1.005653e+21,21.002448,1.661130e+16,16.220404,-1.426712
0.350790,-1.175894,2.375494e+22,22.375754,1.575372e-06,1.005465e+21,21.002367,1.660165e+16,16.220151,-1.423018
0.350990,-1.173173,2.368454e+22,22.374465,1.670759e-06,1.005261e+21,21.002279,1.659193e+16,16.219897,-1.419317
0.351190,-1.170452,2.361398e+22,22.373169,1.767464e-06,1.005039e+21,21.002183,1.658215e+16,16.219641,-1.415610
0.351390,-1.167731,2.354326e+22,22.371867,1.865454e-06,1.004800e+21,21.002080,1.657230e+16,16.219383,-1.411894
0.351590,-1.165010,2.347239e+22,22.370557,1.964690e-06,1.004544e+21,21.001969,1.656240e+16,16.219123,-1.408169
0.351790,-1.162288,2.340136e+22,22.369241,2.065133e-06,1.004269e+21,21.001850,1.655244e+16,16.218862,-1.404433
0.351990,-1.159567,2.333019e+22,22.367918,2.166744e-06,1.003976e+21,21.001723,1.654243e+16,16.218599,-1.400687
0.352190,-1.156846,2.325886e+22,22.366588,2.269480e-06,1.003664e+21,21.001588,1.653238e+16,16.218335,-1.396929
0.352390,-1.154125,2.318737e+22,22.365252,2.373296e-06,1.003334e+21,21.001445,1.652228e+16,16.218070,-1.393158
0.352590,-1.151404,2.311574e+22,22.363908,2.478147e-06,1.002984e+21,21.001294,1.651215e+16,16.217804,-1.389374
0.352790,-1.148683,2.304397e+22,22.362557,2.583985e-06,1.002616e+21,21.001134,1.650198e+16,16.217536,-1.385575
0.352990,-1.145962,2.297204e+22,22.361200,2.690761e-06,1.002228e+21,21.000966,1.649178e+16,16.217268,-1.381760
0.353190,-1.143241,2.289997e+22,22.359835,2.798426e-06,1.001820e+21,21.000790,1.648155e+16,16.216998,-1.377930
0.353390,-1.140519,2.282776e+22,22.358463,2.906925e-06,1.001393e+21,21.000604,1.647130e+16,16.216728,-1.374082
0.353590,-1.137798,2.275541e+22,22.357085,3.016208e-06,1.000945e+21,21.000410,1.646102e+16,16.216457,-1.370217
0.353790,-1.135077,2.268293e+22,22.355699,3.126218e-06,1.000478e+21,21.000208,1.645072e+16,16.216185,-1.366333
0.353990,-1.132356,2.261030e+22,22.354306,3.236899e-06,9.999905e+20,20.999996,1.644041e+16,16.215913,-1.362430
0.354190,-1.129635,2.253755e+22,22.352907,3.348195e-06,9.994827e+20,20.999775,1.643008e+16,16.215640,-1.358507
0.354390,-1.126914,2.246467e+22,22.351500,3.460046e-06,9.989544e+20,20.999546,1.641974e+16,16.215366,-1.354563
0.354590,-1.124193,2.239166e+22,22.350086,3.572395e-06,9.984055e+20,20.999307,1.640940e+16,16.215093,-1.350598
0.354790,-1.121471,2.231853e+22,22.348666,3.685180e-06,9.978361e+20,20.999059,1.639904e+16,16.214818,-1.346610
0.354990,-1.118750,2.224528e+22,22.347238,3.798341e-06,9.972460e+20,20.998802,1.638868e+16,16.214544,-1.342600
0.355190,-1.116029,2.217192e+22,22.345803,3.911814e-06,9.966353e+20,20.998536,1.637831e+16,16.214269,-1.338567
0.355390,-1.113308,2.209845e+22,22.344362,4.025539e-06,9.960037e+20,20.998261,1.636794e+16,16.213994,-1.334510
0.355590,-1.110587,2.202486e+22,22.342913,4.139452e-06,9.953515e+20,20.997976,1.635757e+16,16.213719,-1.330429
0.355790,-1.107866,2.195118e+22,22.341458,4.253489e-06,9.946785e+20,20.997683,1.634720e+16,16.213443,-1.326322
0.355990,-1.105145,2.187739e+22,22.339995,4.367585e-06,9.939847e+20,20.997380,1.633683e+16,16.213168,-1.322191
0.356190,-1.102423,2.180350e+22,22.338526,4.481678e-06,9.932703e+20,20.997067,1.632646e+16,16.212892,-1.318033
0.356390,-1.099702,2.172953e+22,22.337050,4.595701e-06,9.925352e+20,20.996746,1.631608e+16,16.212616,-1.313850
0.356590,-1.096981,2.165547e+22,22.335568,4.709591e-06,9.917795e+20,20.996415,1.630571e+16,16.212340,-1.309640
0.356790,-1.094260,2.158132e+22,22.334078,4.823283e-06,9.910033e+20,20.996075,1.629534e+16,16.212064,-1.305403
0.356990,-1.091539,2.150710e+22,22.332582,4.936711e-06,9.902067e+20,20.995726,1.628497e+16,16.211787,-1.301138
0.357190,-1.088818,2.143280e+22,22.331079,5.049811e-06,9.893898e+20,20.995367,1.627460e+16,16.211510,-1.296847
0.357390,-1.086097,2.135844e+22,22.329569,5.162518e-06,9.885527e+20,20.995000,1.626424e+16,16.211234,-1.292528
0.357590,-1.083375,2.128401e+22,22.328053,5.274769e-06,9.876955e+20,20.994623,1.625386e+16,16.210957,-1.288181
0.357790,-1.080654,2.120952e+22,22.326531,5.386499e-06,9.868185e+20,20.994237,1.624349e+16,16.210679,-1.283806
0.357990,-1.077933,2.113497e+22,22.325002,5.497645e-06,9.859217e+20,20.993842,1.623312e+16,16.210402,-1.279403
0.358190,-1.075212,2.106037e+22,22.323466,5.608143e-06,9.850054e+20,20.993439,1.622274e+16,16.210124,-1.274973
0.358390,-1.072491,2.098573e+22,22.321924,5.717931e-06,9.840697e+20,20.993026,1.621235e+16,16.209846,-1.270514
0.358590,-1.069770,2.091105e+22,22.320376,5.826946e-06,9.831149e+20,20.992604,1.620196e+16,16.209567,-1.266028
0.358790,-1.067049,2.083633e+22,22.318821,5.935127e-06,9.821412e+20,20.992174,1.619155e+16,16.209289,-1.261515
0.358990,-1.064327,2.076158e+22,22.317260,6.042413e-06,9.811488e+20,20.991735,1.618114e+16,16.209009,-1.256974
0.359190,-1.061606,2.068680e+22,22.315693,6.148744e-06,9.801379e+20,20.991287,1.617071e+16,16.208729,-1.252406
0.359390,-1.058885,2.061200e+22,22.314120,6.254060e-06,9.791089e+20,20.990831,1.616027e+16,16.208449,-1.247811
0.359590,-1.056164,2.053718e+22,22.312541,6.358301e-06,9.780619e+20,20.990366,1.614981e+16,16.208167,-1.243190
0.359790,-1.053443,2.046235e+22,22.310956,6.461411e-06,9.769973e+20,20.989893,1.613933e+16,16.207886,-1.238543
0.359990,-1.050722,2.038752e+22,22.309364,6.563330e-06,9.759154e+20,20.989412,1.612883e+16,16.207603,-1.233870
0.360190,-1.048001,2.031268e+22,22.307767,6.664002e-06,9.748164e+20,20.988923,1.611830e+16,16.207319,-1.229173
0.360390,-1.045279,2.023784e+22,22.306164,6.763371e-06,9.737008e+20,20.988426,1.610775e+16,16.207035,-1.224452
0.360590,-1.042558,2.016301e+22,22.304555,6.861382e-06,9.725687e+20,20.987920,1.609717e+16,16.206750,-1.219707
0.360790,-1.039837,2.008819e+22,22.302941,6.957980e-06,9.714206e+20,20.987407,1.608655e+16,16.206463,-1.214939
0.360990,-1.037116,2.001338e+22,22.301320,7.053112e-06,9.702567e+20,20.986887,1.607590e+16,16.206175,-1.210150
0.361190,-1.034395,1.993859e+22,22.299695,7.146724e-06,9.690775e+20,20.986359,1.606521e+16,16.205887,-1.205339
0.361390,-1.031674,1.986383e+22,22.298063,7.238764e-06,9.678833e+20,20.985823,1.605448e+16,16.205596,-1.200508
0.361590,-1.028953,1.978910e+22,22.296426,7.329182e-06,9.666745e+20,20.985280,1.604371e+16,16.205305,-1.195658
0.361790,-1.026232,1.971440e+22,22.294784,7.417926e-06,9.654515e+20,20.984730,1.603288e+16,16.205012,-1.190790
0.361990,-1.023510,1.963974e+22,22.293136,7.504948e-06,9.642146e+20,20.984174,1.602200e+16,16.204717,-1.185904
0.362190,-1.020789,1.956512e+22,22.291482,7.590198e-06,9.629642e+20,20.983610,1.601107e+16,16.204420,-1.181003
0.362390,-1.018068,1.949054e+22,22.289824,7.673629e-06,9.617009e+20,20.983040,1.600008e+16,16.204122,-1.176086
0.362590,-1.015347,1.941602e+22,22.288160,7.755195e-06,9.604249e+20,20.982463,1.598902e+16,16.203822,-1.171156
0.362790,-1.012626,1.934155e+22,22.286491,7.834849e-06,9.591367e+20,20.981881,1.597790e+16,16.203520,-1.166214
0.362990,-1.009905,1.926714e+22,22.284817,7.912547e-06,9.578368e+20,20.981292,1.596670e+16,16.203215,-1.161261
0.363190,-1.007184,1.919279e+22,22.283138,7.988245e-06,9.565255e+20,20.980697,1.595543e+16,16.202909,-1.156298
0.363390,-1.004462,1.911852e+22,22.281454,8.061901e-06,9.552035e+20,20.980096,1.594408e+16,16.202599,-1.151326
0.363590,-1.001741,1.904431e+22,22.279765,8.133475e-06,9.538710e+20,20.979490,1.593264e+16,16.202288,-1.146348
0.363790,-0.999020,1.897018e+22,22.278071,8.202926e-06,9.525286e+20,20.978878,1.592111e+16,16.201973,-1.141365
0.363990,-0.996299,1.889613e+22,22.276373,8.270216e-06,9.511767e+20,20.978261,1.590948e+16,16.201656,-1.136378
0.364190,-0.993578,1.882217e+22,22.274670,8.335309e-06,9.498159e+20,20.977639,1.589775e+16,16.201336,-1.131388
0.364390,-0.990857,1.874829e+22,22.272962,8.398169e-06,9.484466e+20,20.977013,1.588591e+16,16.201012,-1.126398
0.364590,-0.988136,1.867451e+22,22.271249,8.458764e-06,9.470693e+20,20.976382,1.587396e+16,16.200685,-1.121409
0.364790,-0.985414,1.860082e+22,22.269532,8.517062e-06,9.456846e+20,20.975746,1.586189e+16,16.200355,-1.116423
0.364990,-0.982693,1.852724e+22,22.267811,8.573033e-06,9.442929e+20,20.975107,1.584969e+16,16.200021,-1.111441
0.365190,-0.979972,1.845376e+22,22.266085,8.626651e-06,9.428947e+20,20.974463,1.583735e+16,16.199683,-1.106464
0.365390,-0.977251,1.838040e+22,22.264355,8.677891e-06,9.414907e+20,20.973816,1.582488e+16,16.199340,-1.101496
0.365590,-0.974530,1.830715e+22,22.262621,8.726730e-06,9.400812e+20,20.973165,1.581225e+16,16.198994,-1.096537
0.365790,-0.971809,1.823402e+22,22.260882,8.773149e-06,9.386669e+20,20.972511,1.579947e+16,16.198643,-1.091589
0.365990,-0.969088,1.816101e+22,22.259140,8.817132e-06,9.372483e+20,20.971855,1.578652e+16,16.198287,-1.086654
0.366190,-0.966366,1.808813e+22,22.257394,8.858664e-06,9.358259e+20,20.971195,1.577340e+16,16.197925,-1.081734
0.366390,-0.963645,1.801539e+22,22.255644,8.897735e-06,9.344002e+20,20.970533,1.576010e+16,16.197559,-1.076831
0.366590,-0.960924,1.794278e+22,22.253890,8.934338e-06,9.329719e+20,20.969869,1.574661e+16,16.197187,-1.071945
0.366790,-0.958203,1.787031e+22,22.252132,8.968470e-06,9.315415e+20,20.969202,1.573292e+16,16.196809,-1.067080
0.366990,-0.955482,1.779799e+22,22.250371,9.000131e-06,9.301095e+20,20.968534,1.571901e+16,16.196425,-1.062237
0.367190,-0.952761,1.772582e+22,22.248606,9.029326e-06,9.286766e+20,20.967864,1.570489e+16,16.196035,-1.057417
0.367390,-0.950040,1.765381e+22,22.246838,9.056063e-06,9.272432e+20,20.967194,1.569053e+16,16.195638,-1.052623
0.367590,-0.947318,1.758196e+22,22.245067,9.080357e-06,9.258099e+20,20.966522,1.567593e+16,16.195233,-1.047856
0.367790,-0.944597,1.751026e+22,22.243293,9.102223e-06,9.243772e+20,20.965849,1.566108e+16,16.194822,-1.043118
0.367990,-0.941876,1.743874e+22,22.241515,9.121687e-06,9.229458e+20,20.965176,1.564597e+16,16.194402,-1.038410
0.368190,-0.939155,1.736739e+22,22.239735,9.138775e-06,9.215162e+20,20.964503,1.563058e+16,16.193975,-1.033735
0.368390,-0.936434,1.729622e+22,22.237951,9.153520e-06,9.200889e+20,20.963830,1.561490e+16,16.193539,-1.029094
0.368590,-0.933713,1.722523e+22,22.236165,9.165962e-06,9.186645e+20,20.963157,1.559893e+16,16.193095,-1.024489
0.368790,-0.930992,1.715442e+22,22.234376,9.176144e-06,9.172434e+20,20.962485,1.558265e+16,16.192641,-1.019921
0.368990,-0.928270,1.708381e+22,22.232585,9.184117e-06,9.158263e+20,20.961813,1.556604e+16,16.192178,-1.015391
0.369190,-0.925549,1.701339e+22,22.230791,9.189937e-06,9.144136e+20,20.961143,1.554910e+16,16.191705,-1.010903
0.369390,-0.922828,1.694316e+22,22.228994,9.193665e-06,9.130058e+20,20.960474,1.553181e+16,16.191222,-1.006456
0.369590,-0.920107,1.687314e+22,22.227196,9.195370e-06,9.116035e+20,20.959806,1.551416e+16,16.190728,-1.002053
0.369790,-0.917386,1.680332e+22,22.225395,9.195127e-06,9.102071e+20,20.959140,1.549615e+16,16.190224,-0.997695
0.369990,-0.914665,1.673371e+22,22.223592,9.193015e-06,9.088171e+20,20.958476,1.547774e+16,16.189708,-0.993383
0.370190,-0.911944,1.666432e+22,22.221787,9.189123e-06,9.074339e+20,20.957815,1.545894e+16,16.189180,-0.989119
0.370390,-0.909222,1.659514e+22,22.219981,9.183544e-06,9.060579e+20,20.957156,1.543974e+16,16.188640,-0.984904
0.370590,-0.906501,1.652617e+22,22.218172,9.176378e-06,9.046896e+20,20.956500,1.542011e+16,16.188087,-0.980739
0.370790,-0.903780,1.645743e+22,22.216362,9.167732e-06,9.033294e+20,20.955846,1.540005e+16,16.187522,-0.976625
0.370990,-0.901059,1.638891e+22,22.214550,9.157717e-06,9.019776e+20,20.955196,1.537954e+16,16.186943,-0.972564
0.371190,-0.898338,1.632062e+22,22.212737,9.146454e-06,9.006345e+20,20.954549,1.535858e+16,16.186351,-0.968557
0.371390,-0.895617,1.625256e+22,22.210922,9.134067e-06,8.993006e+20,20.953905,1.533716e+16,16.185745,-0.964604
0.371590,-0.892896,1.618473e+22,22.209105,9.120687e-06,8.979759e+20,20.953265,1.531525e+16,16.185124,-0.960706
0.371790,-0.890175,1.611713e+22,22.207288,9.106451e-06,8.966610e+20,20.952628,1.529286e+16,16.184489,-0.956865
0.371990,-0.887453,1.604977e+22,22.205469,9.091502e-06,8.953559e+20,20.951996,1.526997e+16,16.183838,-0.953081
0.372190,-0.884732,1.598264e+22,22.203648,9.075987e-06,8.940608e+20,20.951367,1.524657e+16,16.183172,-0.949355
0.372390,-0.882011,1.591574e+22,22.201827,9.060059e-06,8.927760e+20,20.950743,1.522265e+16,16.182490,-0.945687
0.372590,-0.879290,1.584909e+22,22.200004,9.043877e-06,8.915016e+20,20.950122,1.519821e+16,16.181792,-0.942079
0.372790,-0.876569,1.578266e+22,22.198180,9.027602e-06,8.902377e+20,20.949506,1.517323e+16,16.181078,-0.938530
0.372990,-0.873848,1.571648e+22,22.196355,9.011401e-06,8.889843e+20,20.948894,1.514771e+16,16.180347,-0.935041
0.373190,-0.871127,1.565053e+22,22.194529,8.995444e-06,8.877415e+20,20.948287,1.512165e+16,16.179599,-0.931613
0.373390,-0.868405,1.558482e+22,22.192702,8.979907e-06,8.865093e+20,20.947683,1.509503e+16,16.178834,-0.928246
0.373590,-0.865684,1.551934e+22,22.190873,8.964965e-06,8.852876e+20,20.947084,1.506784e+16,16.178051,-0.924940
0.373790,-0.862963,1.545409e+22,22.189044,8.950799e-06,8.840764e+20,20.946490,1.504009e+16,16.177251,-0.921695
0.373990,-0.860242,1.538908e+22,22.187213,8.937591e-06,8.828756e+20,20.945900,1.501177e+16,16.176432,-0.918511
0.374190,-0.857521,1.532430e+22,22.185381,8.925526e-06,8.816851e+20,20.945313,1.498288e+16,16.175595,-0.915390
0.374390,-0.854800,1.525974e+22,22.183547,8.914789e-06,8.805045e+20,20.944732,1.495340e+16,16.174740,-0.912329
0.374590,-0.852079,1.519540e+22,22.181712,8.905568e-06,8.793338e+20,20.944154,1.492334e+16,16.173866,-0.909331
0.374790,-0.849357,1.513129e+22,22.179876,8.898050e-06,8.781726e+20,20.943580,1.489270e+16,16.172973,-0.906393
0.374990,-0.846636,1.506739e+22,22.178038,8.892425e-06,8.770207e+20,20.943010,1.486147e+16,16.172062,-0.903517
0.375190,-0.843915,1.500371e+22,22.176199,8.888880e-06,8.758777e+20,20.942443,1.482966e+16,16.171131,-0.900702
0.375390,-0.841194,1.494024e+22,22.174358,8.887603e-06,8.747433e+20,20.941881,1.479726e+16,16.170181,-0.897948
0.375590,-0.838473,1.487697e+22,22.172515,8.888781e-06,8.736170e+20,20.941321,1.476427e+16,16.169212,-0.895254
0.375790,-0.835752,1.481391e+22,22.170670,8.892601e-06,8.724985e+20,20.940765,1.473069e+16,16.168223,-0.892620
0.375990,-0.833031,1.475104e+22,22.168823,8.899248e-06,8.713872e+20,20.940211,1.469653e+16,16.167215,-0.890046
0.376190,-0.830309,1.468836e+22,22.166973,8.908904e-06,8.702826e+20,20.939660,1.466178e+16,16.166187,-0.887532
0.376390,-0.827588,1.462586e+22,22.165122,8.921750e-06,8.691843e+20,20.939112,1.462646e+16,16.165139,-0.885076
0.376590,-0.824867,1.456355e+22,22.163267,8.937966e-06,8.680916e+20,20.938566,1.459055e+16,16.164072,-0.882679
0.376790,-0.822146,1.450141e+22,22.161410,8.957727e-06,8.670039e+20,20.938021,1.455406e+16,16.162984,-0.880340
0.376990,-0.819425,1.443943e+22,22.159550,8.981208e-06,8.659207e+20,20.937478,1.451700e+16,16.161877,-0.878058
0.377190,-0.816704,1.437761e+22,22.157687,9.008578e-06,8.648412e+20,20.936936,1.447937e+16,16.160750,-0.875833
0.377390,-0.813983,1.431595e+22,22.155820,9.040006e-06,8.637648e+20,20.936396,1.444117e+16,16.159602,-0.873664
0.377590,-0.811261,1.425444e+22,22.153950,9.075656e-06,8.626908e+20,20.935855,1.440241e+16,16.158435,-0.871551
0.377790,-0.808540,1.419306e+22,22.152076,9.115689e-06,8.616184e+20,20.935315,1.436309e+16,16.157248,-0.869494
0.377990,-0.805819,1.413181e+22,22.150198,9.160263e-06,8.605469e+20,20.934775,1.432322e+16,16.156041,-0.867490
0.378190,-0.803098,1.407069e+22,22.148316,9.209531e-06,8.594755e+20,20.934234,1.428280e+16,16.154813,-0.865541
0.378390,-0.800377,1.400969e+22,22.146429,9.263645e-06,8.584034e+20,20.933691,1.424183e+16,16.153566,-0.863645
0.378590,-0.797656,1.394880e+22,22.144537,9.322752e-06,8.573298e+20,20.933148,1.420033e+16,16.152298,-0.861801
0.378790,-0.794935,1.388800e+22,22.142640,9.386995e-06,8.562539e+20,20.932603,1.415829e+16,16.151011,-0.860010
0.378990,-0.792213,1.382730e+22,22.140737,9.456514e-06,8.551747e+20,20.932055,1.411573e+16,16.149703,-0.858270
0.379190,-0.789492,1.376669e+22,22.138829,9.531446e-06,8.540915e+20,20.931504,1.407264e+16,16.148376,-0.856580
0.379390,-0.786771,1.370615e+22,22.136915,9.611925e-06,8.530033e+20,20.930951,1.402903e+16,16.147028,-0.854942
0.379590,-0.784050,1.364568e+22,22.134995,9.698080e-06,8.519092e+20,20.930393,1.398492e+16,16.145660,-0.853352
0.379790,-0.781329,1.358526e+22,22.133068,9.790038e-06,8.508083e+20,20.929832,1.394030e+16,16.144272,-0.851812
0.379990,-0.778608,1.352490e+22,22.131134,9.887922e-06,8.496997e+20,20.929265,1.389518e+16,16.142864,-0.850320
0.380190,-0.775887,1.346458e+22,22.129193,9.991853e-06,8.485825e+20,20.928694,1.384956e+16,16.141436,-0.848876
0.380390,-0.773166,1.340430e+22,22.127244,1.010195e-05,8.474556e+20,20.928117,1.380346e+16,16.139988,-0.847479
0.380590,-0.770444,1.334404e+22,22.125287,1.021833e-05,8.463181e+20,20.927534,1.375688e+16,16.138520,-0.846130
0.380790,-0.767723,1.328380e+22,22.123322,1.034109e-05,8.451690e+20,20.926944,1.370981e+16,16.137032,-0.844826
0.380990,-0.765002,1.322356e+22,22.121348,1.047036e-05,8.440074e+20,20.926346,1.366228e+16,16.135523,-0.843568
0.381190,-0.762281,1.316333e+22,22.119366,1.060624e-05,8.428322e+20,20.925741,1.361429e+16,16.133995,-0.842356
0.381390,-0.759560,1.310308e+22,22.117373,1.074883e-05,8.416424e+20,20.925128,1.356584e+16,16.132447,-0.841188
0.381590,-0.756839,1.304281e+22,22.115371,1.089824e-05,8.404371e+20,20.924505,1.351694e+16,16.130878,-0.840065
0.381790,-0.754118,1.298252e+22,22.113359,1.105456e-05,8.392151e+20,20.923873,1.346759e+16,16.129290,-0.838985
0.381990,-0.751396,1.292220e+22,22.111336,1.121790e-05,8.379756e+20,20.923231,1.341780e+16,16.127681,-0.837949
0.382190,-0.748675,1.286182e+22,22.109303,1.138836e-05,8.367173e+20,20.922579,1.336759e+16,16.126053,-0.836956
0.382390,-0.745954,1.280140e+22,22.107257,1.156602e-05,8.354393e+20,20.921915,1.331695e+16,16.124405,-0.836006
0.382590,-0.743233,1.274091e+22,22.105200,1.175099e-05,8.341406e+20,20.921239,1.326589e+16,16.122736,-0.835098
0.382790,-0.740512,1.268035e+22,22.103131,1.194336e-05,8.328200e+20,20.920551,1.321442e+16,16.121048,-0.834232
0.382990,-0.737791,1.261971e+22,22.101049,1.214321e-05,8.314765e+20,20.919850,1.316255e+16,16.119340,-0.833407
0.383190,-0.735070,1.255899e+22,22.098955,1.235063e-05,8.301090e+20,20.919135,1.311028e+16,16.117612,-0.832623
0.383390,-0.732348,1.249816e+22,22.096846,1.256573e-05,8.287165e+20,20.918406,1.305763e+16,16.115864,-0.831881
0.383590,-0.729627,1.243724e+22,22.094724,1.278857e-05,8.272978e+20,20.917662,1.300459e+16,16.114097,-0.831179
0.383790,-0.726906,1.237620e+22,22.092587,1.301925e-05,8.258519e+20,20.916902,1.295119e+16,16.112310,-0.830517
0.383990,-0.724185,1.231503e+22,22.090436,1.325786e-05,8.243777e+20,20.916126,1.289743e+16,16.110503,-0.829895
0.384190,-0.721464,1.225374e+22,22.088269,1.350448e-05,8.228741e+20,20.915333,1.284331e+16,16.108677,-0.829313
0.384390,-0.718743,1.219231e+22,22.086086,1.375918e-05,8.213400e+20,20.914523,1.278885e+16,16.106831,-0.828770
0.384590,-0.716022,1.213073e+22,22.083887,1.402206e-05,8.197743e+20,20.913694,1.273406e+16,16.104967,-0.828266
0.384790,-0.713300,1.206900e+22,22.081671,1.429319e-05,8.181758e+20,20.912847,1.267894e+16,16.103083,-0.827801
0.384990,-0.710579,1.200710e+22,22.079438,1.457264e-05,8.165435e+20,20.911979,1.262352e+16,16.101180,-0.827375
0.385190,-0.707858,1.194504e+22,22.077187,1.486051e-05,8.148762e+20,20.911092,1.256779e+16,16.099259,-0.826988
0.385390,-0.705137,1.188279e+22,22.074918,1.515686e-05,8.131729e+20,20.910183,1.251178e+16,16.097319,-0.826638
0.385590,-0.702416,1.182036e+22,22.072631,1.546176e-05,8.114323e+20,20.909252,1.245549e+16,16.095361,-0.826327
0.385790,-0.699695,1.175773e+22,22.070324,1.577530e-05,8.096534e+20,20.908299,1.239894e+16,16.093384,-0.826053
0.385990,-0.696974,1.169491e+22,22.067997,1.609753e-05,8.078352e+20,20.907323,1.234214e+16,16.091390,-0.825818
0.386190,-0.694252,1.163187e+22,22.065649,1.642854e-05,8.059763e+20,20.906322,1.228510e+16,16.089379,-0.825620
0.386390,-0.691531,1.156861e+22,22.063281,1.676838e-05,8.040758e+20,20.905297,1.222785e+16,16.087350,-0.825459
0.386590,-0.688810,1.150513e+22,22.060892,1.711713e-05,8.021325e+20,20.904246,1.217039e+16,16.085304,-0.825336
0.386790,-0.686089,1.144142e+22,22.058480,1.747484e-05,8.001453e+20,20.903169,1.211274e+16,16.083242,-0.825249
0.386990,-0.683368,1.137747e+22,22.056046,1.784157e-05,7.981131e+20,20.902064,1.205492e+16,16.081164,-0.825200
0.387190,-0.680647,1.131328e+22,22.053588,1.821738e-05,7.960348e+20,20.900932,1.199694e+16,16.079070,-0.825188
0.387390,-0.677926,1.124883e+22,22.051107,1.860233e-05,7.939093e+20,20.899771,1.193882e+16,16.076961,-0.825212
0.387590,-0.675204,1.118412e+22,22.048602,1.899646e-05,7.917355e+20,20.898580,1.188058e+16,16.074838,-0.825274
0.387790,-0.672483,1.111915e+22,22.046071,1.939982e-05,7.895123e+20,20.897359,1.182224e+16,16.072700,-0.825372
0.387990,-0.669762,1.105390e+22,22.043516,1.981245e-05,7.872387e+20,20.896106,1.176381e+16,16.070548,-0.825507
0.388190,-0.667041,1.098838e+22,22.040934,2.023440e-05,7.849135e+20,20.894822,1.170532e+16,16.068383,-0.825679
0.388390,-0.664320,1.092257e+22,22.038325,2.066569e-05,7.825359e+20,20.893504,1.164679e+16,16.066206,-0.825888
0.388590,-0.661599,1.085647e+22,22.035689,2.110636e-05,7.801047e+20,20.892153,1.158823e+16,16.064017,-0.826133
0.388790,-0.658878,1.079007e+22,22.033024,2.155644e-05,7.776189e+20,20.890767,1.152967e+16,16.061817,-0.826416
0.388990,-0.656157,1.072338e+22,22.030332,2.201594e-05,7.750776e+20,20.889345,1.147113e+16,16.059606,-0.826735
0.389190,-0.653435,1.065637e+22,22.027609,2.248488e-05,7.724797e+20,20.887887,1.141263e+16,16.057386,-0.827092
0.389390,-0.650714,1.058906e+22,22.024857,2.296326e-05,7.698244e+20,20.886392,1.135419e+16,16.055156,-0.827486
0.389590,-0.647993,1.052143e+22,22.022075,2.345110e-05,7.671107e+20,20.884858,1.129583e+16,16.052918,-0.827918
0.389790,-0.645272,1.045347e+22,22.019261,2.394838e-05,7.643378e+20,20.883285,1.123758e+16,16.050673,-0.828388
0.389990,-0.642551,1.038520e+22,22.016415,2.445510e-05,7.615048e+20,20.881673,1.117946e+16,16.048421,-0.828895
0.390190,-0.639830,1.031659e+22,22.013536,2.497124e-05,7.586108e+20,20.880019,1.112150e+16,16.046163,-0.829442
