#E/Ry     ,E-EF/eV   ,n_doped/cm-3  ,logn/cm-3     ,S/VK-1    ,sigma_t/Sm-1s-1,log_sigma_t/Sm-1s-1,kappael_t/Wm-1K-1s-1,log_kappael_t/Wm-1K-1s-1,mstar/me  
0.390590,-0.634387,1.023972e+22,22.010288,2.155168e-05,7.647972e+20,20.883546,9.759864e+15,15.989444,-0.823390
0.390790,-0.631666,1.017038e+22,22.007337,2.207575e-05,7.618117e+20,20.881848,9.707670e+15,15.987115,-0.824053
0.390990,-0.628945,1.010063e+22,22.004349,2.261035e-05,7.587533e+20,20.880101,9.655507e+15,15.984775,-0.824752
0.391190,-0.626224,1.003046e+22,22.001321,2.315544e-05,7.556208e+20,20.878304,9.603400e+15,15.982425,-0.825488
0.391390,-0.623503,9.959866e+21,21.998254,2.371099e-05,7.524132e+20,20.876456,9.551375e+15,15.980066,-0.826259
0.391590,-0.620782,9.888843e+21,21.995145,2.427697e-05,7.491296e+20,20.874557,9.499458e+15,15.977699,-0.827068
0.391790,-0.618061,9.817389e+21,21.991996,2.485330e-05,7.457691e+20,20.872604,9.447675e+15,15.975325,-0.827915
0.391990,-0.615339,9.745501e+21,21.988804,2.543993e-05,7.423308e+20,20.870597,9.396052e+15,15.972945,-0.828799
0.392190,-0.612618,9.673176e+21,21.985569,2.603676e-05,7.388140e+20,20.868535,9.344616e+15,15.970561,-0.829723
0.392390,-0.609897,9.600412e+21,21.982290,2.664368e-05,7.352181e+20,20.866416,9.293392e+15,15.968174,-0.830686
0.392590,-0.607176,9.527208e+21,21.978966,2.726059e-05,7.315424e+20,20.864239,9.242404e+15,15.965785,-0.831690
0.392790,-0.604455,9.453564e+21,21.975596,2.788735e-05,7.277863e+20,20.862004,9.191679e+15,15.963395,-0.832736
0.392990,-0.601734,9.379479e+21,21.972179,2.852379e-05,7.239495e+20,20.859708,9.141239e+15,15.961005,-0.833825
0.393190,-0.599013,9.304954e+21,21.968714,2.916977e-05,7.200317e+20,20.857352,9.091109e+15,15.958617,-0.834957
0.393390,-0.596291,9.229991e+21,21.965201,2.982507e-05,7.160325e+20,20.854933,9.041310e+15,15.956231,-0.836135
0.393590,-0.593570,9.154590e+21,21.961639,3.048950e-05,7.119519e+20,20.852451,8.991864e+15,15.953850,-0.837360
0.393790,-0.590849,9.078756e+21,21.958026,3.116283e-05,7.077898e+20,20.849904,8.942791e+15,15.951473,-0.838634
0.393990,-0.588128,9.002491e+21,21.954363,3.184481e-05,7.035463e+20,20.847293,8.894109e+15,15.949102,-0.839958
0.394190,-0.585407,8.925801e+21,21.950647,3.253517e-05,6.992217e+20,20.844615,8.845836e+15,15.946739,-0.841334
0.394390,-0.582686,8.848690e+21,21.946879,3.323362e-05,6.948162e+20,20.841870,8.797987e+15,15.944383,-0.842765
0.394590,-0.579965,8.771165e+21,21.943057,3.393984e-05,6.903303e+20,20.839057,8.750575e+15,15.942037,-0.844252
0.394790,-0.577243,8.693233e+21,21.939181,3.465352e-05,6.857647e+20,20.836175,8.703612e+15,15.939700,-0.845799
0.394990,-0.574522,8.614902e+21,21.935250,3.537429e-05,6.811200e+20,20.833224,8.657107e+15,15.937373,-0.847407
0.395190,-0.571801,8.536181e+21,21.931264,3.610178e-05,6.763972e+20,20.830202,8.611068e+15,15.935057,-0.849080
0.395390,-0.569080,8.457080e+21,21.927220,3.683559e-05,6.715972e+20,20.827109,8.565499e+15,15.932753,-0.850821
0.395590,-0.566359,8.377610e+21,21.923120,3.757531e-05,6.667213e+20,20.823944,8.520402e+15,15.930460,-0.852632
0.395790,-0.563638,8.297784e+21,21.918962,3.832049e-05,6.617707e+20,20.820708,8.475778e+15,15.928180,-0.854519
0.395990,-0.560917,8.217613e+21,21.914746,3.907067e-05,6.567469e+20,20.817398,8.431623e+15,15.925911,-0.856483
0.396190,-0.558195,8.137113e+21,21.910470,3.982537e-05,6.516515e+20,20.814015,8.387930e+15,15.923655,-0.858531
0.396390,-0.555474,8.056299e+21,21.906136,4.058411e-05,6.464864e+20,20.810559,8.344693e+15,15.921410,-0.860665
0.396590,-0.552753,7.975186e+21,21.901741,4.134635e-05,6.412533e+20,20.807030,8.301898e+15,15.919177,-0.862891
0.396790,-0.550032,7.893791e+21,21.897286,4.211157e-05,6.359545e+20,20.803426,8.259532e+15,15.916955,-0.865213
0.396990,-0.547311,7.812133e+21,21.892770,4.287922e-05,6.305920e+20,20.799748,8.217578e+15,15.914744,-0.867638
0.397190,-0.544590,7.730231e+21,21.888192,4.364873e-05,6.251683e+20,20.795997,8.176014e+15,15.912542,-0.870170
0.397390,-0.541869,7.648104e+21,21.883554,4.441952e-05,6.196858e+20,20.792172,8.134819e+15,15.910348,-0.872816
0.397590,-0.539148,7.565773e+21,21.878853,4.519101e-05,6.141472e+20,20.788272,8.093966e+15,15.908161,-0.875582
0.397790,-0.536426,7.483259e+21,21.874091,4.596260e-05,6.085552e+20,20.784300,8.053426e+15,15.905981,-0.878476
0.397990,-0.533705,7.400586e+21,21.869266,4.673369e-05,6.029127e+20,20.780254,8.013170e+15,15.903804,-0.881504
0.398190,-0.530984,7.317777e+21,21.864379,4.750366e-05,5.972227e+20,20.776136,7.973164e+15,15.901631,-0.884675
0.398390,-0.528263,7.234854e+21,21.859430,4.827191e-05,5.914884e+20,20.771946,7.933371e+15,15.899458,-0.887997
0.398590,-0.525542,7.151843e+21,21.854418,4.903782e-05,5.857128e+20,20.767685,7.893755e+15,15.897284,-0.891478
0.398790,-0.522821,7.068768e+21,21.849344,4.980077e-05,5.798993e+20,20.763353,7.854276e+15,15.895106,-0.895129
0.398990,-0.520100,6.985655e+21,21.844207,5.056017e-05,5.740513e+20,20.758951,7.814892e+15,15.892923,-0.898960
0.399190,-0.517378,6.902530e+21,21.839008,5.131542e-05,5.681721e+20,20.754480,7.775562e+15,15.890732,-0.902981
0.399390,-0.514657,6.819419e+21,21.833747,5.206593e-05,5.622654e+20,20.749941,7.736241e+15,15.888530,-0.907204
0.399590,-0.511936,6.736348e+21,21.828425,5.281111e-05,5.563345e+20,20.745336,7.696886e+15,15.886315,-0.911641
0.399790,-0.509215,6.653344e+21,21.823040,5.355043e-05,5.503831e+20,20.740665,7.657451e+15,15.884084,-0.916306
0.399990,-0.506494,6.570433e+21,21.817594,5.428332e-05,5.444147e+20,20.735930,7.617891e+15,15.881835,-0.921211
0.400190,-0.503773,6.487643e+21,21.812087,5.500929e-05,5.384329e+20,20.731132,7.578161e+15,15.879564,-0.926373
0.400390,-0.501052,6.405000e+21,21.806519,5.572783e-05,5.324413e+20,20.726272,7.538215e+15,15.877269,-0.931806
0.400590,-0.498330,6.322529e+21,21.800891,5.643848e-05,5.264435e+20,20.721352,7.498011e+15,15.874946,-0.937528
0.400790,-0.495609,6.240258e+21,21.795203,5.714080e-05,5.204429e+20,20.716373,7.457504e+15,15.872593,-0.943556
0.400990,-0.492888,6.158211e+21,21.789455,5.783438e-05,5.144430e+20,20.711337,7.416652e+15,15.870208,-0.949911
0.401190,-0.490167,6.076415e+21,21.783647,5.851887e-05,5.084473e+20,20.706246,7.375416e+15,15.867786,-0.956612
0.401390,-0.487446,5.994893e+21,21.777781,5.919392e-05,5.024591e+20,20.701101,7.333755e+15,15.865326,-0.963681
0.401590,-0.484725,5.913671e+21,21.771857,5.985925e-05,4.964816e+20,20.695903,7.291635e+15,15.862825,-0.971143
0.401790,-0.482004,5.832771e+21,21.765875,6.051459e-05,4.905180e+20,20.690655,7.249020e+15,15.860279,-0.979023
0.401990,-0.479282,5.752217e+21,21.759835,6.115974e-05,4.845714e+20,20.685358,7.205878e+15,15.857687,-0.987348
0.402190,-0.476561,5.672031e+21,21.753739,6.179453e-05,4.786448e+20,20.680013,7.162182e+15,15.855045,-0.996148
0.402390,-0.473840,5.592233e+21,21.747585,6.241883e-05,4.727409e+20,20.674623,7.117903e+15,15.852352,-1.005453
0.402590,-0.471119,5.512845e+21,21.741376,6.303256e-05,4.668625e+20,20.669189,7.073020e+15,15.849605,-1.015299
0.402790,-0.468398,5.433886e+21,21.735111,6.363569e-05,4.610122e+20,20.663712,7.027512e+15,15.846802,-1.025723
0.402990,-0.465677,5.355375e+21,21.728790,6.422823e-05,4.551924e+20,20.658195,6.981363e+15,15.843940,-1.036764
0.403190,-0.462956,5.277329e+21,21.722414,6.481022e-05,4.494054e+20,20.652638,6.934559e+15,15.841019,-1.048466
0.403390,-0.460234,5.199765e+21,21.715984,6.538177e-05,4.436533e+20,20.647044,6.887090e+15,15.838036,-1.060877
0.403590,-0.457513,5.122699e+21,21.709499,6.594301e-05,4.379383e+20,20.641413,6.838949e+15,15.834989,-1.074048
0.403790,-0.454792,5.046146e+21,21.702960,6.649413e-05,4.322620e+20,20.635747,6.790133e+15,15.831878,-1.088035
0.403990,-0.452071,4.970120e+21,21.696367,6.703535e-05,4.266263e+20,20.630048,6.740642e+15,15.828701,-1.102901
0.404190,-0.449350,4.894632e+21,21.689720,6.756692e-05,4.210326e+20,20.624316,6.690480e+15,15.825457,-1.118714
0.404390,-0.446629,4.819697e+21,21.683020,6.808915e-05,4.154824e+20,20.618553,6.639652e+15,15.822145,-1.135547
0.404590,-0.443908,4.745323e+21,21.676266,6.860235e-05,4.099770e+20,20.612759,6.588168e+15,15.818765,-1.153484
0.404790,-0.441186,4.671523e+21,21.669458,6.910691e-05,4.045174e+20,20.606937,6.536040e+15,15.815315,-1.172616
0.404990,-0.438465,4.598305e+21,21.662598,6.960319e-05,3.991047e+20,20.601087,6.483282e+15,15.811795,-1.193043
0.405190,-0.435744,4.525677e+21,21.655684,7.009162e-05,3.937397e+20,20.595209,6.429913e+15,15.808205,-1.214880
0.405390,-0.433023,4.453647e+21,21.648716,7.057265e-05,3.884232e+20,20.589305,6.375952e+15,15.804545,-1.238253
0.405590,-0.430302,4.382224e+21,21.641695,7.104672e-05,3.831556e+20,20.583375,6.321422e+15,15.800815,-1.263302
0.405790,-0.427581,4.311411e+21,21.634619,7.151433e-05,3.779376e+20,20.577420,6.266344e+15,15.797014,-1.290186
0.405990,-0.424860,4.241217e+21,21.627490,7.197595e-05,3.727695e+20,20.571440,6.210747e+15,15.793144,-1.319087
0.406190,-0.422139,4.171645e+21,21.620307,7.243211e-05,3.676516e+20,20.565436,6.154656e+15,15.789204,-1.350207
0.406390,-0.419417,4.102701e+21,21.613070,7.288331e-05,3.625840e+20,20.559409,6.098099e+15,15.785194,-1.383779
0.406590,-0.416696,4.034388e+21,21.605778,7.333008e-05,3.575668e+20,20.553357,6.041107e+15,15.781117,-1.420069
0.406790,-0.413975,3.966710e+21,21.598430,7.377294e-05,3.526001e+20,20.547282,5.983709e+15,15.776970,-1.459383
0.406990,-0.411254,3.899671e+21,21.591028,7.421243e-05,3.476838e+20,20.541184,5.925936e+15,15.772757,-1.502073
0.407190,-0.408533,3.833273e+21,21.583570,7.464908e-05,3.428178e+20,20.535063,5.867819e+15,15.768477,-1.548550
0.407390,-0.405812,3.767519e+21,21.576055,7.508341e-05,3.380018e+20,20.528919,5.809390e+15,15.764131,-1.599295
0.407590,-0.403091,3.702412e+21,21.568485,7.551597e-05,3.332357e+20,20.522752,5.750681e+15,15.759719,-1.654872
0.407790,-0.400369,3.637954e+21,21.560857,7.594726e-05,3.285191e+20,20.516561,5.691722e+15,15.755244,-1.715951
0.407990,-0.397648,3.574147e+21,21.553172,7.637782e-05,3.238518e+20,20.510346,5.632544e+15,15.750705,-1.783330
0.408190,-0.394927,3.510992e+21,21.545430,7.680816e-05,3.192333e+20,20.504108,5.573180e+15,15.746103,-1.857972
0.408390,-0.392206,3.448491e+21,21.537629,7.723879e-05,3.146632e+20,20.497846,5.513658e+15,15.741440,-1.941046
0.408590,-0.389485,3.386646e+21,21.529770,7.767023e-05,3.101412e+20,20.491560,5.454008e+15,15.736716,-2.033985
0.408790,-0.386764,3.325458e+21,21.521851,7.810297e-05,3.056668e+20,20.485248,5.394259e+15,15.731932,-2.138570
0.408990,-0.384043,3.264929e+21,21.513874,7.853752e-05,3.012395e+20,20.478912,5.334439e+15,15.727089,-2.257037
0.409190,-0.381321,3.205060e+21,21.505836,7.897437e-05,2.968589e+20,20.472550,5.274575e+15,15.722187,-2.392232
0.409390,-0.378600,3.145851e+21,21.497738,7.941402e-05,2.925244e+20,20.466162,5.214694e+15,15.717229,-2.547840
0.409590,-0.375879,3.087305e+21,21.489580,7.985696e-05,2.882356e+20,20.459748,5.154821e+15,15.712214,-2.728715
0.409790,-0.373158,3.029422e+21,21.481360,8.030370e-05,2.839920e+20,20.453306,5.094980e+15,15.707143,-2.941383
0.409990,-0.370437,2.972203e+21,21.473079,8.075471e-05,2.797929e+20,20.446837,5.035197e+15,15.702016,-3.194827
0.410190,-0.367716,2.915649e+21,21.464735,8.121052e-05,2.756380e+20,20.440339,4.975492e+15,15.696836,-3.501775
0.410390,-0.364995,2.859761e+21,21.456330,8.167162e-05,2.715266e+20,20.433812,4.915889e+15,15.691602,-3.880864
0.410590,-0.362273,2.804539e+21,21.447862,8.213852e-05,2.674583e+20,20.427256,4.856409e+15,15.686315,-4.360525
0.410790,-0.359552,2.749984e+21,21.439330,8.261176e-05,2.634324e+20,20.420669,4.797072e+15,15.680976,-4.986402
0.410990,-0.356831,2.696096e+21,21.430735,8.309185e-05,2.594485e+20,20.414051,4.737898e+15,15.675586,-5.836674
0.411190,-0.354110,2.642875e+21,21.422077,8.357935e-05,2.555060e+20,20.407401,4.678906e+15,15.670144,-7.057363
0.411390,-0.351389,2.590322e+21,21.413354,8.407480e-05,2.516042e+20,20.400718,4.620116e+15,15.664653,-8.956285
0.411590,-0.348668,2.538435e+21,21.404566,8.457877e-05,2.477428e+20,20.394001,4.561545e+15,15.659112,-12.313022
0.411790,-0.345947,2.487216e+21,21.395713,8.509185e-05,2.439210e+20,20.387249,4.503211e+15,15.653522,-19.844078
0.411990,-0.343225,2.436663e+21,21.386795,8.561463e-05,2.401384e+20,20.380462,4.445131e+15,15.647885,-52.081071
0.412190,-0.340504,2.386774e+21,21.377811,8.614773e-05,2.363943e+20,20.373637,4.387323e+15,15.642200,80.988801
0.412390,-0.337783,2.337550e+21,21.368761,8.669177e-05,2.326881e+20,20.366774,4.329803e+15,15.636468,22.605331
0.412590,-0.335062,2.288990e+21,21.359644,8.724739e-05,2.290193e+20,20.359872,4.272588e+15,15.630691,13.079743
0.412790,-0.332341,2.241090e+21,21.350459,8.781527e-05,2.253872e+20,20.352929,4.215693e+15,15.624869,9.175813
0.412990,-0.329620,2.193850e+21,21.341207,8.839606e-05,2.217913e+20,20.345944,4.159135e+15,15.619003,7.051905
0.413190,-0.326899,2.147267e+21,21.331886,8.899047e-05,2.182309e+20,20.338916,4.102929e+15,15.613094,5.717283
0.413390,-0.324177,2.101339e+21,21.322496,8.959919e-05,2.147054e+20,20.331843,4.047092e+15,15.607143,4.801385
0.413590,-0.321456,2.056064e+21,21.313037,9.022294e-05,2.112142e+20,20.324723,3.991639e+15,15.601151,4.134219
0.413790,-0.318735,2.011438e+21,21.303507,9.086246e-05,2.077567e+20,20.317555,3.936585e+15,15.595120,3.626839
0.413990,-0.316014,1.967458e+21,21.293905,9.151847e-05,2.043322e+20,20.310337,3.881946e+15,15.589049,3.228187
0.414190,-0.313293,1.924121e+21,21.284232,9.219173e-05,2.009403e+20,20.303067,3.827736e+15,15.582942,2.906863
0.414390,-0.310572,1.881424e+21,21.274487,9.288299e-05,1.975801e+20,20.295743,3.773970e+15,15.576798,2.642491
0.414590,-0.307851,1.839362e+21,21.264667,9.359302e-05,1.942512e+20,20.288364,3.720663e+15,15.570620,2.421275
0.414790,-0.305130,1.797932e+21,21.254773,9.432257e-05,1.909529e+20,20.280926,3.667828e+15,15.564409,2.233541
0.414990,-0.302408,1.757129e+21,21.244804,9.507242e-05,1.876847e+20,20.273429,3.615481e+15,15.558166,2.072301
0.415190,-0.299687,1.716949e+21,21.234757,9.584334e-05,1.844460e+20,20.265869,3.563634e+15,15.551893,1.932385
0.415390,-0.296966,1.677388e+21,21.224633,9.663607e-05,1.812361e+20,20.258245,3.512301e+15,15.545592,1.809885
0.415590,-0.294245,1.638440e+21,21.214430,9.745140e-05,1.780546e+20,20.250553,3.461495e+15,15.539264,1.701790
0.415790,-0.291524,1.600100e+21,21.204147,9.829007e-05,1.749010e+20,20.242792,3.411226e+15,15.532911,1.605745
0.415990,-0.288803,1.562365e+21,21.193782,9.915283e-05,1.717747e+20,20.234959,3.361508e+15,15.526534,1.519882
0.416190,-0.286082,1.525228e+21,21.183335,1.000404e-04,1.686752e+20,20.227051,3.312351e+15,15.520136,1.442695
0.416390,-0.283360,1.488685e+21,21.172803,1.009536e-04,1.656022e+20,20.219066,3.263765e+15,15.513719,1.372965
0.416590,-0.280639,1.452731e+21,21.162185,1.018930e-04,1.625551e+20,20.211001,3.215761e+15,15.507284,1.309687
0.416790,-0.277918,1.417360e+21,21.151480,1.028593e-04,1.595337e+20,20.202852,3.168346e+15,15.500833,1.252028
0.416990,-0.275197,1.382568e+21,21.140686,1.038533e-04,1.565374e+20,20.194618,3.121528e+15,15.494367,1.199293
0.417190,-0.272476,1.348348e+21,21.129802,1.048756e-04,1.535661e+20,20.186295,3.075316e+15,15.487890,1.150896
0.417390,-0.269755,1.314696e+21,21.118825,1.059268e-04,1.506193e+20,20.177881,3.029714e+15,15.481402,1.106339
0.417590,-0.267034,1.281607e+21,21.107755,1.070076e-04,1.476970e+20,20.169372,2.984728e+15,15.474905,1.065197
0.417790,-0.264312,1.249076e+21,21.096589,1.081186e-04,1.447987e+20,20.160765,2.940362e+15,15.468401,1.027105
0.417990,-0.261591,1.217097e+21,21.085325,1.092602e-04,1.419245e+20,20.152057,2.896620e+15,15.461891,0.991747
0.418190,-0.258870,1.185665e+21,21.073962,1.104332e-04,1.390741e+20,20.143246,2.853503e+15,15.455378,0.958850
0.418390,-0.256149,1.154777e+21,21.062498,1.116378e-04,1.362475e+20,20.134328,2.811012e+15,15.448863,0.928175
0.418590,-0.253428,1.124426e+21,21.050931,1.128748e-04,1.334446e+20,20.125301,2.769147e+15,15.442346,0.899510
0.418790,-0.250707,1.094608e+21,21.039259,1.141445e-04,1.306654e+20,20.116161,2.727907e+15,15.435829,0.872672
0.418990,-0.247986,1.065319e+21,21.027480,1.154474e-04,1.279100e+20,20.106904,2.687289e+15,15.429314,0.847498
0.419190,-0.245264,1.036554e+21,21.015592,1.167838e-04,1.251784e+20,20.097529,2.647290e+15,15.422801,0.823842
0.419390,-0.242543,1.008308e+21,21.003593,1.181541e-04,1.224708e+20,20.088033,2.607905e+15,15.416292,0.801576
0.419590,-0.239822,9.805770e+20,20.991482,1.195587e-04,1.197874e+20,20.078411,2.569128e+15,15.409786,0.780583
0.419790,-0.237101,9.533572e+20,20.979256,1.209978e-04,1.171284e+20,20.068662,2.530953e+15,15.403284,0.760762
0.419990,-0.234380,9.266443e+20,20.966913,1.224718e-04,1.144940e+20,20.058783,2.493372e+15,15.396787,0.742018
0.420190,-0.231659,9.004342e+20,20.954452,1.239808e-04,1.118846e+20,20.048770,2.456375e+15,15.390295,0.724268
0.420390,-0.228938,8.747229e+20,20.941870,1.255250e-04,1.093004e+20,20.038622,2.419953e+15,15.383807,0.707436
0.420590,-0.226216,8.495068e+20,20.929167,1.271047e-04,1.067418e+20,20.028335,2.384094e+15,15.377323,0.691454
0.420790,-0.223495,8.247820e+20,20.916339,1.287199e-04,1.042093e+20,20.017907,2.348788e+15,15.370844,0.676258
0.420990,-0.220774,8.005448e+20,20.903386,1.303707e-04,1.017033e+20,20.007335,2.314020e+15,15.364367,0.661793
0.421190,-0.218053,7.767916e+20,20.890305,1.320572e-04,9.922417e+19,19.996617,2.279779e+15,15.357893,0.648006
0.421390,-0.215332,7.535191e+20,20.877094,1.337794e-04,9.677246e+19,19.985752,2.246049e+15,15.351419,0.634850
0.421590,-0.212611,7.307236e+20,20.863753,1.355374e-04,9.434867e+19,19.974736,2.212816e+15,15.344945,0.622280
0.421790,-0.209890,7.084017e+20,20.850280,1.373309e-04,9.195333e+19,19.963567,2.180065e+15,15.338469,0.610258
0.421990,-0.207168,6.865500e+20,20.836672,1.391601e-04,8.958699e+19,19.952245,2.147780e+15,15.331990,0.598745
0.422190,-0.204447,6.651651e+20,20.822929,1.410247e-04,8.725019e+19,19.940766,2.115944e+15,15.325504,0.587709
0.422390,-0.201726,6.442434e+20,20.809050,1.429246e-04,8.494350e+19,19.929130,2.084540e+15,15.319010,0.577118
0.422590,-0.199005,6.237819e+20,20.795033,1.448595e-04,8.266750e+19,19.917335,2.053554e+15,15.312506,0.566942
0.422790,-0.196284,6.037769e+20,20.780876,1.468294e-04,8.042275e+19,19.905379,2.022966e+15,15.305989,0.557155
0.422990,-0.193563,5.842249e+20,20.766580,1.488339e-04,7.820983e+19,19.893261,1.992761e+15,15.299455,0.547732
0.423190,-0.190842,5.651227e+20,20.752143,1.508727e-04,7.602930e+19,19.880981,1.962921e+15,15.292903,0.538650
0.423390,-0.188120,5.464664e+20,20.737563,1.529456e-04,7.388172e+19,19.868537,1.933430e+15,15.286328,0.529887
0.423590,-0.185399,5.282524e+20,20.722841,1.550521e-04,7.176763e+19,19.855929,1.904271e+15,15.279729,0.521423
0.423790,-0.182678,5.104770e+20,20.707976,1.571919e-04,6.968755e+19,19.843155,1.875428e+15,15.273100,0.513239
0.423990,-0.179957,4.931365e+20,20.692967,1.593646e-04,6.764200e+19,19.830216,1.846884e+15,15.266440,0.505318
0.424190,-0.177236,4.762269e+20,20.677814,1.615698e-04,6.563146e+19,19.817112,1.818626e+15,15.259743,0.497644
0.424390,-0.174515,4.597441e+20,20.662516,1.638069e-04,6.365638e+19,19.803842,1.790637e+15,15.253008,0.490201
0.424590,-0.171794,4.436841e+20,20.647074,1.660756e-04,6.171720e+19,19.790406,1.762904e+15,15.246229,0.482976
0.424790,-0.169073,4.280425e+20,20.631487,1.683752e-04,5.981430e+19,19.776805,1.735413e+15,15.239403,0.475954
0.424990,-0.166351,4.128147e+20,20.615755,1.707054e-04,5.794806e+19,19.763039,1.708151e+15,15.232526,0.469124
0.425190,-0.163630,3.979963e+20,20.599879,1.730654e-04,5.611878e+19,19.749108,1.681107e+15,15.225595,0.462473
0.425390,-0.160909,3.835826e+20,20.583859,1.754548e-04,5.432678e+19,19.735014,1.654269e+15,15.218606,0.455992
0.425590,-0.158188,3.695686e+20,20.567695,1.778730e-04,5.257227e+19,19.720757,1.627628e+15,15.211555,0.449670
0.425790,-0.155467,3.559493e+20,20.551388,1.803194e-04,5.085547e+19,19.706338,1.601173e+15,15.204438,0.443498
0.425990,-0.152746,3.427196e+20,20.534939,1.827933e-04,4.917654e+19,19.691758,1.574898e+15,15.197252,0.437467
0.426190,-0.150025,3.298739e+20,20.518348,1.852942e-04,4.753558e+19,19.677019,1.548793e+15,15.189993,0.431568
0.426390,-0.147303,3.174070e+20,20.501617,1.878215e-04,4.593266e+19,19.662122,1.522854e+15,15.182658,0.425795
0.426590,-0.144582,3.053131e+20,20.484745,1.903744e-04,4.436782e+19,19.647068,1.497074e+15,15.175243,0.420140
0.426790,-0.141861,2.935861e+20,20.467736,1.929525e-04,4.284101e+19,19.631860,1.471451e+15,15.167746,0.414596
0.426990,-0.139140,2.822205e+20,20.450589,1.955550e-04,4.135216e+19,19.616498,1.445979e+15,15.160162,0.409158
0.427190,-0.136419,2.712100e+20,20.433306,1.981814e-04,3.990118e+19,19.600986,1.420657e+15,15.152489,0.403821
0.427390,-0.133698,2.605481e+20,20.415888,2.008310e-04,3.848788e+19,19.585324,1.395483e+15,15.144725,0.398579
0.427590,-0.130977,2.502289e+20,20.398337,2.035033e-04,3.711206e+19,19.569515,1.370457e+15,15.136865,0.393427
0.427790,-0.128255,2.402457e+20,20.380656,2.061976e-04,3.577347e+19,19.553561,1.345579e+15,15.128909,0.388363
0.427990,-0.125534,2.305918e+20,20.362844,2.089134e-04,3.447182e+19,19.537464,1.320851e+15,15.120854,0.383380
0.428190,-0.122813,2.212605e+20,20.344904,2.116502e-04,3.320678e+19,19.521227,1.296273e+15,15.112697,0.378478
0.428390,-0.120092,2.122453e+20,20.326838,2.144073e-04,3.197797e+19,19.504851,1.271850e+15,15.104436,0.373651
0.428590,-0.117371,2.035390e+20,20.308648,2.171843e-04,3.078498e+19,19.488339,1.247584e+15,15.096070,0.368899
0.428790,-0.114650,1.951349e+20,20.290335,2.199807e-04,2.962738e+19,19.471693,1.223478e+15,15.087596,0.364218
0.428990,-0.111929,1.870260e+20,20.271902,2.227961e-04,2.850469e+19,19.454916,1.199539e+15,15.079015,0.359606
0.429190,-0.109207,1.792051e+20,20.253350,2.256299e-04,2.741639e+19,19.438010,1.175771e+15,15.070323,0.355063
0.429390,-0.106486,1.716652e+20,20.234682,2.284819e-04,2.636195e+19,19.420977,1.152179e+15,15.061520,0.350585
0.429590,-0.103765,1.643993e+20,20.215900,2.313517e-04,2.534081e+19,19.403820,1.128770e+15,15.052605,0.346173
0.429790,-0.101044,1.574004e+20,20.197006,2.342388e-04,2.435238e+19,19.386541,1.105548e+15,15.043578,0.341825
0.429990,-0.098323,1.506610e+20,20.178001,2.371431e-04,2.339606e+19,19.369143,1.082522e+15,15.034437,0.337541
0.430190,-0.095602,1.441745e+20,20.158888,2.400643e-04,2.247122e+19,19.351627,1.059697e+15,15.025182,0.333320
0.430390,-0.092881,1.379336e+20,20.139670,2.430022e-04,2.157721e+19,19.333995,1.037081e+15,15.015813,0.329161
0.430590,-0.090159,1.319314e+20,20.120348,2.459565e-04,2.071338e+19,19.316251,1.014680e+15,15.006329,0.325066
0.430790,-0.087438,1.261609e+20,20.100925,2.489272e-04,1.987905e+19,19.298396,9.925018e+14,14.996731,0.321033
0.430990,-0.084717,1.206151e+20,20.081402,2.519142e-04,1.907356e+19,19.280432,9.705523e+14,14.987019,0.317063
0.431190,-0.081996,1.152874e+20,20.061782,2.549173e-04,1.829620e+19,19.262361,9.488389e+14,14.977192,0.313156
0.431390,-0.079275,1.101707e+20,20.042066,2.579366e-04,1.754629e+19,19.244185,9.273682e+14,14.967252,0.309314
0.431590,-0.076554,1.052587e+20,20.022258,2.609720e-04,1.682313e+19,19.225907,9.061468e+14,14.957199,0.305535
0.431790,-0.073833,1.005445e+20,20.002358,2.640236e-04,1.612602e+19,19.207527,8.851811e+14,14.947032,0.301821
0.431990,-0.071111,9.602180e+19,19.982370,2.670914e-04,1.545426e+19,19.189048,8.644771e+14,14.936754,0.298172
0.432190,-0.068390,9.168413e+19,19.962294,2.701756e-04,1.480715e+19,19.170472,8.440409e+14,14.926363,0.294589
0.432390,-0.065669,8.752539e+19,19.942134,2.732763e-04,1.418401e+19,19.151799,8.238779e+14,14.915863,0.291073
0.432590,-0.062948,8.353918e+19,19.921890,2.763935e-04,1.358413e+19,19.133032,8.039934e+14,14.905252,0.287624
0.432790,-0.060227,7.971975e+19,19.901566,2.795275e-04,1.300684e+19,19.114172,7.843924e+14,14.894533,0.284243
0.432990,-0.057506,7.606100e+19,19.881162,2.826784e-04,1.245146e+19,19.095220,7.650795e+14,14.883707,0.280931
0.433190,-0.054785,7.255715e+19,19.860680,2.858463e-04,1.191733e+19,19.076179,7.460589e+14,14.872773,0.277687
0.433390,-0.052064,6.920288e+19,19.840124,2.890316e-04,1.140377e+19,19.057048,7.273344e+14,14.861734,0.274514
0.433590,-0.049342,6.599239e+19,19.819494,2.922342e-04,1.091015e+19,19.037831,7.089095e+14,14.850591,0.271411
0.433790,-0.046621,6.292036e+19,19.798791,2.954545e-04,1.043582e+19,19.018527,6.907873e+14,14.839344,0.268380
0.433990,-0.043900,5.998159e+19,19.778018,2.986925e-04,9.980159e+18,18.999137,6.729705e+14,14.827996,0.265419
